,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-12-10 16:02:24,2021-12-09,ISTR,D'Angelo John J,CEO,P - Purchase,$18.04,+400,201384,0%,"+$7,214",,,,,ISTR
1,,2021-12-10 10:39:32,2021-12-03,ISTR,Middleton Suzanne O,Dir,P - Purchase,$17.99,+100,30891,0%,"+$1,799",,,,,ISTR
2,,2021-07-29 12:07:59,2021-07-27,ISTR,Jordan Robert Chris,Dir,P - Purchase,$21.50,"+2,326",46451,+5%,"+$50,009",,,,,ISTR
3,,2021-06-09 09:28:29,2021-06-08,ISTR,Baker James M,Dir,S - Sale,$23.51,-450,11661,-4%,"-$10,580",,,,,ISTR
4,,2021-04-28 10:22:12,2021-04-27,ISTR,Baker James M,Dir,S - Sale,$21.70,-100,12111,-1%,"-$2,170",,,,,ISTR
5,A,2021-01-26 10:11:52,2014-06-30,ISTR,Walker Frank L.,Dir,P - Purchase,$14.00,"+1,000",1909,+110%,"+$14,000",,,,,ISTR
6,,2020-10-29 16:52:01,2020-10-29,ISTR,D'Angelo John J,CEO,P - Purchase,$12.81,+100,189367,0%,"+$1,281",,,,,ISTR
7,,2020-10-27 14:49:11,2020-10-27,ISTR,Baker James M,Dir,P - Purchase,$13.70,+250,10520,+2%,"+$3,425",,,,,ISTR
8,,2020-08-27 14:38:46,2020-08-27,ISTR,Lukinovich David J,Dir,P - Purchase,$13.85,+80,48544,0%,"+$1,108",,,,,ISTR
9,,2020-05-04 12:48:41,2020-04-28,ISTR,Baker James M,Dir,P - Purchase,$12.00,+300,10270,+3%,"+$3,600",,,,,ISTR
10,,2020-04-29 10:27:47,2020-04-28,ISTR,Nelson Andrew C,Dir,P - Purchase,$13.50,"+9,054",129289,+8%,"+$122,229",,,,,ISTR
11,,2020-03-10 13:32:30,2020-03-10,ISTR,Middleton Suzanne O,Dir,P - Purchase,$17.37,+100,28647,0%,"+$1,737",,,,,ISTR
12,,2020-03-09 16:12:51,2020-03-09,ISTR,Nelson Andrew C,Dir,P - Purchase,$17.28,"+5,000",120235,+4%,"+$86,400",,,,,ISTR
13,,2020-03-06 16:52:53,2020-03-06,ISTR,Middleton Suzanne O,Dir,P - Purchase,$19.22,+50,28447,0%,+$961,,,,,ISTR
14,,2020-03-05 12:12:14,2020-03-05,ISTR,Middleton Suzanne O,Dir,P - Purchase,$21.36,+100,28397,0%,"+$2,136",,,,,ISTR
15,,2020-03-05 10:12:02,2020-03-03,ISTR,Jordan Robert Chris,Dir,P - Purchase,$21.00,"+2,000",42939,+5%,"+$42,000",,,,,ISTR
16,M,2020-03-02 10:00:32,2020-02-24,ISTR,Jordan Robert Chris,Dir,P - Purchase,$22.00,"+5,000",40939,+14%,"+$109,982",,,,,ISTR
17,,2020-02-19 17:11:52,2020-02-18,ISTR,Lukinovich David J,Dir,P - Purchase,$23.16,+45,49015,0%,"+$1,042",,,,,ISTR
18,,2020-02-03 11:49:41,2020-01-31,ISTR,Walker Frank L.,Dir,P - Purchase,$22.25,+450,30807,+1%,"+$10,013",,,,,ISTR
19,,2020-01-29 10:28:20,2020-01-28,ISTR,Nelson Andrew C,Dir,P - Purchase,$23.01,"+6,000",115235,+5%,"+$138,060",,,,,ISTR
20,D,2019-12-09 15:52:03,2019-12-09,ISTR,D'Angelo John J,CEO,S - Sale+OE,$24.97,-5000,184283,-3%,"-$124,850",,,,,ISTR
21,ADM,2019-09-12 17:48:36,2019-09-11,ISTR,D'Angelo John J,CEO,S - Sale+OE,$23.50,-5000,184085,-3%,"-$117,500",,,,,ISTR
22,M,2019-09-12 12:51:36,2019-09-11,ISTR,D'Angelo John J,CEO,S - Sale,$23.50,-5000,179085,-3%,"-$117,500",,,,,ISTR
23,D,2019-09-11 14:46:55,2019-09-11,ISTR,Finnan Ryan P,"EVP, Banking Pres",S - Sale+OE,$23.37,-1500,20525,-7%,"-$35,055",,,,,ISTR
24,,2019-09-11 14:35:06,2019-09-03,ISTR,Lukinovich David J,Dir,P - Purchase,$23.01,+46,47889,0%,"+$1,059",,,,,ISTR
25,D,2019-09-05 17:47:29,2019-09-05,ISTR,Hufft Christopher L,CFO,S - Sale+OE,$23.00,-686,27669,-2%,"-$15,778",,,,,ISTR
26,D,2019-09-04 16:27:42,2019-09-03,ISTR,Hufft Christopher L,CFO,S - Sale+OE,$23.00,-564,27669,-2%,"-$12,972",,,,,ISTR
27,DM,2019-06-12 15:15:45,2019-06-11,ISTR,Hufft Christopher L,CFO,S - Sale+OE,$23.55,-1250,27492,-4%,"-$29,434",,,,,ISTR
28,,2019-05-10 10:53:21,2019-05-09,ISTR,Finnan Ryan P,"EVP, Banking Pres",P - Purchase,$23.85,+49,20526,0%,"+$1,169",,,,,ISTR
29,,2019-05-01 10:18:54,2019-04-30,ISTR,Nelson Andrew C,Dir,P - Purchase,$23.29,"+1,000",107215,+1%,"+$23,290",,,,,ISTR
30,,2019-03-21 10:46:27,2019-03-14,ISTR,Lukinovich David J,Dir,P - Purchase,$23.18,+45,47843,0%,"+$1,043",,,,,ISTR
31,,2019-03-18 12:59:01,2019-03-15,ISTR,Jordan Robert Chris,Dir,P - Purchase,$23.50,"+5,000",34858,+17%,"+$117,500",,,,,ISTR
32,D,2019-03-05 18:17:13,2019-03-05,ISTR,D'Angelo John J,CEO,P - Purchase,$23.65,+100,182937,0%,"+$2,365",,,,,ISTR
33,,2019-02-14 09:33:43,2019-02-11,ISTR,Joffrion Gordon H III,Dir,P - Purchase,$23.71,+283,28203,+1%,"+$6,710",,,,,ISTR
34,,2019-02-04 14:19:17,2019-01-31,ISTR,Nelson Andrew C,Dir,P - Purchase,$24.03,"+2,000",106215,+2%,"+$48,060",,,,,ISTR
