,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-10-15 21:04:21,2021-10-13,ALCO,Arlon Valencia Holdings LLC,Dir,S - Sale,$34.50,-533,727188,0%,"-$18,389",,,,,ALCO
1,M,2021-10-08 20:19:11,2021-10-05,ALCO,Arlon Valencia Holdings LLC,Dir,S - Sale,$34.63,-7008,727721,-1%,"-$242,693",,,,,ALCO
2,M,2021-10-04 20:49:18,2021-09-30,ALCO,Arlon Valencia Holdings LLC,Dir,S - Sale,$34.53,-1692,734729,0%,"-$58,419",,,,,ALCO
3,M,2021-09-29 21:29:37,2021-09-27,ALCO,Arlon Valencia Holdings LLC,"Dir, 10%",S - Sale,$34.64,-21217,736421,-3%,"-$734,956",,,,,ALCO
4,M,2021-09-23 21:06:05,2021-09-21,ALCO,Arlon Valencia Holdings LLC,"Dir, 10%",S - Sale,$35.27,-12083,757638,-2%,"-$426,226",,,,,ALCO
5,M,2021-09-20 21:03:48,2021-09-16,ALCO,Arlon Valencia Holdings LLC,"Dir, 10%",S - Sale,$35.41,-18700,769721,-2%,"-$662,215",,,,,ALCO
6,M,2021-09-15 21:02:44,2021-09-13,ALCO,Arlon Valencia Holdings LLC,"Dir, 10%",S - Sale,$36.00,-22500,788421,-3%,"-$810,000",,,,,ALCO
7,M,2021-09-13 08:01:25,2021-09-08,ALCO,Arlon Valencia Holdings LLC,"Dir, 10%",S - Sale,$36.03,-20000,810921,-2%,"-$720,625",,,,,ALCO
8,,2021-03-08 17:25:08,2021-03-04,ALCO,Trafelet Remy W,10%,S - Sale,$29.10,-65000,751068,-8%,"-$1,891,200",,,,,ALCO
9,,2021-02-11 13:01:26,2021-02-09,ALCO,Trafelet Remy W,10%,S - Sale,$31.00,-49923,816068,-6%,"-$1,547,613",,,,,ALCO
10,,2020-12-22 20:46:14,2020-12-18,ALCO,Trafelet Remy W,10%,S - Sale,$31.55,-510,865991,0%,"-$16,091",,,,,ALCO
11,M,2020-12-17 18:13:27,2020-12-14,ALCO,Trafelet Remy W,10%,S - Sale,$31.50,-44605,866501,-5%,"-$1,405,058",,,,,ALCO
12,,2019-11-26 15:08:09,2019-11-25,ALCO,Trafelet Remy W,10%,S - Sale,$33.04,-1412,911106,0%,"-$46,652",,,,,ALCO
13,M,2019-11-22 18:52:31,2019-11-20,ALCO,Trafelet Remy W,10%,S - Sale,$33.54,-8588,912518,-1%,"-$288,075",,,,,ALCO
14,,2019-10-16 20:12:55,2019-10-15,ALCO,"734 Investors, LLC","Dir, 10%",S - Sale,$33.95,-7000,3193405,0%,"-$237,650",,,,,ALCO
15,A,2018-10-10 17:33:58,2018-10-03,ALCO,"734 Agriculture, LLC","Dir, 10%",S - Sale,$34.00,-525052,3200405,-14%,"-$17,851,768",,,,,ALCO
16,A,2018-10-10 17:33:10,2018-10-03,ALCO,"734 Investors, LLC","Dir, 10%",S - Sale,$34.00,-525052,3200405,-14%,"-$17,851,768",,,,,ALCO
17,AD,2018-10-10 17:32:22,2018-10-03,ALCO,Brokaw George R,Exec Vice COB,S - Sale+OE,$34.00,-525052,3589380,-13%,"-$17,851,768",,,,,ALCO
18,AD,2018-10-10 17:13:16,2018-10-03,ALCO,Trafelet Remy W,"Pres, CEO, 10%",S - Sale+OE,$34.00,-525052,4194960,-11%,"-$17,851,768",,,,,ALCO
19,,2018-10-05 16:22:08,2018-10-03,ALCO,"734 Agriculture, LLC","Dir, 10%",S - Sale,$34.00,-524795,3200662,-14%,"-$17,843,030",,,,,ALCO
20,,2018-10-05 16:19:39,2018-10-03,ALCO,"734 Investors, LLC","Dir, 10%",S - Sale,$34.00,-524795,3200662,-14%,"-$17,843,030",,,,,ALCO
21,D,2018-10-05 15:23:41,2018-10-03,ALCO,Brokaw George R,Exec Vice COB,S - Sale+OE,$34.00,-524795,3589637,-13%,"-$17,843,030",,,,,ALCO
22,D,2018-10-05 15:02:03,2018-10-03,ALCO,Trafelet Remy W,"Pres, CEO, 10%",S - Sale+OE,$34.00,-524795,4195217,-11%,"-$17,843,030",,,,,ALCO
