,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,M,2020-04-20 20:34:48,2020-04-17,SAMG,Hough Richard R III,"COB, CEO",P - Purchase,$9.28,"+5,386",9586,+128%,"+$49,988",,,,,SAMG
1,M,2020-04-15 17:44:44,2020-04-13,SAMG,Gray John Allen,MD,P - Purchase,$9.55,"+10,475",17975,+140%,"+$99,987",,,,,SAMG
2,DM,2019-08-28 16:07:42,2019-08-26,SAMG,Messina Al,Dir,S - Sale+OE,$12.98,-14600,182318,-7%,"-$189,458",,,,,SAMG
3,D,2019-08-26 16:09:27,2019-08-23,SAMG,Messina Al,Dir,S - Sale+OE,$12.76,-5400,196918,-3%,"-$68,882",,,,,SAMG
4,M,2018-09-18 20:22:24,2018-09-17,SAMG,Dunn Brian D,Dir,P - Purchase,$15.20,"+4,000",9000,+80%,"+$60,802",,,,,SAMG
5,DM,2018-08-09 17:25:09,2018-08-07,SAMG,Messina Al,Dir,S - Sale+OE,$16.84,-10000,202318,-5%,"-$168,367",,,,,SAMG
6,DM,2018-05-21 16:08:57,2018-05-17,SAMG,Messina Al,Dir,S - Sale+OE,$15.52,-5277,193307,-3%,"-$81,903",,,,,SAMG
7,DM,2018-05-16 17:17:02,2018-05-14,SAMG,Messina Al,Dir,S - Sale+OE,$15.52,-780,198584,0%,"-$12,106",,,,,SAMG
8,DM,2018-05-11 17:34:29,2018-05-09,SAMG,Messina Al,Dir,S - Sale+OE,$15.59,-3943,199364,-2%,"-$61,454",,,,,SAMG
9,DM,2018-05-02 17:00:30,2018-05-01,SAMG,Messina Al,Dir,S - Sale+OE,$15.50,-2670,203307,-1%,"-$41,396",,,,,SAMG
10,M,2018-05-01 16:11:46,2018-04-30,SAMG,Hough Richard R III,"COB, CEO",P - Purchase,$15.41,"+4,000",4200,>999%,"+$61,629",,,,,SAMG
11,D,2018-04-30 16:29:30,2018-04-26,SAMG,Messina Al,Dir,S - Sale+OE,$15.53,-3317,205977,-2%,"-$51,509",,,,,SAMG
12,DM,2018-04-25 16:55:51,2018-04-23,SAMG,Messina Al,Dir,S - Sale+OE,$15.38,-5783,209294,-3%,"-$88,940",,,,,SAMG
13,DM,2018-04-20 17:58:29,2018-04-18,SAMG,Messina Al,Dir,S - Sale+OE,$15.55,-4655,215077,-2%,"-$72,380",,,,,SAMG
14,DM,2018-04-18 09:58:05,2018-04-16,SAMG,Messina Al,Dir,S - Sale+OE,$15.54,-3575,219732,-2%,"-$55,539",,,,,SAMG
15,,2018-01-10 16:05:28,2018-01-09,SAMG,Marital Trust Under Article 7Th of the Will of G. Moffett Cochran,10%,S - Sale,$15.00,-250000,648153,-28%,"-$3,750,000",,,,,SAMG
