,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2020-05-19 16:03:06,2020-05-19,IEC,Nowak Jeremy R,Dir,P - Purchase,$7.57,"+7,500",52526,+17%,"+$56,775",,,,,IEC
1,,2019-06-06 17:38:28,2019-06-05,IEC,Butler Keith M,Dir,P - Purchase,$6.27,"+8,000",51704,+18%,"+$50,160",,,,,IEC
2,,2019-06-03 16:29:33,2019-05-31,IEC,Hadeed Charles P,Dir,P - Purchase,$6.00,"+2,290",63806,+4%,"+$13,740",,,,,IEC
3,,2019-05-29 16:03:00,2019-05-28,IEC,Hadeed Charles P,Dir,P - Purchase,$6.00,"+1,251",61516,+2%,"+$7,506",,,,,IEC
4,,2019-05-16 17:23:44,2019-05-15,IEC,Nowak Jeremy R,Dir,P - Purchase,$6.49,"+12,500",1056750,+1%,"+$81,125",,,,,IEC
5,,2019-05-16 17:23:15,2019-05-15,IEC,Hadeed Charles P,Dir,P - Purchase,$6.00,+459,60265,+1%,"+$2,754",,,,,IEC
6,D,2019-05-13 16:04:13,2019-05-10,IEC,Barbato Thomas L,CFO,P - Purchase,$6.36,"+7,500",7500,New,"+$47,700",,,,,IEC
7,,2019-02-19 16:17:04,2019-02-19,IEC,Butler Keith M,Dir,S - Sale,$8.42,-3000,40227,-7%,"-$25,260",,,,,IEC
8,,2018-08-17 08:34:50,2018-08-16,IEC,Butler Keith M,Dir,P - Purchase,$5.38,"+7,500",43227,+21%,"+$40,350",,,,,IEC
9,,2018-08-17 08:34:18,2018-08-16,IEC,Hadeed Charles P,Dir,P - Purchase,$5.42,"+10,000",56329,+22%,"+$54,200",,,,,IEC
10,,2018-08-10 08:20:51,2018-08-09,IEC,Hartrick Lynn J,Dir,P - Purchase,$5.47,"+1,000",29079,+4%,"+$5,470",,,,,IEC
11,,2018-05-30 16:44:08,2018-05-25,IEC,Osborne Michael W,Dir,P - Purchase,$5.27,"+2,000",9813,+26%,"+$10,534",,,,,IEC
12,,2018-03-14 16:08:38,2018-03-13,IEC,Hartrick Lynn J,Dir,P - Purchase,$4.23,"+1,500",22266,+7%,"+$6,350",,,,,IEC
