,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,M,2021-12-17 18:21:38,2021-12-15,ALOT,Quain Mitchell I,Dir,P - Purchase,$13.87,"+3,794",75348,+5%,"+$52,632",,,,,ALOT
1,M,2021-07-01 11:32:23,2021-06-25,ALOT,Quain Mitchell I,Dir,P - Purchase,$13.82,"+4,000",71554,+6%,"+$55,260",,,,,ALOT
2,,2020-06-30 16:40:33,2019-12-26,ALOT,Schlaeppi Yvonne,Dir,P - Purchase,$13.60,+10,18250,0%,+$140,,,,,ALOT
3,,2019-12-12 16:13:32,2019-12-11,ALOT,Schlaeppi Yvonne,Dir,P - Purchase,$14.16,"+2,000",8622,+30%,"+$28,316",,,,,ALOT
4,,2019-09-18 10:36:29,2019-09-17,ALOT,Warzala Richard S,Dir,P - Purchase,$15.97,"+1,000",11496,+10%,"+$15,974",,,,,ALOT
5,,2019-09-16 13:48:47,2019-09-13,ALOT,Warzala Richard S,Dir,P - Purchase,$16.53,"+2,000",10496,+24%,"+$33,070",,,,,ALOT
6,,2018-10-22 15:01:08,2018-06-11,ALOT,Morawetz Michael,VP - International Branches,S - Sale,$18.01,-10968,0,-100%,"-$197,534",,,,,ALOT
7,,2018-09-13 14:26:28,2018-09-12,ALOT,Schofield Harold,Dir,S - Sale,$22.13,-4000,17149,-19%,"-$88,512",,,,,ALOT
8,D,2018-06-13 16:41:59,2018-06-13,ALOT,Natalizia Michael J,"VP, CTO",S - Sale+OE,$19.10,-4000,19590,-17%,"-$76,400",,,,,ALOT
9,,2017-12-19 10:18:42,2017-12-18,ALOT,Pizzuti Everett V,Dir,S - Sale,$14.06,-5000,59453,-8%,"-$70,290",,,,,ALOT
