,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,M,2021-06-25 19:52:03,2021-06-23,PANL,"Pangaea One Acquisition Holdings Xiv, LLC",Affiliate of the Issuer,S - Sale,$5.28,-94738,3332766,-3%,"-$500,404",,,,,PANL
1,M,2021-06-14 17:50:19,2021-06-10,PANL,"Pangaea One Acquisition Holdings Xiv, LLC",10%,S - Sale,$4.02,-3189132,3427504,-48%,"-$12,813,840",,,,,PANL
2,M,2021-06-09 17:04:04,2021-06-07,PANL,"Pangaea One Acquisition Holdings Xiv, LLC",10%,S - Sale,$4.09,-172106,6616636,-3%,"-$703,496",,,,,PANL
3,M,2021-06-01 17:17:19,2021-05-27,PANL,"Pangaea One Acquisition Holdings Xiv, LLC",10%,S - Sale,$4.21,-184466,6788742,-3%,"-$775,965",,,,,PANL
4,M,2021-04-26 16:32:12,2021-04-22,PANL,"Pangaea One Acquisition Holdings Xiv, LLC",10%,S - Sale,$3.02,-5623052,6973208,-45%,"-$16,993,678",,,,,PANL
5,M,2021-04-21 17:22:49,2021-04-19,PANL,"Pangaea One Acquisition Holdings Xiv, LLC",10%,S - Sale,$2.97,-496395,12596260,-4%,"-$1,473,093",,,,,PANL
6,M,2021-04-16 17:48:18,2021-04-14,PANL,"Pangaea One Acquisition Holdings Xiv, LLC",10%,S - Sale,$2.95,-291739,13092655,-2%,"-$860,789",,,,,PANL
7,M,2021-04-13 17:18:16,2021-04-09,PANL,"Pangaea One Acquisition Holdings Xiv, LLC",10%,S - Sale,$3.03,-51558,13384394,0%,"-$156,290",,,,,PANL
8,M,2021-04-08 17:32:09,2021-04-06,PANL,"Pangaea One Acquisition Holdings Xiv, LLC",10%,S - Sale,$3.07,-60906,13435952,0%,"-$186,681",,,,,PANL
9,M,2021-04-05 18:38:23,2021-03-31,PANL,"Pangaea One Acquisition Holdings Xiv, LLC",10%,S - Sale,$3.14,-15242,13496858,0%,"-$47,876",,,,,PANL
10,M,2021-03-25 17:55:38,2021-03-23,PANL,"Pangaea One Acquisition Holdings Xiv, LLC",10%,S - Sale,$3.25,-3549,13512100,0%,"-$11,534",,,,,PANL
11,M,2021-03-22 17:43:21,2021-03-18,PANL,"Pangaea One Acquisition Holdings Xiv, LLC",10%,S - Sale,$3.37,-438920,13515649,-3%,"-$1,479,684",,,,,PANL
12,A,2020-12-14 16:54:41,2020-11-30,PANL,"Pangaea One Acquisition Holdings Xiv, LLC",10%,S - Sale,$2.80,-2893,13897751,0%,"-$8,100",,,,,PANL
13,,2020-12-02 16:23:15,2020-11-30,PANL,"Pangaea One Acquisition Holdings Xiv, LLC",10%,S - Sale,$2.80,-2893,13897751,0%,"-$8,100",,,,,PANL
14,M,2020-11-27 14:26:05,2020-11-24,PANL,"Pangaea One Acquisition Holdings Xiv, LLC",10%,S - Sale,$2.80,-14709,13900644,0%,"-$41,185",,,,,PANL
15,,2020-11-20 16:08:57,2020-11-18,PANL,"Pangaea One Acquisition Holdings Xiv, LLC",10%,S - Sale,$2.75,-1114,13915353,0%,"-$3,064",,,,,PANL
16,,2020-10-14 16:26:40,2020-10-12,PANL,"Pangaea One Acquisition Holdings Xiv, LLC",10%,S - Sale,$3.02,-179329,14045397,-1%,"-$542,255",,,,,PANL
17,M,2020-09-04 16:27:24,2020-09-01,PANL,"Pangaea One Acquisition Holdings Xiv, LLC",10%,S - Sale,$2.49,-4243,14224726,0%,"-$10,551",,,,,PANL
18,M,2020-08-31 16:57:58,2020-08-27,PANL,"Pangaea One Acquisition Holdings Xiv, LLC",10%,S - Sale,$2.48,-21220,14228969,0%,"-$52,548",,,,,PANL
19,M,2020-08-25 16:54:28,2020-08-21,PANL,"Pangaea One Acquisition Holdings Xiv, LLC",10%,S - Sale,$2.48,-33734,14250189,0%,"-$83,601",,,,,PANL
20,M,2020-08-20 16:40:34,2020-08-18,PANL,"Pangaea One Acquisition Holdings Xiv, LLC",10%,S - Sale,$2.46,-66244,14283923,0%,"-$162,915",,,,,PANL
21,,2019-12-11 16:19:33,2019-12-11,PANL,Delsignore Gianni,CFO,P - Purchase,$3.00,"+3,500",142555,+3%,"+$10,500",,,,,PANL
22,M,2019-09-04 16:32:25,2019-08-29,PANL,Filanowski Mark L,COO,P - Purchase,$3.10,"+1,921",189382,+1%,"+$5,955",,,,,PANL
23,M,2019-08-29 16:34:43,2019-08-27,PANL,Filanowski Mark L,COO,P - Purchase,$3.05,"+2,079",187461,+1%,"+$6,345",,,,,PANL
24,,2019-08-28 16:22:05,2019-08-27,PANL,Delsignore Gianni,CFO,P - Purchase,$3.05,"+1,500",139055,+1%,"+$4,575",,,,,PANL
25,,2019-06-17 20:11:23,2019-06-14,PANL,Delsignore Gianni,CFO,P - Purchase,$3.30,"+3,000",137555,+2%,"+$9,900",,,,,PANL
