,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-12-15 16:21:00,2021-12-13,FARM,Drake Scott Ray,CFO,P - Purchase,$6.66,"+15,000",81134,+23%,"+$99,957",,,,,FARM
1,,2021-12-06 09:26:18,2021-12-02,FARM,Maserang II D Deverl,"Pres, CEO",P - Purchase,$6.03,"+16,600",299757,+6%,"+$100,098",,,,,FARM
2,,2021-09-20 08:33:08,2021-09-17,FARM,Mottern Christopher P,Dir,P - Purchase,$9.06,"+1,500",88696,+2%,"+$13,590",,,,,FARM
3,,2021-05-12 17:06:44,2021-05-10,FARM,Maserang II D Deverl,"Pres, CEO",P - Purchase,$8.95,"+11,100",11100,New,"+$99,345",,,,,FARM
4,,2020-03-19 16:32:28,2020-03-17,FARM,Loretz Congdon Stacy,Dir,P - Purchase,$7.70,"+2,500",9348,+37%,"+$19,260",,,,,FARM
5,,2020-03-19 16:29:35,2020-03-17,FARM,Mottern Christopher P,Dir,P - Purchase,$8.05,"+2,000",50075,+4%,"+$16,105",,,,,FARM
6,,2020-02-25 17:44:13,2020-02-25,FARM,Mottern Christopher P,Dir,P - Purchase,$13.16,"+1,000",48075,+2%,"+$13,160",,,,,FARM
7,,2020-02-24 16:03:08,2020-02-24,FARM,Mottern Christopher P,Dir,P - Purchase,$13.59,"+1,000",47075,+2%,"+$13,593",,,,,FARM
8,,2020-02-13 17:23:06,2020-02-12,FARM,Mottern Christopher P,Dir,P - Purchase,$13.96,"+1,000",46075,+2%,"+$13,955",,,,,FARM
9,M,2019-11-18 18:02:06,2019-11-14,FARM,Maserang II D Deverl,"Pres, CEO",P - Purchase,$14.94,"+13,000",13000,New,"+$194,263",,,,,FARM
10,,2019-09-18 16:30:20,2019-09-16,FARM,Clark Randy E,Dir,P - Purchase,$14.11,"+3,000",21928,+16%,"+$42,330",,,,,FARM
11,,2019-09-18 16:27:19,2019-09-16,FARM,Marcy Charles F,Dir,P - Purchase,$13.74,"+1,000",10189,+11%,"+$13,741",,,,,FARM
12,M,2019-08-07 17:42:22,2019-08-05,FARM,Levin Easterly Partners LLC,10%,S - Sale,$14.18,-7026,2484205,0%,"-$99,620",,,,,FARM
13,,2019-08-02 15:15:32,2019-07-31,FARM,Levin Easterly Partners LLC,10%,P - Purchase,$16.47,"+9,342",2491231,0%,"+$153,850",,,,,FARM
14,A,2019-08-02 14:28:17,2019-06-03,FARM,Levin Easterly Partners LLC,10%,P - Purchase,$18.20,+330,2557159,0%,"+$6,004",,,,,FARM
15,A,2019-08-02 14:14:36,2019-05-08,FARM,Levin Easterly Partners LLC,10%,P - Purchase,$17.43,"+129,979",2534243,+5%,"+$2,265,196",,,,,FARM
16,M,2019-07-23 20:57:52,2019-06-17,FARM,Levin Easterly Partners LLC,10%,P - Purchase,$17.05,"+98,916",2481889,+4%,"+$1,686,530",,,,,FARM
17,,2019-06-05 17:18:55,2019-06-03,FARM,Levin Easterly Partners LLC,10%,P - Purchase,$18.20,+267,2567159,0%,"+$4,859",,,,,FARM
18,,2019-05-30 16:07:17,2019-05-28,FARM,Levin Easterly Partners LLC,10%,P - Purchase,$18.48,+902,2556829,0%,"+$16,664",,,,,FARM
19,M,2019-05-22 16:46:05,2019-05-20,FARM,Levin Easterly Partners LLC,10%,P - Purchase,$18.81,"+21,684",2555927,+1%,"+$407,851",,,,,FARM
20,,2019-05-10 14:09:06,2019-05-08,FARM,Levin Easterly Partners LLC,10%,P - Purchase,$17.43,"+129,979",2535358,+5%,"+$2,265,196",,,,,FARM
21,M,2019-05-03 18:07:21,2019-05-01,FARM,Levin Easterly Partners LLC,10%,P - Purchase,$19.81,"+15,975",2404264,+1%,"+$316,448",,,,,FARM
22,,2019-04-18 16:26:18,2019-04-16,FARM,Levin Easterly Partners LLC,10%,P - Purchase,$19.80,"+2,145",2388329,0%,"+$42,463",,,,,FARM
23,M,2019-04-16 16:39:31,2019-04-12,FARM,Levin Easterly Partners LLC,10%,P - Purchase,$19.83,"+562,573",2386144,+31%,"+$11,154,033",,,,,FARM
24,D,2018-09-12 17:43:01,2018-09-10,FARM,Keown Michael H,"Pres, CEO",S - Sale+OE,$28.03,-23333,47782,-33%,"-$654,071",,,,,FARM
25,M,2018-07-27 15:32:08,2018-07-20,FARM,Waite Carol Farmer,10%,S - Sale,$27.71,-19196,1678972,-1%,"-$531,860",,,,,FARM
26,M,2018-07-23 17:11:29,2018-07-05,FARM,Waite Carol Farmer,10%,S - Sale,$29.22,-22437,1698168,-1%,"-$655,576",,,,,FARM
27,D,2018-06-13 17:15:13,2018-06-11,FARM,Keown Michael H,"Pres, CEO",S - Sale+OE,$29.62,-23333,47526,-33%,"-$691,098",,,,,FARM
28,M,2018-03-16 16:17:04,2018-03-12,FARM,Grossman Jeanne Farmer,"Dir, 10%",S - Sale,$33.36,-15700,1873237,-1%,"-$523,749",,,,,FARM
29,D,2018-03-13 16:24:06,2018-03-09,FARM,Keown Michael H,"Pres, CEO",S - Sale+OE,$31.70,-23333,47526,-33%,"-$739,570",,,,,FARM
30,M,2018-03-09 21:01:25,2018-03-07,FARM,Grossman Jeanne Farmer,Dir,S - Sale,$31.80,-20000,1888937,-1%,"-$635,994",,,,,FARM
31,M,2018-02-15 16:35:42,2018-02-13,FARM,Mottern Christopher P,Dir,P - Purchase,$30.26,"+1,500",19978,+8%,"+$45,386",,,,,FARM
