,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,D,2021-11-02 09:01:52,2021-11-01,CWBR,Greenwood David,Dir,P - Purchase,$0.00,"+20,000",40000,+100%,+$0,,,,,CWBR
1,D,2021-11-02 09:01:20,2021-11-01,CWBR,Barzilai Nir Yacov,Dir,P - Purchase,$0.00,"+13,889",5075405,0%,+$0,,,,,CWBR
2,,2021-11-01 09:15:25,2021-10-28,CWBR,Petkevich Misha,Dir,P - Purchase,$0.58,"+167,000",407609,+69%,"+$96,175",,,,,CWBR
3,,2021-08-19 09:00:35,2021-08-18,CWBR,Sarret Joseph J.,CEO,P - Purchase,$1.12,"+20,000",20000,New,"+$22,400",,,,,CWBR
4,D,2021-08-13 16:02:23,2021-08-11,CWBR,Cundy Kenneth C,Chief Scientific Officer,S - Sale+OE,$2.01,-10000,10000,-50%,"-$20,100",,,,,CWBR
5,D,2021-02-18 16:30:32,2021-02-16,CWBR,Cundy Kenneth C,Chief Scientific Officer,S - Sale+OE,$1.90,-10000,10000,-50%,"-$19,000",,,,,CWBR
6,D,2020-12-22 16:03:52,2020-12-18,CWBR,Stern Jon Leland,Dir,P - Purchase,$0.00,"+99,861",694512,+17%,+$0,,,,,CWBR
7,D,2020-12-22 16:03:19,2020-12-18,CWBR,Biunno Jeffrey Francis,"CFO, Treasurer, Secretary",P - Purchase,$0.00,"+7,490",18490,+68%,+$0,,,,,CWBR
8,,2020-09-04 09:00:44,2020-09-03,CWBR,Petkevich Misha,Dir,P - Purchase,$1.02,"+11,000",240609,+5%,"+$11,220",,,,,CWBR
9,,2020-09-03 09:07:30,2020-09-02,CWBR,Petkevich Misha,Dir,P - Purchase,$1.00,"+6,000",229609,+3%,"+$6,000",,,,,CWBR
10,D,2020-09-01 16:10:55,2020-08-28,CWBR,Stern Jon Leland,Dir,P - Purchase,$0.00,"+8,169",594651,+1%,+$0,,,,,CWBR
11,D,2020-09-01 16:09:08,2020-08-28,CWBR,Petkevich Misha,Dir,P - Purchase,$0.00,"+204,918",223609,>999%,+$0,,,,,CWBR
