,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,M,2019-08-16 17:10:39,2019-08-14,CRWS,Freeman Nanci,"Exec Chairpsn , NoJo Baby, Ki",S - Sale,$5.18,-15000,168797,-8%,"-$77,629",,,,,CRWS
1,,2018-09-13 18:10:17,2018-09-13,CRWS,Stensrud Patricia,Dir,S - Sale,$6.01,-3500,42750,-8%,"-$21,050",,,,,CRWS
2,M,2018-09-11 17:47:39,2018-09-07,CRWS,Freeman Nanci,"Pres, CEO, Infant Products Div",S - Sale,$6.02,-20000,185477,-10%,"-$120,468",,,,,CRWS
3,,2018-06-18 12:24:37,2018-06-15,CRWS,Ratajczak Donald R,Dir,P - Purchase,$5.70,"+5,000",130151,+4%,"+$28,500",,,,,CRWS
4,,2018-03-09 18:09:08,2018-03-08,CRWS,Freeman Nanci,"Pres, CEO, Infant Products Div",S - Sale,$6.35,-99,207751,0%,-$629,,,,,CRWS
5,M,2018-03-07 17:57:20,2018-03-05,CRWS,Freeman Nanci,"Pres, CEO, Infant Products Div",S - Sale,$6.40,-1397,207850,-1%,"-$8,946",,,,,CRWS
6,M,2018-03-01 17:56:41,2018-02-27,CRWS,Freeman Nanci,"Pres, CEO, Infant Products Div",S - Sale,$6.50,-327,209247,0%,"-$2,126",,,,,CRWS
7,,2018-02-27 19:01:04,2018-02-23,CRWS,Freeman Nanci,"Pres, CEO, Infant Products Div",S - Sale,$6.50,-15,209574,0%,-$98,,,,,CRWS
8,M,2018-02-22 18:16:07,2018-02-20,CRWS,Freeman Nanci,"Pres, CEO, Infant Products Div",S - Sale,$6.53,-5353,209589,-2%,"-$34,964",,,,,CRWS
9,,2018-02-14 18:48:26,2018-02-12,CRWS,Stensrud Patricia,Dir,S - Sale,$6.47,-4000,39250,-9%,"-$25,878",,,,,CRWS
