,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-11-24 16:03:11,2021-11-23,MOVE,Fairbairn Emily,Dir,P - Purchase,$3.85,"+5,000",495417,+1%,"+$19,250",,,,,MOVE
1,M,2021-11-23 16:04:37,2021-11-19,MOVE,Leabman Michael Aaron,CTO,P - Purchase,$3.92,"+9,100",3764684,0%,"+$35,634",,,,,MOVE
2,,2021-11-19 17:47:51,2021-11-18,MOVE,Fairbairn Emily,Dir,P - Purchase,$3.97,"+5,000",490417,+1%,"+$19,870",,,,,MOVE
3,M,2021-11-19 17:46:52,2021-11-18,MOVE,Mastrototaro John,CEO,P - Purchase,$3.94,"+6,000",66000,+10%,"+$23,640",,,,,MOVE
4,,2021-11-18 18:22:17,2021-11-16,MOVE,Leabman Michael Aaron,CTO,P - Purchase,$3.50,"+1,500",6975584,0%,"+$5,246",,,,,MOVE
5,,2021-03-25 16:28:48,2021-03-23,MOVE,Mastrototaro John,Dir,P - Purchase,$5.00,"+10,000",60000,+20%,"+$50,000",,,,,MOVE
6,D,2021-03-25 16:26:43,2021-03-23,MOVE,Dvine Irrevocable Trust,10%,P - Purchase,$5.00,"+20,000",3753847,+1%,"+$100,000",,,,,MOVE
7,D,2021-03-25 16:21:48,2021-03-23,MOVE,Cullinan Brian,Dir,P - Purchase,$5.00,"+10,000",219224,+5%,"+$50,000",,,,,MOVE
8,D,2021-03-25 16:16:56,2021-03-23,MOVE,Cogan Jeremy,CFO,P - Purchase,$5.00,"+25,000",658792,+4%,"+$125,000",,,,,MOVE
9,,2021-03-25 16:13:48,2021-03-23,MOVE,Caballero Ruben,Dir,P - Purchase,$5.00,"+40,000",40000,New,"+$200,000",,,,,MOVE
