,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,A,2020-09-17 18:48:04,2020-09-08,MRLN,Hilzinger Jeffrey Albert,CEO,P - Purchase,$7.25,"+15,000",60314,+33%,"+$108,750",,,,,MRLN
1,A,2020-09-17 18:47:17,2020-08-28,MRLN,Bogansky Michael R,CFO,P - Purchase,$6.89,"+5,000",12938,+63%,"+$34,450",,,,,MRLN
2,A,2020-09-17 18:46:28,2020-09-02,MRLN,Deangelo Lawrence J,Dir,P - Purchase,$6.98,"+22,500",308834,+8%,"+$157,050",,,,,MRLN
3,AM,2020-09-17 18:45:39,2020-09-02,MRLN,Sullivan Matthew J,Dir,P - Purchase,$6.92,"+10,000",294912,+4%,"+$69,200",,,,,MRLN
4,A,2020-09-17 18:44:29,2020-08-31,MRLN,Melcher Ryan S,"SVP, GC",P - Purchase,$6.75,"+2,500",4384,+133%,"+$16,875",,,,,MRLN
5,M,2020-08-24 15:58:48,2020-08-20,MRLN,Deangelo Lawrence J,Dir,P - Purchase,$6.81,"+7,837",286334,+3%,"+$53,358",,,,,MRLN
6,,2020-08-05 15:37:34,2020-08-04,MRLN,Deangelo Lawrence J,Dir,P - Purchase,$7.35,"+25,000",278497,+10%,"+$183,625",,,,,MRLN
7,M,2020-06-15 19:28:56,2020-05-05,MRLN,Deangelo Lawrence J,Dir,P - Purchase,$8.36,"+52,595",253497,+26%,"+$439,945",,,,,MRLN
8,M,2020-06-10 19:57:24,2020-06-08,MRLN,Mesdag Willem,10%,S - Sale,$9.47,-45000,839927,-5%,"-$426,165",,,,,MRLN
9,D,2019-06-11 17:02:53,2019-06-10,MRLN,Sherlock James,SVP,S - Sale+OE,$23.00,-2231,4623,-33%,"-$51,318",,,,,MRLN
10,DM,2019-06-06 16:34:42,2019-06-05,MRLN,Dietz Edward Ralph Jr.,GC,S - Sale+OE,$23.01,-5081,22286,-19%,"-$116,920",,,,,MRLN
11,D,2019-06-03 16:11:18,2019-05-30,MRLN,Dietz Edward Ralph Jr.,GC,S - Sale+OE,$23.44,-2419,27367,-8%,"-$56,700",,,,,MRLN
12,M,2019-03-25 16:03:46,2018-05-24,MRLN,Deangelo Lawrence J,Dir,P - Purchase,$29.39,+583,189768,0%,"+$17,135",,,,,MRLN
13,D,2018-06-06 17:37:24,2018-06-05,MRLN,Sherlock James,SVP,S - Sale+OE,$30.12,-1700,5945,-22%,"-$51,209",,,,,MRLN
14,,2018-06-05 18:07:10,2018-06-04,MRLN,Wert James W,Dir,S - Sale,$30.40,-1000,71140,-1%,"-$30,400",,,,,MRLN
15,M,2018-05-22 20:56:37,2018-05-18,MRLN,Wert James W,Dir,S - Sale,$29.55,-2000,70167,-3%,"-$59,100",,,,,MRLN
16,DM,2018-03-14 17:28:53,2018-03-12,MRLN,Dietz Edward Ralph Jr.,GC,S - Sale+OE,$27.23,-3000,27457,-10%,"-$81,699",,,,,MRLN
