,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-06-21 16:55:52,2021-06-17,ISUN,D'Amato Michael Paul,Chief Strategy Officer,S - Sale,$11.73,-50000,181984,-22%,"-$586,260",,,,,ISUN
1,A,2021-06-21 13:35:09,2021-06-16,ISUN,Meer Claudia Michel,Dir,P - Purchase,$9.82,"+3,000",4250,+240%,"+$29,467",,,,,ISUN
2,E,2021-06-21 09:37:52,2021-06-16,ISUN,Meer Claudia Michel,Dir,P - Purchase,$171.74,"+3,000",4250,+240%,"+$515,220",,,,,ISUN
3,A,2021-04-16 09:51:21,2021-04-01,ISUN,Peck Jeffrey,"CEO, 10%",S - Sale,$15.11,-36193,1375302,-3%,"-$546,876",,,,,ISUN
4,A,2021-04-16 09:49:15,2021-04-01,ISUN,Myrick Frederick Jr,EVP,S - Sale,$13.79,-25000,635773,-4%,"-$344,663",,,,,ISUN
5,A,2021-04-16 09:43:40,2021-04-05,ISUN,Peck Jeffrey,"CEO, 10%",S - Sale,$15.12,-13807,1361497,-1%,"-$208,762",,,,,ISUN
6,A,2021-04-16 09:42:34,2021-03-23,ISUN,Myrick Frederick Jr,EVP,S - Sale,$15.60,-25000,660773,-4%,"-$389,925",,,,,ISUN
7,,2021-04-08 16:29:50,2021-04-05,ISUN,Peck Jeffrey,"CEO, 10%",S - Sale,$15.12,-13807,1361497,-1%,"-$208,762",,,,,ISUN
8,A,2021-04-05 21:46:53,2021-03-23,ISUN,Myrick Frederick Jr,EVP,S - Sale,$15.60,-25000,660773,-4%,"-$389,925",,,,,ISUN
9,,2021-04-05 21:46:07,2021-04-01,ISUN,Myrick Frederick Jr,EVP,S - Sale,$13.79,-25000,635773,-4%,"-$344,663",,,,,ISUN
10,,2021-04-05 20:07:57,2021-04-01,ISUN,Peck Jeffrey,"CEO, 10%",S - Sale,$15.11,-36193,1375302,-3%,"-$546,876",,,,,ISUN
11,,2021-04-01 17:52:52,2021-03-23,ISUN,Myrick Frederick Jr,"EVP, 10%",S - Sale,$12.00,-25000,653487,-4%,"-$300,000",,,,,ISUN
12,D,2021-03-24 18:06:58,2021-03-22,ISUN,Peck Jeffrey,"CEO, 10%",S - Sale+OE,$16.58,-43333,1411495,-3%,"-$718,535",,,,,ISUN
13,D,2021-03-24 18:03:31,2021-03-22,ISUN,Sullivan John Patrick,CFO,S - Sale+OE,$16.58,-14000,25667,-35%,"-$232,144",,,,,ISUN
14,D,2021-03-24 18:00:59,2021-03-22,ISUN,Myrick Frederick Jr,"EVP, 10%",S - Sale+OE,$16.58,-21666,685774,-3%,"-$359,259",,,,,ISUN
15,D,2021-03-24 17:56:36,2021-03-22,ISUN,D'Amato Michael Paul,Chief Strategy Officer,S - Sale+OE,$16.58,-21666,231985,-9%,"-$359,259",,,,,ISUN
16,,2020-12-22 15:18:25,2020-12-18,PECK,Myrick Frederick Jr,"EVP of Solar, 10%",S - Sale,$6.22,-25000,678487,-4%,"-$155,384",,,,,ISUN
17,,2018-10-01 16:12:59,2018-09-28,JSYN,Polar Asset Management Partners Inc.,10%,S - Sale,$11.40,-400,327100,0%,"-$4,560",,,,,ISUN
