,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-12-09 19:54:46,2021-12-08,BATL,Rogers William D,Dir,P - Purchase,$10.59,"+2,000",4000,+100%,"+$21,180",,,,,RAM
1,,2021-12-09 19:53:43,2021-12-07,BATL,Kasparek Leah R.,"SVP, HR, Corporate Secretary",S - Sale,$10.02,-2,2151,0%,-$20,,,,,RAM
2,M,2021-12-09 19:52:19,2021-12-07,BATL,Andrews Richard Kevin,"EVP, CFO, Treasurer",P - Purchase,$10.54,+350,6924,+5%,"+$3,690",,,,,RAM
3,A,2021-09-15 20:40:29,2021-09-10,BATL,Hinds Gregory S.,Dir,P - Purchase,$7.99,"+6,201",11601,+115%,"+$49,519",,,,,RAM
4,,2021-09-15 18:47:34,2021-09-14,BATL,Little Richard H,CEO,P - Purchase,$7.90,"+3,000",19397,+18%,"+$23,706",,,,,RAM
5,,2021-09-14 19:00:56,2021-09-14,BATL,Rohling Daniel P,COO,P - Purchase,$8.50,"+4,000",9024,+80%,"+$34,000",,,,,RAM
6,,2021-09-14 19:00:47,2021-09-10,BATL,Evans Grant R,"VP, Exploration, Geosciences",P - Purchase,$7.99,"+6,201",9551,+185%,"+$49,519",,,,,RAM
7,,2021-09-14 19:00:38,2021-09-10,BATL,Little Richard H,CEO,P - Purchase,$7.85,"+3,000",16397,+22%,"+$23,538",,,,,RAM
8,,2021-09-14 19:00:28,2021-09-10,BATL,Andrews Richard Kevin,"EVP, CFO, Treasurer",P - Purchase,$7.92,"+1,550",6574,+31%,"+$12,280",,,,,RAM
9,,2021-06-15 19:00:12,2021-06-15,BATL,Rogers William D,Dir,P - Purchase,$13.44,"+2,000",2000,New,"+$26,880",,,,,RAM
10,,2021-06-14 19:32:39,2021-06-03,BATL,Germann Scott,Dir,S - Sale,$12.50,-2438,0,-100%,"-$30,475",,,,,RAM
11,,2021-06-04 17:00:22,2021-06-03,BATL,Germann Scott,Dir,S - Sale,$12.54,-1801,2438,-42%,"-$22,585",,,,,RAM
12,,2021-06-02 17:30:41,2021-06-01,BATL,Germann Scott,Dir,S - Sale,$13.11,-553,4239,-12%,"-$7,250",,,,,RAM
13,,2021-01-04 18:22:18,2020-12-30,BATL,Kasparek Leah R.,"SVP, HR, Administration",S - Sale,$7.93,-43,477,-8%,-$341,,,,,RAM
14,,2020-06-16 16:37:17,2020-06-12,BATL,Hinds Gregory S.,Dir,P - Purchase,$9.27,"+5,400",5400,New,"+$50,058",,,,,RAM
15,,2020-06-09 17:40:51,2020-06-05,BATL,Germann Scott,Dir,P - Purchase,$6.67,"+3,000",3000,New,"+$20,010",,,,,RAM
16,,2019-12-17 11:58:56,2019-12-13,HK,Elkouri David S,"EVP, GC",S - Sale,$13.00,-250,877,-22%,"-$3,250",,,,,RAM
17,D,2019-08-27 16:27:51,2019-08-23,HKRSQ,Ares Management LLC,"Dir, 10%",S - Sale+OE,$0.10,-1080862,15422203,-7%,"-$108,086",,,,,RAM
18,DM,2019-08-23 18:17:18,2019-08-21,HKRSQ,Ares Management LLC,"Dir, 10%",S - Sale+OE,$0.10,-407800,16503065,-2%,"-$40,780",,,,,RAM
19,,2019-08-16 16:32:35,2019-08-15,HK,Elkouri David S,"EVP, CLO",S - Sale,$0.12,-7302,562163,-1%,-$876,,,,,RAM
20,,2019-08-15 16:13:38,2019-08-13,HK,Schall Darryl,Dir,S - Sale,$0.12,-84127,0,-100%,"-$10,095",,,,,RAM
21,,2019-04-11 17:06:51,2018-09-12,HK,Ares Management LLC,"Dir, 10%",S - Sale,$4.86,-4,20955865,0%,-$19,,,,,RAM
22,A,2019-04-11 17:04:37,2018-02-09,HK,Ares Management LLC,"Dir, 10%",P - Purchase,$6.90,"+1,113,466",21855288,+5%,"+$7,682,915",,,,,RAM
23,,2018-11-28 18:24:38,2018-11-27,HK,Fuller Thomas R,Dir,S - Sale,$2.91,-1368,84323,-2%,"-$3,981",,,,,RAM
24,,2018-11-20 18:14:07,2018-11-19,HK,Kasparek Leah R.,"SVP, HR, Administration",S - Sale,$2.99,-40,98340,0%,-$120,,,,,RAM
25,,2018-11-20 18:10:49,2018-11-19,HK,Elkouri David S,"EVP, CLO",S - Sale,$3.00,-331,380213,0%,-$991,,,,,RAM
26,DM,2018-08-15 21:11:44,2018-08-13,HK,Ares Management LLC,"Dir, 10%",S - Sale+OE,$3.82,-986276,20955865,-4%,"-$3,764,195",,,,,RAM
27,,2018-03-12 06:54:19,2018-03-09,HK,Wilson Floyd C,"COB, CEO, Pres",P - Purchase,$5.22,"+50,000",1732438,+3%,"+$261,194",,,,,RAM
28,,2018-03-05 18:07:16,2018-03-05,HK,Schall Darryl,Dir,P - Purchase,$5.48,"+7,000",50384,+16%,"+$38,341",,,,,RAM
29,,2018-02-13 19:02:46,2018-02-09,HK,Ares Management LLC,"Dir, 10%",P - Purchase,$6.90,"+1,113,466",21908398,+5%,"+$7,682,915",,,,,RAM
30,M,2018-01-29 16:25:38,2018-01-25,HK,Franklin Resources Inc,10%,S - Sale,$8.53,-1012581,14530157,-7%,"-$8,639,824",,,,,RAM
31,M,2018-01-25 10:53:59,2018-01-23,HK,Franklin Resources Inc,10%,S - Sale,$8.22,-414990,15542738,-3%,"-$3,410,841",,,,,RAM
32,M,2018-01-23 10:39:27,2018-01-19,HK,Franklin Resources Inc,10%,S - Sale,$8.17,-550000,15957728,-3%,"-$4,491,625",,,,,RAM
33,M,2018-01-19 12:00:17,2018-01-17,HK,Franklin Resources Inc,10%,S - Sale,$8.33,-300000,16507728,-2%,"-$2,498,390",,,,,RAM
34,M,2018-01-17 10:37:05,2018-01-12,HK,Franklin Resources Inc,10%,S - Sale,$8.57,-800000,16807728,-5%,"-$6,858,265",,,,,RAM
35,M,2018-01-12 11:18:08,2018-01-10,HK,Franklin Resources Inc,10%,S - Sale,$8.08,-765165,17607728,-4%,"-$6,184,861",,,,,RAM
36,M,2018-01-10 10:34:29,2018-01-08,HK,Franklin Resources Inc,10%,S - Sale,$7.76,-265143,18372893,-1%,"-$2,058,647",,,,,RAM
37,,2018-01-08 10:19:39,2018-01-04,HK,Franklin Resources Inc,10%,S - Sale,$8.27,-158188,18638036,-1%,"-$1,308,420",,,,,RAM
38,M,2018-01-04 10:08:42,2018-01-02,HK,Franklin Resources Inc,10%,S - Sale,$8.08,-708173,18796224,-4%,"-$5,725,068",,,,,RAM
39,,2018-01-02 10:45:19,2017-12-28,HK,Franklin Resources Inc,10%,S - Sale,$7.70,-7100,19504397,0%,"-$54,679",,,,,RAM
