,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,DM,2021-12-08 16:04:15,2021-11-22,AWRE,Stafford John S III,Dir,P - Purchase,$3.03,"+70,016",85037,+466%,"+$212,286",,,,,AWRE
1,AD,2021-05-17 18:20:16,2021-05-14,AWRE,Eckel Robert A,"CEO, Pres",P - Purchase,$3.51,"+10,000",153422,+7%,"+$35,100",,,,,AWRE
2,D,2020-11-20 16:46:36,2020-11-18,AWRE,Barcelo David Brian,CFO,P - Purchase,$2.74,"+15,000",10000,-300%,"+$41,150",,,,,AWRE
3,D,2020-11-20 16:46:16,2020-11-18,AWRE,Eckel Robert A,"CEO, Pres",P - Purchase,$2.79,"+10,000",117422,+9%,"+$27,895",,,,,AWRE
4,M,2020-08-19 16:45:08,2020-08-17,AWRE,Stafford John S III,"Dir, 10%",P - Purchase,$2.76,"+10,000",15000,+200%,"+$27,645",,,,,AWRE
5,DM,2020-05-11 16:05:38,2020-05-07,AWRE,Eckel Robert A,"CEO, Pres",P - Purchase,$2.66,"+15,000",62422,+32%,"+$39,864",,,,,AWRE
6,M,2020-03-16 17:17:37,2020-03-12,AWRE,"Ronin Capital, LLC",10%,P - Purchase,$2.61,"+44,186",4621368,+1%,"+$115,239",,,,,AWRE
7,ADM,2019-12-10 13:44:48,2019-11-20,AWRE,Eckel Robert A,"CEO, Pres",P - Purchase,$3.34,"+6,536",32422,+25%,"+$21,840",,,,,AWRE
8,DM,2019-11-22 13:10:20,2019-11-20,AWRE,Eckel Robert A,"CEO, Pres",P - Purchase,$3.34,"+6,383",32269,+25%,"+$21,329",,,,,AWRE
9,,2019-11-20 16:55:33,2019-11-18,AWRE,"Ronin Capital, LLC",10%,P - Purchase,$2.95,"+15,500",4572182,0%,"+$45,716",,,,,AWRE
10,M,2019-11-15 18:32:57,2019-11-13,AWRE,"Ronin Capital, LLC",10%,P - Purchase,$2.89,"+6,625",4556682,0%,"+$19,150",,,,,AWRE
11,M,2019-11-12 16:53:51,2019-11-07,AWRE,"Ronin Capital, LLC",10%,P - Purchase,$2.90,"+31,497",4550057,+1%,"+$91,318",,,,,AWRE
12,DM,2019-11-07 14:31:49,2019-11-05,AWRE,Eckel Robert A,"CEO, Pres",P - Purchase,$2.81,"+5,886",25886,+29%,"+$16,540",,,,,AWRE
13,M,2019-11-06 17:05:40,2019-11-04,AWRE,"Ronin Capital, LLC",10%,P - Purchase,$2.81,"+2,000",4518560,0%,"+$5,626",,,,,AWRE
14,,2019-08-13 16:04:09,2019-08-09,AWRE,"Ronin Capital, LLC",10%,P - Purchase,$2.91,"+1,238,052",4516560,+38%,"+$3,596,541",,,,,AWRE
