,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,D,2021-06-25 07:58:07,2021-06-24,INZY,Bolte Axel,CEO,S - Sale+OE,$0.00,-66788,190825,-26%,-$7,,,,,INZY
1,,2021-02-01 16:30:51,2021-01-28,INZY,Novo Holdings A/s,10%,S - Sale,$21.00,-375000,2194379,-15%,"-$7,875,000",,,,,INZY
2,D,2020-07-29 17:29:58,2020-07-28,INZY,Novo Holdings A/s,10%,P - Purchase,$16.00,"+375,000",2569379,+17%,"+$6,000,000",,,,,INZY
3,D,2020-07-29 06:06:37,2020-07-28,INZY,Sanofi,10%,P - Purchase,$16.00,"+81,250",520125,+19%,"+$1,300,000",,,,,INZY
4,D,2020-07-28 20:53:13,2020-07-28,INZY,Rock Springs Capital Management LP,10%,P - Purchase,$16.00,"+600,000",1067884,+128%,"+$9,600,000",,,,,INZY
5,D,2020-07-28 18:33:32,2020-07-28,INZY,"Ra Capital Management, L.P.",10%,P - Purchase,$16.00,"+600,000",2003653,+43%,"+$9,600,000",,,,,INZY
6,D,2020-07-28 18:30:55,2020-07-28,INZY,Sonsini Peter W.,10%,P - Purchase,$16.00,"+250,000",2437689,+11%,"+$4,000,000",,,,,INZY
7,D,2020-07-28 18:29:54,2020-07-28,INZY,Sandell Scott D,10%,P - Purchase,$16.00,"+250,000",2437689,+11%,"+$4,000,000",,,,,INZY
8,D,2020-07-28 18:29:09,2020-07-28,INZY,Makower Joshua,10%,P - Purchase,$16.00,"+250,000",2437689,+11%,"+$4,000,000",,,,,INZY
9,D,2020-07-28 18:28:20,2020-07-28,INZY,Makhzoumi Mohamad,10%,P - Purchase,$16.00,"+250,000",2437689,+11%,"+$4,000,000",,,,,INZY
10,D,2020-07-28 18:27:42,2020-07-28,INZY,Florence Anthony A. Jr.,10%,P - Purchase,$16.00,"+250,000",2437689,+11%,"+$4,000,000",,,,,INZY
11,D,2020-07-28 18:26:52,2020-07-28,INZY,Baskett Forest,10%,P - Purchase,$16.00,"+250,000",2437689,+11%,"+$4,000,000",,,,,INZY
12,D,2020-07-28 18:26:04,2020-07-28,INZY,"New Enterprise Associates 15, L.P.",10%,P - Purchase,$16.00,"+250,000",2437689,+11%,"+$4,000,000",,,,,INZY
13,D,2020-07-28 18:20:32,2020-07-28,INZY,"Longitude Capital Partners Iii, LLC",10%,P - Purchase,$16.00,"+625,000",2819379,+28%,"+$10,000,000",,,,,INZY
14,D,2020-07-28 18:15:06,2020-07-28,INZY,"Pivotal Bioventure Partners Fund I, L.P.",10%,P - Purchase,$16.00,"+187,500",1591154,+13%,"+$3,000,000",,,,,INZY
15,D,2020-07-28 18:11:39,2020-07-28,INZY,Hopfner Robert Lorne,"Dir, 10%",P - Purchase,$16.00,"+187,500",1591154,+13%,"+$3,000,000",,,,,INZY
16,D,2020-07-28 18:08:19,2020-07-28,INZY,"Sofinnova Venture Partners X, L.P.",10%,P - Purchase,$16.00,"+437,500",2028308,+28%,"+$7,000,000",,,,,INZY
