,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-06-25 12:19:13,2021-06-24,BFIN,Zukonik Debra,Dir,P - Purchase,$10.85,"+3,650",3650,New,"+$39,603",,,,,BFIN
1,,2020-12-10 14:01:53,2020-12-09,BFIN,Wherfel Glen,Dir,P - Purchase,$8.70,"+25,000",104958,+31%,"+$217,390",,,,,BFIN
2,,2020-06-29 19:09:01,2020-06-25,BFIN,Manos John G,Pres - Affiliate,P - Purchase,$8.02,"+6,600",59999,+12%,"+$52,957",,,,,BFIN
3,,2020-05-28 12:46:49,2020-05-26,BFIN,Oneill Thomas F,Dir,P - Purchase,$8.60,+900,5060,+22%,"+$7,743",,,,,BFIN
4,,2019-08-08 15:19:05,2019-08-06,BFIN,Oneill Thomas F,Dir,S - Sale,$12.19,-3000,4160,-42%,"-$36,571",,,,,BFIN
5,,2018-06-25 18:59:31,2018-06-22,BFIN,Hausmann John M,Dir,S - Sale,$18.32,-20,69049,0%,-$366,,,,,BFIN
6,,2018-05-29 15:31:02,2018-05-25,BFIN,Brennan James J,"EVP, Corporate Secretary",S - Sale,$18.00,-10000,141256,-7%,"-$180,026",,,,,BFIN
7,M,2018-05-22 16:55:07,2018-05-18,BFIN,Deutsch William J. Jr.,Pres - Affiliate,S - Sale,$17.67,-9223,48057,-16%,"-$162,995",,,,,BFIN
8,,2018-05-18 13:17:52,2018-05-17,BFIN,Brennan James J,"EVP, Corporate Secretary",S - Sale,$17.69,-8472,150832,-5%,"-$149,831",,,,,BFIN
9,M,2018-05-17 15:00:44,2018-05-15,BFIN,Gasior F Morgan,"COB, CEO, Pres",S - Sale,$17.24,-35000,290998,-11%,"-$603,225",,,,,BFIN
10,M,2018-03-20 14:13:38,2018-03-16,BFIN,Brennan James J,"EVP, Corporate Secretary",S - Sale,$16.80,-10779,157293,-6%,"-$181,136",,,,,BFIN
11,,2018-03-13 18:18:01,2018-03-13,BFIN,Wells Terry R,Dir,S - Sale,$16.49,-6000,56384,-10%,"-$98,937",,,,,BFIN
12,,2018-03-09 15:39:31,2018-03-08,BFIN,Brennan James J,"EVP, Corporate Secretary",S - Sale,$16.54,-5000,168072,-3%,"-$82,719",,,,,BFIN
13,,2018-03-06 18:23:14,2018-03-05,BFIN,Brennan James J,"EVP, Corporate Secretary",S - Sale,$16.50,-749,173072,0%,"-$12,360",,,,,BFIN
