,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2020-06-08 16:10:33,2020-06-04,NATR,"Prescott Group Capital Management, L.L.C.",10%,S - Sale,$9.50,-500000,1499404,-25%,"-$4,750,000",,,,,NATR
1,,2020-05-18 16:15:16,2020-05-14,NATR,Wynnefield Partners Small Cap Value LP,10%,P - Purchase,$8.30,"+10,730",2399161,0%,"+$89,059",,,,,NATR
2,M,2019-12-10 16:17:25,2019-12-06,NATR,Wynnefield Partners Small Cap Value LP,10%,P - Purchase,$9.74,"+3,540",2388431,0%,"+$34,489",,,,,NATR
3,,2019-12-09 06:43:14,2019-11-11,NATR,Hughes Kristine F,Dir,S - Sale,$9.21,-5290,641646,-1%,"-$48,721",,,,,NATR
4,,2019-12-06 16:16:08,2019-12-04,NATR,Wynnefield Partners Small Cap Value LP,10%,P - Purchase,$9.82,"+2,242",2384891,0%,"+$22,011",,,,,NATR
5,M,2019-12-03 16:15:00,2019-11-29,NATR,Wynnefield Partners Small Cap Value LP,10%,P - Purchase,$9.82,"+2,290",2382649,0%,"+$22,496",,,,,NATR
6,M,2019-11-22 16:13:56,2019-11-20,NATR,Wynnefield Partners Small Cap Value LP,10%,P - Purchase,$9.67,"+11,478",2380359,0%,"+$110,982",,,,,NATR
7,M,2019-11-20 16:21:02,2019-11-18,NATR,Wynnefield Partners Small Cap Value LP,10%,P - Purchase,$9.64,"+42,905",2368881,+2%,"+$413,733",,,,,NATR
8,M,2019-11-18 16:16:09,2019-11-14,NATR,Wynnefield Partners Small Cap Value LP,10%,P - Purchase,$9.60,"+7,591",2325976,0%,"+$72,866",,,,,NATR
9,M,2019-11-14 16:26:01,2019-11-12,NATR,Wynnefield Partners Small Cap Value LP,10%,P - Purchase,$9.28,"+29,954",2318385,+1%,"+$277,873",,,,,NATR
