,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,M,2021-12-13 17:14:23,2021-12-09,FPAY,Dvorkin Howard,"Dir, 10%",P - Purchase,$2.49,"+44,962",3347431,+1%,"+$112,128",,,,,FPAY
1,,2021-12-08 16:01:22,2021-12-03,FPAY,Dvorkin Howard,"Dir, 10%",P - Purchase,$2.39,"+20,000",3302469,+1%,"+$47,800",,,,,FPAY
2,,2021-12-07 16:46:57,2021-12-03,FPAY,Dvorkin Howard,Dir,P - Purchase,$2.38,"+24,974",3282469,+1%,"+$59,438",,,,,FPAY
3,,2021-12-03 16:01:43,2021-12-02,FPAY,Dvorkin Howard,"Dir, 10%",P - Purchase,$2.41,"+72,180",3257495,+2%,"+$173,954",,,,,FPAY
4,M,2021-11-29 16:01:35,2021-11-24,FPAY,Dvorkin Howard,"Dir, 10%",P - Purchase,$2.50,"+45,606",3185315,+1%,"+$113,991",,,,,FPAY
5,M,2021-11-24 16:01:45,2021-11-22,FPAY,Dvorkin Howard,"Dir, 10%",P - Purchase,$2.45,"+22,263",3139709,+1%,"+$54,572",,,,,FPAY
6,,2021-11-22 16:01:28,2021-11-19,FPAY,Dvorkin Howard,"Dir, 10%",P - Purchase,$2.41,"+104,000",3117446,+3%,"+$250,640",,,,,FPAY
7,M,2021-11-19 16:01:16,2021-11-17,FPAY,Dvorkin Howard,"Dir, 10%",P - Purchase,$2.33,"+72,764",2013446,+4%,"+$169,623",,,,,FPAY
8,,2021-11-18 16:15:20,2021-11-17,FPAY,Katz Thomas O.,Dir,P - Purchase,$2.38,"+10,000",66000,+18%,"+$23,800",,,,,FPAY
9,,2021-08-31 16:02:04,2021-08-30,FPAY,Katz Thomas O.,Dir,P - Purchase,$2.57,"+2,500",56000,+5%,"+$6,425",,,,,FPAY
10,,2021-08-30 16:01:37,2021-08-26,FPAY,Katz Thomas O.,Dir,P - Purchase,$2.56,"+2,500",53500,+5%,"+$6,400",,,,,FPAY
11,,2021-08-25 16:05:27,2021-08-23,FPAY,Dvorkin Howard,"Dir, 10%",P - Purchase,$2.40,"+10,004",2940682,0%,"+$24,010",,,,,FPAY
12,,2021-08-23 16:04:35,2021-08-19,FPAY,Dvorkin Howard,"Dir, 10%",P - Purchase,$2.30,"+27,280",2930678,+1%,"+$62,744",,,,,FPAY
13,,2021-08-20 16:02:12,2021-08-19,FPAY,Allen James Douglas,Dir,P - Purchase,$2.32,"+19,000",150000,+15%,"+$44,080",,,,,FPAY
14,M,2021-08-18 16:03:02,2021-08-16,FPAY,Dvorkin Howard,"Dir, 10%",P - Purchase,$2.26,"+39,207",2903398,+1%,"+$88,424",,,,,FPAY
15,M,2021-07-26 16:03:10,2019-06-17,FPAY,Dvorkin Howard,"Dir, 10%",P - Purchase,$1.73,"+4,456",2864191,0%,"+$7,720",,,,,FPAY
16,,2021-06-22 16:01:57,2021-06-18,FPAY,Dvorkin Howard,"Dir, 10%",P - Purchase,$2.75,"+53,005",2863445,+2%,"+$145,964",,,,,FPAY
17,,2021-06-04 16:00:46,2021-06-02,FPAY,Dvorkin Howard,"Dir, 10%",P - Purchase,$2.60,"+9,166",2038807,0%,"+$23,832",,,,,FPAY
