,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,DM,2020-10-28 16:52:12,2020-10-23,LSBK,Werdein Jeffrey M.,EVP-Commercial Division,S - Sale+OE,$12.66,-466,16867,-3%,"-$5,899",,,,,LSBK
1,D,2020-08-24 12:26:27,2020-08-21,LSBK,Bennett Tracy Steve,Dir,P - Purchase,$12.00,+432,14600,+3%,"+$5,184",,,,,LSBK
2,,2020-08-06 15:47:58,2020-08-05,LSBK,McGrath John P,Dir,P - Purchase,$11.30,"+1,000",22306,+5%,"+$11,300",,,,,LSBK
3,,2020-05-11 17:21:07,2020-05-11,LSBK,Passafaro Ronald J,Dir,P - Purchase,$12.95,+500,1218,+70%,"+$6,477",,,,,LSBK
4,D,2020-03-06 12:50:21,2020-03-04,LSBK,Bennett Tracy Steve,Dir,P - Purchase,$15.40,+243,14168,+2%,"+$3,742",,,,,LSBK
5,D,2020-02-07 16:48:55,2020-02-07,LSBK,Sanvidge Kevin M.,Dir,P - Purchase,$15.47,+150,10353,+1%,"+$2,320",,,,,LSBK
6,D,2019-10-28 16:38:10,2019-10-28,LSBK,Sanvidge Kevin M.,Dir,P - Purchase,$14.97,+60,9615,+1%,+$898,,,,,LSBK
7,D,2019-08-28 15:10:04,2019-08-27,LSBK,Reininga Daniel P,"Pres, CEO",S - Sale+OE,$15.00,-773,61983,-1%,"-$11,595",,,,,LSBK
8,D,2019-08-15 15:19:12,2019-08-13,LSBK,Reininga Daniel P,"Pres, CEO",S - Sale+OE,$14.70,-1217,61983,-2%,"-$17,890",,,,,LSBK
9,D,2019-05-08 11:38:03,2019-05-07,LSBK,Bennett Tracy Steve,Dir,P - Purchase,$14.98,+96,13357,+1%,"+$1,438",,,,,LSBK
10,M,2019-03-25 15:31:18,2017-02-06,LSBK,Mehltretter John L,Dir,P - Purchase,$15.88,"+2,500",3721,+205%,"+$39,708",,,,,LSBK
11,D,2018-10-25 16:07:16,2018-10-23,LSBK,Werdein Jeffrey M.,EVP-Commercial Division,S - Sale+OE,$15.65,-471,12844,-4%,"-$7,371",,,,,LSBK
12,D,2018-10-25 16:04:46,2018-10-23,LSBK,Sutton Beverly,VP,S - Sale+OE,$15.65,-82,4189,-2%,"-$1,283",,,,,LSBK
13,DM,2018-08-24 16:56:01,2018-08-22,LSBK,Bennett Tracy Steve,Dir,P - Purchase,$17.25,+250,12678,+2%,"+$4,312",,,,,LSBK
14,AD,2018-08-24 16:55:19,2018-08-14,LSBK,Bennett Tracy Steve,Dir,P - Purchase,$17.23,+250,12428,+2%,"+$4,308",,,,,LSBK
15,D,2018-08-15 16:56:34,2018-08-14,LSBK,Reininga Daniel P,"Pres, CEO",S - Sale+OE,$17.10,-1226,62022,-2%,"-$20,965",,,,,LSBK
16,D,2018-08-15 16:17:44,2018-08-14,LSBK,Bennett Tracy Steve,Dir,P - Purchase,$17.23,+250,12192,+2%,"+$4,308",,,,,LSBK
17,DM,2018-08-10 16:23:37,2018-08-09,LSBK,Bennett Tracy Steve,Dir,P - Purchase,$17.27,+250,12178,+2%,"+$4,317",,,,,LSBK
18,D,2018-08-03 13:08:11,2018-08-01,LSBK,Bennett Tracy Steve,Dir,P - Purchase,$17.25,+250,11928,+2%,"+$4,313",,,,,LSBK
19,D,2018-08-01 13:57:29,2018-08-01,LSBK,Sanvidge Kevin M.,Dir,P - Purchase,$17.30,+45,8951,+1%,+$779,,,,,LSBK
