,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-11-15 18:56:39,2021-11-15,LIFE,Shukla Sanjay,"Pres, CEO",P - Purchase,$8.58,"+2,500",20798,+14%,"+$21,438",,,,,LIFE
1,,2021-09-22 20:19:41,2021-09-20,LIFE,Schimmel Paul,Dir,P - Purchase,$8.00,"+250,000",795056,+46%,"+$2,000,000",,,,,LIFE
2,,2021-05-25 21:05:25,2021-05-21,LIFE,Clarke John K,Dir,S - Sale,$4.34,-2500,115575,-2%,"-$10,850",,,,,LIFE
3,,2021-05-20 08:55:02,2021-05-18,LIFE,Schimmel Paul,Dir,P - Purchase,$3.98,"+50,000",545056,+10%,"+$199,000",,,,,LIFE
4,,2021-05-20 08:52:34,2021-05-18,LIFE,Shukla Sanjay,"Pres, CEO",P - Purchase,$4.01,"+10,000",18298,+121%,"+$40,100",,,,,LIFE
5,D,2021-02-09 21:15:31,2021-02-09,LIFE,Broadfoot Jill Marie,CFO,S - Sale+OE,$7.66,-390,9833,-4%,"-$2,987",,,,,LIFE
6,D,2021-02-09 21:12:53,2021-02-09,LIFE,Shukla Sanjay,"Pres, CEO",S - Sale+OE,$7.66,-778,8298,-9%,"-$5,959",,,,,LIFE
7,M,2020-09-03 21:47:52,2020-08-28,LIFE,Clarke John K,Dir,S - Sale,$4.01,-7360,118075,-6%,"-$29,513",,,,,LIFE
8,M,2020-08-28 21:09:52,2020-08-26,LIFE,Clarke John K,Dir,S - Sale,$4.15,-7640,125435,-6%,"-$31,701",,,,,LIFE
9,,2020-06-23 16:27:32,2020-06-19,LIFE,Broadfoot Jill Marie,CFO,P - Purchase,$4.22,"+1,850",9153,+25%,"+$7,807",,,,,LIFE
10,,2020-06-23 16:23:43,2020-06-19,LIFE,Shukla Sanjay,"Pres, CEO",P - Purchase,$4.27,"+6,000",7291,+465%,"+$25,620",,,,,LIFE
11,D,2020-05-28 20:26:34,2020-05-20,LIFE,Denyes Nancy,GC,S - Sale+OE,$3.62,-322,2735,-11%,"-$1,166",,,,,LIFE
12,,2020-05-22 20:13:09,2020-05-20,LIFE,Schimmel Paul,Dir,S - Sale,$3.64,-8447,495056,-2%,"-$30,739",,,,,LIFE
13,,2020-02-11 11:58:01,2020-02-10,LIFE,Schimmel Paul,Dir,P - Purchase,$4.25,"+254,000",503503,+102%,"+$1,079,500",,,,,LIFE
14,D,2020-02-07 19:37:12,2020-02-07,LIFE,Shukla Sanjay,"Pres, CEO",S - Sale+OE,$4.03,-745,1291,-37%,"-$3,002",,,,,LIFE
15,D,2020-02-07 19:30:26,2020-02-07,LIFE,Broadfoot Jill Marie,CFO,S - Sale+OE,$4.03,-375,7125,-5%,"-$1,511",,,,,LIFE
16,D,2019-05-20 16:38:13,2019-05-17,LIFE,Krueger Nancy,GC,S - Sale+OE,$0.45,-4651,25348,-16%,"-$2,093",,,,,LIFE
17,M,2018-12-26 16:15:49,2018-12-20,LIFE,Mendlein John,Dir,P - Purchase,$0.42,"+245,000",615382,+66%,"+$103,247",,,,,LIFE
18,,2018-11-28 19:12:58,2018-11-26,LIFE,Schimmel Paul,Dir,P - Purchase,$0.54,"+147,225",1644556,+10%,"+$79,796",,,,,LIFE
19,M,2018-09-21 16:38:58,2018-09-19,LIFE,Broadfoot Jill Marie,CFO,P - Purchase,$0.83,"+64,000",90000,+246%,"+$52,855",,,,,LIFE
20,,2018-09-18 18:12:24,2018-09-14,LIFE,Broadfoot Jill Marie,CFO,P - Purchase,$0.73,"+26,000",26000,New,"+$19,055",,,,,LIFE
21,M,2018-09-05 16:04:54,2018-08-31,LIFE,Schimmel Paul,Dir,P - Purchase,$0.74,"+42,749",1497331,+3%,"+$31,461",,,,,LIFE
22,M,2018-08-31 16:11:15,2018-08-29,LIFE,Schimmel Paul,Dir,P - Purchase,$0.74,"+164,411",1454582,+13%,"+$121,573",,,,,LIFE
23,,2018-05-21 18:50:49,2018-05-18,LIFE,Schimmel Paul,Dir,P - Purchase,$1.00,"+150,000",1290171,+13%,"+$149,445",,,,,LIFE
24,M,2018-05-16 17:15:14,2018-05-14,LIFE,"Ecor1 Capital Fund Qualified, L.P.",10%,S - Sale,$0.93,-3209316,0,-100%,"-$2,999,056",,,,,LIFE
25,D,2018-02-08 20:43:18,2018-02-08,LIFE,Blake John T,"SVP, Finance",S - Sale+OE,$3.40,-1402,1932,-42%,"-$4,767",,,,,LIFE
26,D,2018-02-08 20:39:22,2018-02-08,LIFE,Amanullah Ashraf,See Remarks,S - Sale+OE,$3.40,-1402,1932,-42%,"-$4,767",,,,,LIFE
