,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2018-12-31 11:36:22,2018-12-28,SRAX,Miglino Christopher,CEO,P - Purchase,$1.83,"+80,000",1127575,+8%,"+$146,528",,,,,SRAX
1,,2018-12-27 13:00:30,2018-12-26,SRAX,Miglino Christopher,CEO,P - Purchase,$1.60,"+10,000",1047575,+1%,"+$16,000",,,,,SRAX
2,,2018-12-26 17:00:23,2018-12-20,SRAX,Miglino Christopher,CEO,P - Purchase,$2.03,"+10,000",1037575,+1%,"+$20,300",,,,,SRAX
3,,2018-12-20 09:00:36,2018-12-19,SRAX,Miglino Christopher,CEO,P - Purchase,$2.35,"+10,000",1027575,+1%,"+$23,500",,,,,SRAX
4,,2018-12-18 13:06:27,2018-12-17,SRAX,Miglino Christopher,CEO,P - Purchase,$2.50,"+10,000",1017575,+1%,"+$25,000",,,,,SRAX
