,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-09-07 08:25:27,2021-09-03,XGN,Johnson Wendy S.,Dir,P - Purchase,$14.02,"+1,000",1000,New,"+$14,020",,,,,XGN
1,,2021-08-06 16:15:26,2021-08-05,XGN,Tullis James L L,Dir,S - Sale,$10.72,-6800,1542988,0%,"-$72,863",,,,,XGN
2,M,2021-08-04 18:29:03,2021-08-02,XGN,Tullis James L L,Dir,S - Sale,$11.71,-8200,1549788,-1%,"-$95,989",,,,,XGN
3,M,2021-06-29 17:10:27,2021-06-25,XGN,Tullis James L L,Dir,S - Sale,$15.28,-25000,1557988,-2%,"-$382,110",,,,,XGN
4,,2021-02-08 21:44:26,2021-02-05,XGN,Tullis James L L,"Dir, 10%",S - Sale,$17.00,-3000,1582988,0%,"-$51,000",,,,,XGN
5,M,2021-01-26 18:30:20,2021-01-22,XGN,Hunt Holdings Limited Partnership,10%,S - Sale,$16.04,-51667,1261324,-4%,"-$828,607",,,,,XGN
6,M,2021-01-21 16:54:59,2021-01-19,XGN,Hunt Holdings Limited Partnership,10%,S - Sale,$16.04,-110000,1312991,-8%,"-$1,764,738",,,,,XGN
7,M,2021-01-20 17:07:51,2021-01-15,XGN,Tullis James L L,"Dir, 10%",S - Sale,$15.52,-1271,1585988,0%,"-$19,723",,,,,XGN
8,,2021-01-15 17:28:20,2021-01-13,XGN,Tullis James L L,"Dir, 10%",S - Sale,$15.63,-5729,1587259,0%,"-$89,534",,,,,XGN
9,,2021-01-14 19:34:33,2021-01-12,XGN,Hunt Holdings Limited Partnership,10%,S - Sale,$16.04,-15000,1422991,-1%,"-$240,584",,,,,XGN
10,M,2021-01-11 21:50:23,2021-01-07,XGN,Hunt Holdings Limited Partnership,10%,S - Sale,$16.05,-32580,1437991,-2%,"-$522,965",,,,,XGN
11,,2020-12-16 16:35:49,2020-12-15,XGN,"Nmsic Co-Investment Fund, L.P.",10%,S - Sale,$12.00,-125000,2308958,-5%,"-$1,500,563",,,,,XGN
12,,2020-12-15 17:20:48,2020-12-15,XGN,Tullis James L L,"Dir, 10%",S - Sale,$12.23,-12000,1592988,-1%,"-$146,726",,,,,XGN
13,M,2020-12-14 17:05:59,2020-12-10,XGN,Tullis James L L,"Dir, 10%",S - Sale,$13.60,-17500,1604988,-1%,"-$238,075",,,,,XGN
14,M,2020-11-12 18:59:16,2020-11-09,XGN,Hunt Holdings Limited Partnership,10%,S - Sale,$16.05,-15947,1470571,-1%,"-$255,965",,,,,XGN
15,,2020-11-12 17:00:00,2020-11-09,XGN,Tullis James L L,"Dir, 10%",S - Sale,$16.21,-882,1622488,0%,"-$14,293",,,,,XGN
16,M,2020-10-19 18:00:08,2020-10-15,XGN,Tullis James L L,"Dir, 10%",S - Sale,$15.35,-6618,1623370,0%,"-$101,577",,,,,XGN
17,,2020-09-14 20:39:02,2020-09-11,XGN,Tullis James L L,"Dir, 10%",S - Sale,$12.40,-15000,1629988,-1%,"-$186,000",,,,,XGN
18,,2020-09-03 17:00:35,2020-09-01,XGN,"Nmsic Co-Investment Fund, L.P.",10%,S - Sale,$12.50,-126404,2433958,-5%,"-$1,580,050",,,,,XGN
19,M,2020-08-18 17:58:46,2020-08-14,XGN,Tullis James L L,"Dir, 10%",S - Sale,$16.61,-14987,3208600,0%,"-$248,970",,,,,XGN
20,,2020-06-11 20:55:18,2020-06-09,XGN,Tullis James L L,"Dir, 10%",S - Sale,$12.87,-6882,3278621,0%,"-$88,558",,,,,XGN
21,M,2020-05-29 16:28:59,2020-05-27,XGN,Tullis James L L,"Dir, 10%",S - Sale,$12.20,-5288,3289265,0%,"-$64,503",,,,,XGN
22,D,2019-09-23 21:43:23,2019-09-23,XGN,"H.I.G. Bio-Exagen, L.P.",10%,P - Purchase,$14.00,"+425,000",1696252,+33%,"+$5,950,000",,,,,XGN
