,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,D,2021-11-10 10:59:19,2021-11-09,WEYS,Combs Dustin,"VP, Pres - BOGS, Rafters",S - Sale+OE,$22.86,-950,2650,-26%,"-$21,717",,,,,WEYS
1,DM,2021-08-31 10:57:29,2021-08-27,WEYS,Combs Dustin,"VP, Pres - BOGS, Rafters",S - Sale+OE,$23.18,-1000,3600,-22%,"-$23,184",,,,,WEYS
2,D,2021-08-16 14:35:59,2021-08-12,WEYS,Combs Dustin,"VP, Pres - BOGS, Rafters",S - Sale+OE,$24.52,-925,3600,-20%,"-$22,681",,,,,WEYS
3,D,2020-06-09 09:32:56,2020-06-08,WEYS,Bernsteen Michael,"VP, Pres - Nunn Bush",S - Sale+OE,$22.34,-556,4900,-10%,"-$12,421",,,,,WEYS
4,D,2020-03-18 17:10:06,2020-03-18,WEYS,Florsheim Thomas W,Dir,P - Purchase,$17.76,500,1128147,0%,"+$8,880",,,,,WEYS
5,D,2020-03-16 10:36:32,2020-03-13,WEYS,Sotiros George,VP - Information Systems,P - Purchase,$18.50,634,30910,+2%,"+$11,729",,,,,WEYS
6,D,2020-03-16 10:36:15,2020-03-13,WEYS,Florsheim Thomas W,Dir,P - Purchase,$17.50,134,1127647,0%,"+$2,345",,,,,WEYS
7,D,2019-09-20 09:59:47,2019-09-12,WEYS,Woss Allison,VP - Supply Chain,S - Sale+OE,$25.95,-377,3725,-9%,"-$9,783",,,,,WEYS
8,D,2019-05-14 16:38:18,2019-05-13,WEYS,Woss Allison,VP - Supply Chain,S - Sale+OE,$32.60,-2623,3302,-44%,"-$85,510",,,,,WEYS
9,D,2019-05-14 15:16:41,2019-05-10,WEYS,Bernsteen Michael,"VP, Pres - Nunn Bush",S - Sale+OE,$33.20,-1600,4456,-26%,"-$53,120",,,,,WEYS
10,D,2019-03-19 09:17:30,2019-03-15,WEYS,Bernsteen Michael,"VP, Pres - Nunn Bush",S - Sale+OE,$32.26,-1000,6056,-14%,"-$32,260",,,,,WEYS
11,D,2019-03-11 14:27:49,2019-03-08,WEYS,Sotiros George,VP - Information Systems,S - Sale+OE,$30.79,-8550,29276,-23%,"-$263,255",,,,,WEYS
12,D,2018-12-06 13:33:18,2018-12-04,WEYS,Chang Tina M,Dir,S - Sale+OE,$33.18,-1500,9302,-14%,"-$49,770",,,,,WEYS
13,D,2018-11-14 09:42:45,2018-11-12,WEYS,Bernsteen Michael,"VP, Pres - Nunn Bush",S - Sale+OE,$33.51,-1000,7056,-12%,"-$33,510",,,,,WEYS
14,DM,2018-09-12 09:07:49,2018-09-10,WEYS,Combs Dustin,"VP, Pres - BOGS, Rafters",S - Sale+OE,$36.22,-925,2525,-27%,"-$33,503",,,,,WEYS
15,D,2018-09-04 10:33:59,2018-08-31,WEYS,Bernsteen Michael,"VP, Pres - Nunn Bush",S - Sale+OE,$35.58,-1100,8056,-12%,"-$39,138",,,,,WEYS
16,D,2018-08-28 14:04:52,2018-08-28,WEYS,Chang Tina M,Dir,S - Sale+OE,$36.83,-500,8557,-6%,"-$18,415",,,,,WEYS
17,D,2018-08-27 16:31:06,2018-08-27,WEYS,Wittkowske John,"VP, CFO",S - Sale+OE,$38.43,-2000,98210,-2%,"-$76,860",,,,,WEYS
18,D,2018-08-27 09:19:15,2018-08-24,WEYS,Woss Allison,VP - Supply Chain,S - Sale+OE,$38.25,-500,2125,-19%,"-$19,125",,,,,WEYS
19,D,2018-08-22 11:06:19,2018-08-21,WEYS,Anderson Judy,VP Finance,S - Sale+OE,$37.60,-1578,6250,-20%,"-$59,333",,,,,WEYS
20,D,2018-08-20 17:16:20,2018-08-20,WEYS,Wittkowske John,"VP, CFO",S - Sale+OE,$39.08,-4000,98610,-4%,"-$156,320",,,,,WEYS
21,D,2018-06-15 09:36:42,2018-06-13,WEYS,Combs Dustin,"VP, Pres - BOGS, Rafters",S - Sale+OE,$34.39,-737,2650,-22%,"-$25,345",,,,,WEYS
22,D,2018-06-08 09:43:58,2018-06-07,WEYS,Bernsteen Michael,"VP, Pres - Nunn Bush",S - Sale+OE,$36.13,-1000,6249,-14%,"-$36,130",,,,,WEYS
23,D,2018-06-01 15:51:20,2018-06-01,WEYS,Anderson Judy,VP Finance,S - Sale+OE,$35.03,-1684,6250,-21%,"-$58,991",,,,,WEYS
24,D,2018-05-30 11:13:26,2018-05-30,WEYS,Woss Allison,VP - Supply Chain,S - Sale+OE,$34.30,-713,2625,-21%,"-$24,456",,,,,WEYS
25,D,2018-05-29 15:59:30,2018-05-29,WEYS,Bernsteen Michael,"VP, Pres - Nunn Bush",S - Sale+OE,$34.29,-1000,7249,-12%,"-$34,290",,,,,WEYS
26,D,2018-05-17 11:55:25,2018-05-16,WEYS,Bernsteen Michael,"VP, Pres - Nunn Bush",S - Sale+OE,$32.90,-1000,8249,-11%,"-$32,900",,,,,WEYS
27,D,2018-05-15 16:20:51,2018-05-15,WEYS,Combs Dustin,"VP, Pres - BOGS, Rafters",S - Sale+OE,$31.30,-1800,2650,-40%,"-$56,340",,,,,WEYS
28,DM,2018-05-15 12:24:05,2018-05-11,WEYS,Combs Dustin,"VP, Pres - BOGS, Rafters",S - Sale+OE,$32.31,-1000,4450,-18%,"-$32,311",,,,,WEYS
29,DM,2018-05-14 12:36:33,2018-05-09,WEYS,Combs Dustin,"VP, Pres - BOGS, Rafters",S - Sale+OE,$33.09,-4973,5450,-48%,"-$164,560",,,,,WEYS
30,D,2018-05-14 12:36:09,2018-05-10,WEYS,Schiff Kevin,"VP, Pres - Florsheim",S - Sale+OE,$32.77,-2260,9325,-20%,"-$74,060",,,,,WEYS
31,D,2018-05-10 17:15:42,2018-05-09,WEYS,Woss Allison,VP - Supply Chain,S - Sale+OE,$36.57,-1287,3338,-28%,"-$47,066",,,,,WEYS
32,D,2018-05-10 16:52:34,2018-05-09,WEYS,Anderson Judy,VP Finance,S - Sale+OE,$36.57,-3316,19184,-15%,"-$121,266",,,,,WEYS
33,D,2018-05-10 16:16:20,2018-05-09,WEYS,Sotiros George,VP - Information Systems,S - Sale+OE,$36.57,-12374,37026,-25%,"-$452,517",,,,,WEYS
34,D,2018-05-10 16:16:06,2018-05-09,WEYS,Flannery Brian,"VP, Pres - Stacy Adams",S - Sale+OE,$36.57,-5616,19534,-22%,"-$205,377",,,,,WEYS
35,D,2018-05-10 16:15:59,2018-05-09,WEYS,Bernsteen Michael,"VP, Pres - Nunn Bush",S - Sale+OE,$36.57,-12221,9249,-57%,"-$446,922",,,,,WEYS
36,D,2018-05-10 14:39:13,2018-05-09,WEYS,Florsheim John W,"Pres, COO",S - Sale+OE,$36.57,-26051,836093,-3%,"-$952,685",,,,,WEYS
37,D,2018-05-10 14:39:03,2018-05-09,WEYS,Florsheim Thomas W Jr,"COB, CEO",S - Sale+OE,$36.57,-26051,1506871,-2%,"-$952,685",,,,,WEYS
38,D,2018-05-10 14:38:54,2018-05-09,WEYS,Wittkowske John,"VP, CFO",S - Sale+OE,$36.57,-24850,100610,-20%,"-$908,765",,,,,WEYS
39,D,2018-05-10 14:38:45,2018-05-09,WEYS,Schiff Kevin,"VP, Pres - Florsheim",S - Sale+OE,$36.57,-9741,11585,-46%,"-$356,228",,,,,WEYS
40,D,2018-05-10 12:21:30,2018-05-09,WEYS,Chang Tina M,Dir,S - Sale+OE,$36.57,-966,8257,-10%,"-$35,327",,,,,WEYS
41,D,2018-05-10 12:21:21,2018-05-09,WEYS,Nettles Cory L,Dir,S - Sale+OE,$36.57,-966,5487,-15%,"-$35,327",,,,,WEYS
42,D,2018-05-10 12:21:11,2018-05-09,WEYS,Stratton Frederick P Jr,Dir,S - Sale+OE,$36.57,-966,153944,-1%,"-$35,327",,,,,WEYS
43,D,2018-05-10 12:21:01,2018-05-09,WEYS,Feitler Robert,Dir,S - Sale+OE,$36.57,-966,246054,0%,"-$35,327",,,,,WEYS
44,D,2018-05-10 12:20:38,2018-05-09,WEYS,Florsheim Thomas W,Dir,S - Sale+OE,$36.57,-966,1828561,0%,"-$35,327",,,,,WEYS
45,DM,2018-03-16 10:08:55,2018-03-14,WEYS,Combs Dustin,"VP, Pres - BOGS, Rafters",S - Sale+OE,$31.99,-4226,2650,-61%,"-$135,183",,,,,WEYS
46,D,2018-03-14 16:16:09,2018-03-14,WEYS,Bernsteen Michael,"VP, Pres - Nunn Bush",S - Sale+OE,$31.95,-100,6744,-1%,"-$3,195",,,,,WEYS
