,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-03-12 17:43:48,2021-03-12,GENC,Mellen Eric E,CFO,S - Sale,$15.69,-2400,100,-96%,"-$37,651",,,,,GENC
1,M,2021-03-10 11:50:55,2021-03-08,GENC,Lyons Jeanne M,Secretary,S - Sale,$14.93,-3538,12,-100%,"-$52,839",,,,,GENC
2,M,2021-03-08 15:51:51,2021-03-04,GENC,Sharp James P,Dir,S - Sale,$14.48,-6000,0,-100%,"-$86,908",,,,,GENC
3,,2021-03-05 13:31:14,2021-03-03,GENC,Sharp James P,Dir,S - Sale,$14.39,-1500,6000,-20%,"-$21,579",,,,,GENC
4,,2020-06-05 11:21:15,2020-06-03,GENC,Elliott Marc G,Pres,S - Sale,$12.30,-3543,441788,-1%,"-$43,579",,,,,GENC
5,M,2019-12-17 10:41:33,2019-12-13,GENC,Elliott Marc G,Pres,S - Sale,$12.30,-24591,445331,-5%,"-$302,425",,,,,GENC
6,,2019-08-29 09:14:20,2019-08-28,GENC,Lyons Jeanne M,Secretary,S - Sale,$11.00,-950,50,-95%,"-$10,450",,,,,GENC
7,,2019-06-17 10:14:44,2019-06-14,GENC,Elliott Marc G,Pres,S - Sale,$12.66,-366,424922,0%,"-$4,634",,,,,GENC
8,,2018-07-11 15:21:01,2018-07-09,GENC,Houtkin Sherry,10%,S - Sale,$16.33,-2200,1222928,0%,"-$35,926",,,,,GENC
9,,2018-07-06 12:42:46,2018-07-05,GENC,Houtkin Sherry,10%,S - Sale,$16.14,-2500,1225128,0%,"-$40,350",,,,,GENC
10,,2018-07-03 13:58:28,2018-07-02,GENC,Houtkin Sherry,10%,S - Sale,$16.17,-1892,1228128,0%,"-$30,594",,,,,GENC
11,M,2018-06-29 12:13:34,2018-06-27,GENC,Houtkin Sherry,10%,S - Sale,$16.10,-5205,1230020,0%,"-$83,775",,,,,GENC
12,M,2018-06-21 14:30:42,2018-06-20,GENC,Elliott Marc G,Pres,S - Sale,$16.12,-22000,389288,-5%,"-$354,634",,,,,GENC
13,DM,2018-06-19 11:05:25,2018-06-13,GENC,Lyons Jeanne M,Secretary,S - Sale+OE,$15.63,-6000,1000,-86%,"-$93,802",,,,,GENC
14,,2018-06-12 15:40:26,2018-06-11,GENC,Elliott Marc G,Pres,S - Sale,$15.65,-13000,411288,-3%,"-$203,450",,,,,GENC
15,,2018-04-23 15:48:21,2018-04-18,GENC,Houtkin Sherry,10%,S - Sale,$16.77,-303,1235225,0%,"-$5,080",,,,,GENC
16,M,2018-03-20 12:58:11,2018-03-16,GENC,Houtkin Sherry,10%,S - Sale,$16.53,-1166,1235528,0%,"-$19,274",,,,,GENC
17,,2018-03-15 16:28:23,2018-03-13,GENC,Mellen Eric E,CFO,S - Sale,$17.01,-4000,3500,-53%,"-$68,040",,,,,GENC
18,,2018-03-14 15:30:30,2018-03-13,GENC,Houtkin Sherry,10%,S - Sale,$17.00,-1480,1236694,0%,"-$25,160",,,,,GENC
19,A,2018-03-12 12:10:30,2018-03-08,GENC,Houtkin Sherry,10%,S - Sale,$17.17,-5143,1238174,0%,"-$88,305",,,,,GENC
20,,2018-03-12 11:50:36,2018-03-08,GENC,Houtkin Sherry,10%,S - Sale,$17.17,-5143,1238174,0%,"-$88,305",,,,,GENC
21,M,2018-03-09 16:58:34,2018-03-08,GENC,Lyons Jeanne M,Secretary,S - Sale,$17.20,-1500,0,-100%,"-$25,800",,,,,GENC
22,DM,2018-03-09 16:39:59,2018-03-07,GENC,Mellen Eric E,CFO,S - Sale+OE,$16.80,-9500,7500,-56%,"-$159,615",,,,,GENC
