,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,M,2021-12-09 21:30:09,2021-12-07,MTBC,Daly John N,Dir,S - Sale,$6.64,-6500,41500,-14%,"-$43,185",,,,,MTBC
1,M,2021-12-01 21:30:10,2021-11-29,MTBC,Daly John N,Dir,S - Sale,$7.00,-9000,48000,-16%,"-$63,000",,,,,MTBC
2,,2021-11-17 21:51:37,2021-11-15,MTBC,Daly John N,Dir,S - Sale,$7.70,-5000,57000,-8%,"-$38,500",,,,,MTBC
3,,2021-09-28 21:30:15,2021-09-27,MTBC,Chaudhry A Hadi,"CEO, Pres",S - Sale,$8.19,-5000,81016,-6%,"-$40,950",,,,,MTBC
4,,2021-09-10 21:30:25,2021-09-10,MTBC,Daly John N,Dir,S - Sale,$8.70,-1500,62000,-2%,"-$13,050",,,,,MTBC
5,,2021-09-09 21:30:53,2021-09-07,MTBC,Daly John N,Dir,S - Sale,$8.23,-3000,63500,-5%,"-$24,690",,,,,MTBC
6,,2021-08-05 21:35:30,2021-08-05,MTBC,Snyder Stephen Andrew,Chief Strategy Officer,S - Sale,$8.92,-20000,213295,-9%,"-$178,400",,,,,MTBC
7,,2021-07-21 21:30:18,2021-07-19,MTBC,Snyder Stephen Andrew,Chief Strategy Officer,S - Sale,$28.83,-7440,0,-100%,"-$214,495",,,,,MTBC
8,M,2021-06-30 21:30:18,2021-06-28,MTBC,Haq Mahmud Ul,"Exec COB, 10%",S - Sale,$8.30,-100000,4485820,-2%,"-$829,707",,,,,MTBC
9,M,2021-06-14 21:30:23,2021-06-10,MTBC,Korn Bill,CFO,S - Sale,$28.80,-11800,0,-100%,"-$339,788",,,,,MTBC
10,M,2021-06-10 21:30:14,2021-06-08,MTBC,Daly John N,Dir,S - Sale,$8.80,-5000,60000,-8%,"-$44,000",,,,,MTBC
11,M,2021-05-19 21:30:10,2021-05-17,MTBC,Snyder Stephen Andrew,Chief Strategy Officer,S - Sale,$28.37,-12000,7440,-62%,"-$340,440",,,,,MTBC
12,D,2021-03-25 21:30:40,2021-03-25,MTBC,Korn Bill,CFO,S - Sale+OE,$27.45,-12700,11800,-52%,"-$348,615",,,,,MTBC
13,,2021-03-12 21:30:10,2021-03-11,MTBC,Haq Mahmud Ul,"Exec COB, 10%",S - Sale,$27.65,-6480,0,-100%,"-$179,172",,,,,MTBC
14,,2021-03-05 21:30:11,2021-03-04,MTBC,Busquet Anne,Dir,S - Sale,$8.73,-50000,111850,-31%,"-$436,500",,,,,MTBC
15,,2021-03-03 21:30:12,2021-03-02,MTBC,Chaudhry A Hadi,Pres,S - Sale,$27.46,-5400,0,-100%,"-$148,284",,,,,MTBC
16,,2021-01-21 21:30:09,2021-01-19,MTBC,Chaudhry A Hadi,Pres,S - Sale,$10.51,-4334,73416,-6%,"-$45,550",,,,,MTBC
17,M,2020-12-23 21:30:12,2020-12-21,MTBC,Haq Mahmud Ul,Exec COB,S - Sale,$9.56,-100000,4585820,-2%,"-$956,152",,,,,MTBC
18,,2020-12-23 21:30:08,2020-12-22,MTBC,Busquet Anne,Dir,S - Sale,$9.57,-35000,155350,-18%,"-$334,950",,,,,MTBC
19,,2020-12-04 21:30:10,2020-12-03,MTBC,Korn Bill,CFO,S - Sale,$11.36,-6750,135333,-5%,"-$76,680",,,,,MTBC
20,M,2020-12-03 21:30:10,2020-06-30,MTBC,Daly John N,Dir,S - Sale,$10.31,-5435,58500,-9%,"-$56,024",,,,,MTBC
21,,2020-09-11 21:00:09,2020-09-11,MTBC,Blanche Kimberly J.,"GC, Secretary",S - Sale,$9.50,-5525,0,-100%,"-$52,488",,,,,MTBC
22,,2020-06-19 21:30:14,2020-06-19,MTBC,Korn Bill,CFO,S - Sale,$8.46,-6750,135333,-5%,"-$57,105",,,,,MTBC
23,,2020-06-19 21:30:11,2020-06-18,MTBC,Daly John N,Dir,S - Sale,$7.76,-8000,87683,-8%,"-$62,080",,,,,MTBC
24,,2020-06-05 21:30:11,2020-06-05,MTBC,Chaudhry A Hadi,Pres,S - Sale,$7.53,-5000,50416,-9%,"-$37,650",,,,,MTBC
25,,2020-06-04 21:30:14,2020-06-02,MTBC,Korn Bill,CFO,S - Sale,$7.36,-2168,142083,-2%,"-$15,956",,,,,MTBC
26,,2020-05-21 18:05:46,2020-05-21,MTBC,Munter Cameron,Dir,S - Sale,$6.70,-50000,117250,-30%,"-$335,000",,,,,MTBC
27,,2020-04-17 21:30:17,2020-04-15,MTBC,Korn Bill,CFO,S - Sale,$7.36,-4835,137501,-3%,"-$35,586",,,,,MTBC
28,,2020-03-27 21:30:13,2020-03-25,MTBC,Daly John N,Dir,S - Sale,$5.52,-10000,95683,-9%,"-$55,200",,,,,MTBC
29,,2020-03-06 21:30:37,2020-03-06,MTBC,Daly John N,Dir,S - Sale,$5.51,-3500,105683,-3%,"-$19,285",,,,,MTBC
30,,2020-03-06 21:30:34,2020-03-05,MTBC,Haq Mahmud Ul,"Exec COB, 10%",S - Sale,$5.18,-117271,4672320,-2%,"-$607,464",,,,,MTBC
31,,2020-03-04 21:30:31,2020-03-02,MTBC,Grant Kimberly J,"GC, Secretary",S - Sale,$5.31,-5525,0,-100%,"-$29,338",,,,,MTBC
32,,2020-03-04 21:30:29,2020-03-02,MTBC,Daly John N,Dir,S - Sale,$5.45,-6467,109183,-6%,"-$35,245",,,,,MTBC
33,,2020-03-04 21:30:26,2020-03-02,MTBC,Patel Shruti H,No longer officer,S - Sale,$5.32,-11375,0,-100%,"-$60,515",,,,,MTBC
34,M,2020-03-04 21:30:22,2020-03-03,MTBC,Chaudhry A Hadi,Pres,S - Sale,$26.55,-5400,0,-100%,"-$143,346",,,,,MTBC
35,M,2020-03-04 21:30:20,2020-03-02,MTBC,Haq Mahmud Ul,"Exec COB, 10%",S - Sale,$6.09,-139209,4789591,-3%,"-$847,242",,,,,MTBC
36,,2020-02-10 21:30:27,2020-02-10,MTBC,Korn Bill,CFO,S - Sale,$6.27,-13500,142336,-9%,"-$84,645",,,,,MTBC
37,,2020-02-07 21:30:17,2020-02-07,MTBC,Korn Bill,CFO,S - Sale,$5.67,-16776,155836,-10%,"-$95,120",,,,,MTBC
38,DM,2020-02-04 21:30:26,2020-02-03,MTBC,Korn Bill,CFO,S - Sale+OE,$4.95,-18750,191712,-9%,"-$92,877",,,,,MTBC
39,M,2019-11-15 21:00:12,2019-11-13,MTBC,Chaudhry A Hadi,Pres,S - Sale,$3.77,-5000,51816,-9%,"-$18,840",,,,,MTBC
40,,2019-11-08 21:00:11,2019-11-07,MTBC,Daly John N,Dir,S - Sale,$3.57,-10000,106900,-9%,"-$35,700",,,,,MTBC
41,M,2019-10-01 21:00:32,2019-09-27,MTBC,Daly John N,Dir,S - Sale,$3.89,-5000,116900,-4%,"-$19,466",,,,,MTBC
42,M,2019-08-16 21:00:11,2019-08-15,MTBC,Daly John N,Dir,S - Sale,$4.63,-8000,121900,-6%,"-$37,000",,,,,MTBC
43,,2019-08-14 21:00:14,2019-08-12,MTBC,Daly John N,Dir,S - Sale,$4.70,-2000,129900,-2%,"-$9,400",,,,,MTBC
44,,2019-06-28 21:00:23,2019-06-28,MTBC,Haq Mahmud Ul,"Exec COB, 10%",S - Sale,$5.00,-179000,4902070,-4%,"-$895,000",,,,,MTBC
45,M,2019-06-07 21:00:12,2019-06-06,MTBC,Chaudhry A Hadi,Pres,S - Sale,$4.67,-4000,39716,-9%,"-$18,680",,,,,MTBC
46,M,2019-05-31 21:00:11,2019-05-29,MTBC,Daly John N,Dir,S - Sale,$4.88,-6600,115150,-5%,"-$32,240",,,,,MTBC
47,M,2019-04-24 21:30:26,2019-04-22,MTBC,Korn Bill,CFO,S - Sale,$5.47,-11024,164362,-6%,"-$60,280",,,,,MTBC
48,,2019-03-29 21:30:15,2019-03-28,MTBC,Haq Mahmud Ul,Exec COB,S - Sale,$26.66,-6480,0,-100%,"-$172,757",,,,,MTBC
49,,2019-03-29 21:30:15,2019-03-28,MTBC,Daly John N,Dir,S - Sale,$4.52,-10000,121750,-8%,"-$45,200",,,,,MTBC
50,,2019-03-29 21:30:14,2019-03-28,MTBC,Patel Shruti H,"GC, Corp Sec",S - Sale,$4.50,-10750,0,-100%,"-$48,375",,,,,MTBC
51,M,2019-03-29 21:30:14,2019-03-28,MTBC,Chaudhry A Hadi,Pres,S - Sale,$9.03,-22615,43716,-34%,"-$204,166",,,,,MTBC
