,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-08-30 09:11:15,2021-08-27,SCPS,Greenspan IRA Scott,"Exec Committee COB, 10%",P - Purchase,$4.97,+900,97090,+1%,"+$4,475",,,,,SCPS
1,M,2021-08-27 18:02:01,2021-08-26,SCPS,Lamstein Joshua R,"COB, 10%",P - Purchase,$4.95,+400,119997,0%,"+$1,980",,,,,SCPS
2,M,2021-08-25 08:15:28,2021-08-23,SCPS,Greenspan IRA Scott,"Exec Committee COB, 10%",P - Purchase,$4.43,+550,82340,+1%,"+$2,438",,,,,SCPS
3,,2021-08-23 17:55:11,2021-08-19,SCPS,Lamstein Joshua R,COB,P - Purchase,$4.04,+800,119597,+1%,"+$3,232",,,,,SCPS
4,M,2021-08-23 08:24:04,2021-08-19,SCPS,Greenspan IRA Scott,Exec Committee COB,P - Purchase,$4.07,"+2,400",95640,+3%,"+$9,772",,,,,SCPS
5,M,2021-08-19 18:10:39,2021-08-17,SCPS,Greenspan IRA Scott,Exec Committee COB,P - Purchase,$4.20,"+2,000",11850,+20%,"+$8,400",,,,,SCPS
6,M,2021-07-27 16:59:36,2021-07-23,SCPS,Greenspan IRA Scott,Exec Committee COB,P - Purchase,$4.76,"+2,700",91240,+3%,"+$12,839",,,,,SCPS
7,,2021-07-27 16:59:01,2021-07-23,SCPS,Lamstein Joshua R,COB,P - Purchase,$4.71,"+1,500",118797,+1%,"+$7,065",,,,,SCPS
8,M,2021-02-26 13:21:58,2021-02-24,SCPS,Greenspan IRA Scott,Exec Committee COB,P - Purchase,$9.16,"+1,215",88540,+1%,"+$11,133",,,,,SCPS
9,M,2021-02-26 13:16:35,2021-02-24,SCPS,Gibson Robert J,Vice COB,P - Purchase,$9.38,+300,300,New,"+$2,813",,,,,SCPS
10,,2021-02-24 07:54:28,2021-02-23,SCPS,Lamstein Joshua R,COB,P - Purchase,$9.34,+500,117297,0%,"+$4,670",,,,,SCPS
11,,2021-02-24 07:46:07,2021-02-23,SCPS,Greenspan IRA Scott,Exec Committee COB,P - Purchase,$9.65,"+1,500",87325,+2%,"+$14,474",,,,,SCPS
12,,2021-02-23 08:04:47,2021-02-22,SCPS,Lamstein Joshua R,COB,P - Purchase,$9.99,+100,116797,0%,+$999,,,,,SCPS
13,,2021-02-23 07:55:10,2021-02-22,SCPS,Greenspan IRA Scott,Exec Committee COB,P - Purchase,$10.05,+450,5350,+9%,"+$4,523",,,,,SCPS
14,,2021-02-19 10:12:23,2021-02-19,SCPS,Lamstein Joshua R,COB,P - Purchase,$10.93,+500,116697,0%,"+$5,465",,,,,SCPS
15,M,2021-02-18 21:22:15,2021-02-16,SCPS,Greenspan IRA Scott,Exec Committee COB,P - Purchase,$10.07,"+5,375",85375,+7%,"+$54,153",,,,,SCPS
