,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2019-10-15 08:20:50,2019-10-10,CBAY,Shah Sujal,CEO,P - Purchase,$4.30,"+5,000",120000,+4%,"+$21,500",,,,,CBAY
1,M,2019-09-24 08:56:10,2019-09-20,CBAY,Shah Sujal,CEO,P - Purchase,$5.53,"+5,000",115000,+5%,"+$27,655",,,,,CBAY
2,D,2019-02-08 20:21:09,2019-02-07,CBAY,Goldfischer Carl,Dir,S - Sale+OE,$9.02,-11675,0,-100%,"-$105,328",,,,,CBAY
3,,2018-12-21 17:11:25,2018-12-21,CBAY,Shah Sujal,CEO,P - Purchase,$6.54,"+10,000",110000,+10%,"+$65,399",,,,,CBAY
4,M,2018-12-19 16:18:08,2018-12-17,CBAY,Emster Kurt Von,Dir,S - Sale,$7.89,-142381,239352,-37%,"-$1,123,588",,,,,CBAY
5,,2018-10-16 06:21:13,2018-10-15,CBAY,Shah Sujal,CEO,P - Purchase,$9.90,"+5,000",100000,+5%,"+$49,500",,,,,CBAY
6,D,2018-08-31 19:24:00,2018-08-29,CBAY,Menold Daniel,"VP, Finance",S - Sale+OE,$13.00,-5000,0,-100%,"-$65,000",,,,,CBAY
7,,2018-07-30 06:05:53,2018-07-27,CBAY,Shah Sujal,CEO,P - Purchase,$10.90,"+5,000",95000,+6%,"+$54,500",,,,,CBAY
8,AD,2018-06-11 08:42:40,2018-06-05,CBAY,Emster Kurt Von,Dir,S - Sale+OE,$12.51,-920,381733,0%,"-$11,509",,,,,CBAY
9,D,2018-06-07 19:30:14,2018-06-05,CBAY,Emster Kurt Von,Dir,S - Sale+OE,$12.51,-920,381733,0%,"-$11,509",,,,,CBAY
10,,2018-05-15 08:08:52,2018-05-11,CBAY,Shah Sujal,CEO,P - Purchase,$10.65,"+5,000",90000,+6%,"+$53,250",,,,,CBAY
11,D,2018-03-23 16:56:49,2018-03-22,CBAY,Goldfischer Carl,Dir,S - Sale+OE,$13.03,-15000,0,-100%,"-$195,375",,,,,CBAY
12,,2018-03-07 16:19:50,2018-03-05,CBAY,Emster Kurt Von,Dir,S - Sale,$15.51,-13353,380653,-3%,"-$207,105",,,,,CBAY
13,,2018-02-20 16:08:54,2018-02-15,CBAY,Emster Kurt Von,Dir,S - Sale,$14.49,-68712,394006,-15%,"-$995,637",,,,,CBAY
14,A,2018-02-16 14:44:39,2018-02-14,CBAY,Emster Kurt Von,Dir,S - Sale,$13.69,-162979,355482,-31%,"-$2,231,183",,,,,CBAY
15,M,2018-02-15 16:12:00,2018-02-13,CBAY,Emster Kurt Von,Dir,S - Sale,$15.89,-218057,462718,-32%,"-$3,464,223",,,,,CBAY
16,,2018-02-12 16:09:09,2017-07-19,CBAY,Emster Kurt Von,Dir,P - Purchase,$6.50,"+153,846",1861082,+9%,"+$999,999",,,,,CBAY
17,,2018-02-09 16:17:35,2018-02-07,CBAY,Emster Kurt Von,Dir,S - Sale,$12.35,-40763,526929,-7%,"-$503,423",,,,,CBAY
18,,2018-02-07 16:20:20,2018-02-05,CBAY,Emster Kurt Von,Dir,S - Sale,$12.14,-18831,567692,-3%,"-$228,608",,,,,CBAY
19,M,2018-02-05 16:07:55,2018-02-01,CBAY,Emster Kurt Von,Dir,S - Sale,$12.15,-90098,586523,-13%,"-$1,094,611",,,,,CBAY
20,M,2018-02-01 16:29:34,2018-01-30,CBAY,Emster Kurt Von,Dir,S - Sale,$12.22,-97639,676621,-13%,"-$1,193,272",,,,,CBAY
21,D,2018-01-26 20:40:30,2018-01-25,CBAY,Emster Kurt Von,Dir,S - Sale+OE,$12.18,-39438,774260,-5%,"-$480,355",,,,,CBAY
22,,2018-01-24 16:02:19,2018-01-22,CBAY,Emster Kurt Von,Dir,S - Sale,$10.40,-138253,813698,-15%,"-$1,437,831",,,,,CBAY
23,M,2018-01-22 17:26:53,2018-01-18,CBAY,Emster Kurt Von,Dir,S - Sale,$10.25,-144216,951951,-13%,"-$1,477,669",,,,,CBAY
24,,2018-01-09 16:34:53,2018-01-05,CBAY,Emster Kurt Von,Dir,S - Sale,$10.21,-4300,1096167,0%,"-$43,903",,,,,CBAY
25,,2017-12-27 16:08:05,2017-12-22,CBAY,Emster Kurt Von,Dir,S - Sale,$9.41,-173192,1100467,-14%,"-$1,629,304",,,,,CBAY
