,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,D,2021-07-07 09:50:08,2021-06-30,USWS,"Thrc Holdings, LP",10%,P - Purchase,$1.00,"+200,909",200909,New,"+$200,909",,,,,USWS
1,,2020-01-02 16:01:32,2019-12-30,USWS,Matlin David J,Dir,P - Purchase,$1.25,"+1,000,000",3014603,+50%,"+$1,250,000",,,,,USWS
2,D,2018-11-14 16:04:49,2018-11-09,USWS,Matlin & Partners Acquisition Sponsor LLC,10%,P - Purchase,$10.15,"+66,502",5216502,+1%,"+$674,995",,,,,USWS
