,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,D,2021-12-07 10:52:32,2021-12-03,UBOH,Oatman Heather Marie,Secretary,S - Sale+OE,$31.08,-1411,15291,-8%,"-$43,854",,,,,UBOH
1,D,2021-08-05 17:29:01,2021-08-04,UBOH,Schnipke Norman V,Sr Compliance Officer,S - Sale+OE,$32.98,-1303,41325,-3%,"-$42,973",,,,,UBOH
2,D,2021-07-26 10:38:27,2021-07-22,UBOH,Nussbaum Brent D,CIO,S - Sale+OE,$31.59,-831,1871,-31%,"-$26,251",,,,,UBOH
3,D,2021-07-13 12:27:49,2021-07-09,UBOH,Deitering Teresa M,Chief Credit Officer,S - Sale+OE,$31.59,-1347,5492,-20%,"-$42,552",,,,,UBOH
4,D,2021-05-11 13:20:10,2021-05-07,UBOH,Young Brian D,"Pres, CEO",S - Sale+OE,$31.59,-4761,33281,-13%,"-$150,400",,,,,UBOH
5,D,2021-05-11 13:17:24,2021-05-07,UBOH,Oatman Heather Marie,Secretary,S - Sale+OE,$31.59,-1161,15182,-7%,"-$36,676",,,,,UBOH
6,D,2021-03-29 17:43:43,2021-03-29,UBOH,Schnipke Norman V,Sr Compliance Officer,S - Sale+OE,$26.10,-425,40687,-1%,"-$11,093",,,,,UBOH
7,,2020-01-23 14:27:39,2019-02-17,UBOH,Roach David P,Dir,P - Purchase,$22.42,+131,5628,+2%,"+$2,937",,,,,UBOH
8,D,2018-08-02 12:23:28,2018-08-01,UBOH,Lucke Daniel J,CFO,P - Purchase,$22.46,+163,2770,+6%,"+$3,661",,,,,UBOH
9,D,2018-08-02 11:01:13,2018-08-01,UBOH,Young Brian D,"Pres, CEO",P - Purchase,$22.44,+502,29328,+2%,"+$11,265",,,,,UBOH
10,D,2018-08-02 10:26:45,2018-08-01,UBOH,Oatman Heather Marie,Secretary,P - Purchase,$22.69,+90,13310,+1%,"+$2,042",,,,,UBOH
11,,2018-05-04 13:34:59,2018-05-03,UBOH,Lucke Daniel J,CFO,P - Purchase,$21.73,+468,2607,+22%,"+$10,170",,,,,UBOH
12,,2018-05-04 13:25:13,2018-05-03,UBOH,Young Brian D,"Pres, CEO",P - Purchase,$21.79,"+1,047",28826,+4%,"+$22,814",,,,,UBOH
13,,2018-05-04 13:11:30,2018-05-03,UBOH,Oatman Heather Marie,Secretary,P - Purchase,$21.79,+364,13220,+3%,"+$7,932",,,,,UBOH
14,,2018-01-24 14:04:59,2018-01-23,UBOH,Lucke Daniel J,CFO,P - Purchase,$22.38,+79,2139,+4%,"+$1,768",,,,,UBOH
15,,2018-01-24 13:53:22,2018-01-23,UBOH,Young Brian D,"Pres, CEO",P - Purchase,$22.33,+260,27779,+1%,"+$5,806",,,,,UBOH
16,,2018-01-24 13:43:50,2018-01-23,UBOH,Oatman Heather Marie,Secretary,P - Purchase,$22.38,+52,12856,0%,"+$1,164",,,,,UBOH
