,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-12-07 16:37:55,2021-12-06,GNSS,Danforth Richard,CEO,P - Purchase,$3.85,"+6,500",6500,New,"+$25,025",,,,,GNSS
1,,2021-11-30 18:40:49,2021-11-29,GNSS,Anchin Scott L,Dir,P - Purchase,$4.20,"+5,500",166355,+3%,"+$23,100",,,,,GNSS
2,,2021-11-30 18:39:39,2021-11-29,GNSS,Osgood Richard Hoe III,Dir,P - Purchase,$4.13,"+10,000",292883,+4%,"+$41,300",,,,,GNSS
3,,2021-09-16 14:40:55,2021-09-14,GNSS,Anchin Scott L,Dir,P - Purchase,$5.35,"+5,000",160855,+3%,"+$26,750",,,,,GNSS
4,M,2021-03-16 15:31:29,2021-03-12,GNSS,Coburn John G,Dir,S - Sale,$7.97,-69027,167461,-29%,"-$549,976",,,,,GNSS
5,D,2021-03-12 12:43:56,2021-03-10,GNSS,Clague Laura,Dir,S - Sale+OE,$7.42,-5456,170144,-3%,"-$40,465",,,,,GNSS
6,,2020-12-15 19:05:37,2020-12-14,GNSS,McCollum Daniel H,Dir,S - Sale,$6.46,-20000,32500,-38%,"-$129,200",,,,,GNSS
7,M,2020-12-10 17:21:16,2020-12-08,GNSS,"Awm Investment Company, Inc.",10%,S - Sale,$6.94,-58403,4349544,-1%,"-$405,422",,,,,GNSS
8,M,2020-12-07 16:41:35,2020-12-03,GNSS,"Awm Investment Company, Inc.",10%,S - Sale,$6.82,-37788,4407947,-1%,"-$257,536",,,,,GNSS
9,AM,2020-12-03 17:25:46,2020-11-30,GNSS,"Awm Investment Company, Inc.",10%,S - Sale,$7.03,-201949,4445735,-4%,"-$1,420,004",,,,,GNSS
10,M,2020-12-02 16:57:00,2020-11-30,GNSS,"Awm Investment Company, Inc.",10%,S - Sale,$7.03,-201949,4445735,-4%,"-$1,419,894",,,,,GNSS
11,M,2020-10-13 16:53:33,2020-10-09,GNSS,"Awm Investment Company, Inc.",10%,S - Sale,$6.56,-50000,4647684,-1%,"-$327,776",,,,,GNSS
12,,2020-10-07 16:36:02,2020-10-05,GNSS,"Awm Investment Company, Inc.",10%,S - Sale,$6.40,-2275,4697684,0%,"-$14,560",,,,,GNSS
13,M,2020-09-30 16:16:35,2020-09-28,GNSS,"Awm Investment Company, Inc.",10%,S - Sale,$6.12,-75000,4699959,-2%,"-$458,998",,,,,GNSS
14,D,2020-09-08 17:37:42,2020-09-03,GNSS,Coburn John G,Dir,P - Purchase,$4.45,"+1,286",216488,+1%,"+$5,723",,,,,GNSS
15,,2020-08-27 16:59:38,2020-08-25,GNSS,"Awm Investment Company, Inc.",10%,S - Sale,$5.00,-100,4774959,0%,-$500,,,,,GNSS
16,,2020-08-19 19:03:44,2020-08-18,GNSS,Anchin Scott L,Dir,P - Purchase,$4.64,"+9,850",125855,+8%,"+$45,723",,,,,GNSS
17,M,2020-07-23 16:57:00,2020-07-21,GNSS,"Awm Investment Company, Inc.",10%,S - Sale,$4.73,-43647,4775059,-1%,"-$206,622",,,,,GNSS
18,M,2020-06-16 14:54:55,2020-06-12,GNSS,McCollum Daniel H,Dir,S - Sale,$5.58,-10000,52500,-16%,"-$55,792",,,,,GNSS
19,M,2020-03-23 11:42:30,2020-03-06,LRAD,Coburn John G,Dir,P - Purchase,$2.91,"+18,542",240202,+8%,"+$53,872",,,,,GNSS
20,,2020-02-14 15:05:31,2020-02-12,GNSS,"Awm Investment Company, Inc.",10%,S - Sale,$3.36,-32000,4818706,-1%,"-$107,491",,,,,GNSS
21,AM,2019-12-17 09:17:43,2019-12-12,LRAD,McCollum Daniel H,Dir,S - Sale,$3.44,-52500,32500,-62%,"-$180,500",,,,,GNSS
22,M,2019-12-16 19:29:38,2019-12-12,LRAD,McCollum Daniel H,Dir,S - Sale,$3.44,-52500,32500,-62%,"-$180,500",,,,,GNSS
23,,2019-09-10 17:24:15,2019-09-09,LRAD,Anchin Scott L,Dir,S - Sale,$3.13,-25000,56005,-31%,"-$78,250",,,,,GNSS
24,,2019-08-06 16:48:04,2019-08-02,LRAD,"Awm Investment Company, Inc.",10%,S - Sale,$4.02,-100000,4850706,-2%,"-$401,870",,,,,GNSS
25,M,2019-06-24 17:56:58,2019-06-10,LRAD,Anchin Scott L,Dir,S - Sale,$3.22,-11995,81005,-13%,"-$38,599",,,,,GNSS
26,,2019-02-19 20:38:48,2019-02-19,LRAD,Osgood Richard Hoe III,Dir,P - Purchase,$0.00,"+10,000",220000,+5%,+$0,,,,,GNSS
27,,2018-06-22 16:21:20,2018-06-20,LRAD,"Awm Investment Company, Inc.",10%,P - Purchase,$2.47,"+407,200",4950706,+9%,"+$1,005,784",,,,,GNSS
28,,2018-06-19 15:45:19,2018-06-15,LRAD,"Awm Investment Company, Inc.",10%,P - Purchase,$2.20,"+564,549",4543506,+14%,"+$1,242,008",,,,,GNSS
29,,2018-06-08 17:15:12,2018-06-07,LRAD,"Awm Investment Company, Inc.",10%,S - Sale,$2.00,-10800,3978957,0%,"-$21,600",,,,,GNSS
30,,2018-02-15 14:11:05,2018-02-13,LRAD,Osgood Richard Hoe III,Dir,P - Purchase,$2.30,"+20,000",160000,+14%,"+$46,000",,,,,GNSS
