,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,DM,2021-09-02 17:26:54,2021-08-31,INOD,Mishra Ashok,"EVP, COO",S - Sale+OE,$8.28,-10006,0,-100%,"-$82,850",,,,,INOD
1,DM,2021-08-30 17:00:24,2021-08-26,INOD,Mishra Ashok,"EVP, COO",S - Sale+OE,$8.18,-11468,0,-100%,"-$93,841",,,,,INOD
2,DM,2021-06-15 16:20:06,2021-06-11,INOD,Massey Stewart R,Dir,S - Sale+OE,$7.33,-40000,24500,-62%,"-$293,148",,,,,INOD
3,,2021-06-11 16:35:57,2021-06-10,INOD,Forlenza Louise C,Dir,S - Sale,$7.08,-10000,44858,-18%,"-$70,800",,,,,INOD
4,DM,2021-06-08 16:40:49,2021-06-04,INOD,Mishra Ashok,"EVP, COO",S - Sale+OE,$6.92,-26384,0,-100%,"-$182,620",,,,,INOD
5,D,2021-06-03 17:24:43,2021-06-01,INOD,Mishra Ashok,"EVP, COO",S - Sale+OE,$6.39,-5000,0,-100%,"-$31,950",,,,,INOD
6,DM,2021-05-27 17:25:11,2021-05-25,INOD,Mishra Ashok,"EVP, COO",S - Sale+OE,$6.56,-6152,0,-100%,"-$40,374",,,,,INOD
7,DM,2021-05-24 17:19:00,2021-05-20,INOD,Mishra Ashok,"EVP, COO",S - Sale+OE,$6.62,-14886,0,-100%,"-$98,545",,,,,INOD
8,DM,2021-05-19 17:39:25,2021-05-17,INOD,Mishra Ashok,"EVP, COO",S - Sale+OE,$6.49,-40000,0,-100%,"-$259,600",,,,,INOD
9,D,2021-05-14 18:27:35,2021-05-14,INOD,Mishra Ashok,"EVP, COO",S - Sale+OE,$6.25,-1733,0,-100%,"-$10,831",,,,,INOD
10,DM,2021-05-13 18:15:22,2021-05-11,INOD,Mishra Ashok,"EVP, COO",S - Sale+OE,$6.16,-85845,0,-100%,"-$529,014",,,,,INOD
11,,2021-03-18 16:34:28,2021-03-17,INOD,Forlenza Louise C,Dir,S - Sale,$8.01,-25000,54858,-31%,"-$200,250",,,,,INOD
12,DM,2020-12-07 16:27:40,2020-12-03,INOD,Massey Stewart R,Dir,S - Sale+OE,$5.32,-30000,24500,-55%,"-$159,450",,,,,INOD
13,,2020-12-07 16:27:16,2020-12-04,INOD,Mishra Ashok,"EVP, COO",S - Sale,$5.15,-15045,0,-100%,"-$77,482",,,,,INOD
14,DM,2020-11-30 19:53:03,2020-11-25,INOD,Mishra Ashok,"EVP, COO",S - Sale+OE,$4.53,-94086,15045,-86%,"-$426,000",,,,,INOD
15,DM,2020-11-24 18:01:24,2020-11-20,INOD,Mishra Ashok,"EVP, COO",S - Sale+OE,$4.03,-118366,34497,-77%,"-$477,410",,,,,INOD
16,M,2020-03-18 16:36:41,2020-03-16,INOD,Atkinson David B,Dir,P - Purchase,$1.00,"+30,000",57000,+111%,"+$30,000",,,,,INOD
17,M,2020-01-02 12:30:52,2019-12-12,INOD,Luzich Partners LLC,10%,P - Purchase,$1.21,"+2,942",1573473,0%,"+$3,559",,,,,INOD
18,,2020-01-02 12:30:52,2019-12-31,INOD,Luzich Partners LLC,10%,S - Sale,$1.20,-1000000,1573473,-39%,"-$1,200,000",,,,,INOD
19,M,2019-12-11 18:45:16,2019-11-22,INOD,Luzich Partners LLC,10%,P - Purchase,$1.25,"+1,099",2570531,0%,"+$1,379",,,,,INOD
20,M,2019-12-11 18:45:16,2019-12-03,INOD,Luzich Partners LLC,10%,S - Sale,$1.28,-24897,2570531,-1%,"-$31,827",,,,,INOD
21,M,2019-11-25 17:34:36,2019-11-22,INOD,Toor Nauman Sabeeh,Dir,P - Purchase,$1.27,"+10,700",1316967,+1%,"+$13,589",,,,,INOD
22,,2019-11-21 17:37:40,2019-11-18,INOD,Luzich Partners LLC,10%,P - Purchase,$1.23,+300,2613576,0%,+$369,,,,,INOD
23,M,2019-11-21 17:37:40,2019-11-19,INOD,Luzich Partners LLC,10%,S - Sale,$1.30,-19247,2613576,-1%,"-$24,963",,,,,INOD
24,M,2019-11-21 17:31:52,2019-11-14,INOD,Luzich Partners LLC,10%,P - Purchase,$1.29,+474,2613276,0%,+$610,,,,,INOD
25,M,2019-11-21 17:31:52,2019-11-08,INOD,Luzich Partners LLC,10%,S - Sale,$1.35,-1107,2613276,0%,"-$1,500",,,,,INOD
26,,2019-11-20 16:57:57,2019-11-18,INOD,Toor Nauman Sabeeh,Dir,P - Purchase,$1.23,"+9,700",1306267,+1%,"+$11,931",,,,,INOD
27,,2019-11-19 12:05:11,2019-11-15,INOD,Atkinson David B,Dir,P - Purchase,$1.25,"+12,000",27000,+80%,"+$15,000",,,,,INOD
28,M,2019-11-07 17:13:36,2019-11-04,INOD,Luzich Partners LLC,10%,S - Sale,$1.36,-61617,2613909,-2%,"-$83,980",,,,,INOD
29,M,2019-10-31 20:26:17,2019-10-30,INOD,Luzich Partners LLC,10%,S - Sale,$1.28,-400717,2675526,-13%,"-$512,918",,,,,INOD
30,,2019-10-31 20:21:06,2019-10-25,INOD,Luzich Partners LLC,10%,S - Sale,$1.33,-228,1,-99%,-$303,,,,,INOD
31,M,2019-10-24 18:58:13,2019-10-18,INOD,Luzich Partners LLC,10%,S - Sale,$1.36,-13537,3076471,0%,"-$18,464",,,,,INOD
32,M,2019-10-17 17:16:28,2019-10-14,INOD,Luzich Partners LLC,10%,S - Sale,$1.38,-12702,3090008,0%,"-$17,542",,,,,INOD
33,M,2019-10-03 09:30:06,2019-09-30,INOD,Luzich Partners LLC,10%,S - Sale,$1.32,-2862,3113754,0%,"-$3,779",,,,,INOD
34,M,2019-09-27 18:16:29,2019-09-26,INOD,Luzich Partners LLC,10%,S - Sale,$1.34,-1124,3116616,0%,"-$1,507",,,,,INOD
35,M,2019-09-26 21:00:48,2019-09-23,INOD,Luzich Partners LLC,10%,S - Sale,$1.31,-47340,3117740,-1%,"-$61,779",,,,,INOD
36,M,2019-09-20 17:45:39,2019-09-19,INOD,Luzich Partners LLC,10%,S - Sale,$1.27,-2981,3165080,0%,"-$3,789",,,,,INOD
37,M,2019-09-18 16:11:25,2019-09-12,INOD,Luzich Partners LLC,10%,S - Sale,$1.28,-7696,3168061,0%,"-$9,862",,,,,INOD
38,M,2019-09-09 19:20:17,2019-09-03,INOD,Luzich Partners LLC,10%,S - Sale,$1.27,-2402,3175757,0%,"-$3,060",,,,,INOD
39,M,2019-08-30 16:22:02,2019-08-29,INOD,Luzich Partners LLC,10%,S - Sale,$1.28,-12393,3178159,0%,"-$15,864",,,,,INOD
40,M,2019-08-28 19:33:26,2019-08-26,INOD,Luzich Partners LLC,10%,S - Sale,$1.30,-5209,3190552,0%,"-$6,773",,,,,INOD
41,M,2019-08-23 16:10:57,2019-08-22,INOD,Luzich Partners LLC,10%,S - Sale,$1.30,-7041,3195761,0%,"-$9,153",,,,,INOD
42,M,2019-08-21 19:36:33,2019-08-20,INOD,Luzich Partners LLC,10%,S - Sale,$1.28,-11888,3202802,0%,"-$15,252",,,,,INOD
43,M,2019-08-20 12:21:24,2019-08-16,INOD,Luzich Partners LLC,10%,S - Sale,$1.27,-5046,3214690,0%,"-$6,416",,,,,INOD
44,M,2019-08-15 11:11:29,2019-08-13,INOD,Luzich Partners LLC,10%,S - Sale,$1.31,-29497,3229294,-1%,"-$38,569",,,,,INOD
45,M,2019-08-12 20:50:19,2019-08-08,INOD,Luzich Partners LLC,10%,S - Sale,$1.28,-13982,3249233,0%,"-$17,862",,,,,INOD
46,M,2019-07-26 19:17:16,2019-07-24,INOD,Luzich Partners LLC,10%,S - Sale,$1.37,-31988,3263215,-1%,"-$43,690",,,,,INOD
47,,2019-06-20 09:29:49,2019-06-19,INOD,Forlenza Louise C,Dir,P - Purchase,$0.99,"+3,000",31850,+10%,"+$2,961",,,,,INOD
48,,2019-06-12 17:00:09,2019-06-12,INOD,Atkinson David B,Dir,P - Purchase,$1.00,"+15,000",15000,New,"+$15,000",,,,,INOD
49,M,2019-06-05 17:48:09,2019-06-04,INOD,Abuhoff Jack,"Pres, CEO",P - Purchase,$1.00,"+3,852",1084047,0%,"+$3,871",,,,,INOD
50,,2019-01-08 17:00:52,2019-01-04,INOD,Toor Nauman Sabeeh,10%,P - Purchase,$1.50,"+64,939",3763747,+2%,"+$97,409",,,,,INOD
51,M,2019-01-03 16:52:03,2018-12-31,INOD,Toor Nauman Sabeeh,10%,P - Purchase,$1.47,"+73,785",3698808,+2%,"+$108,565",,,,,INOD
52,M,2018-12-27 21:39:07,2018-12-24,INOD,Toor Nauman Sabeeh,10%,P - Purchase,$1.49,"+73,448",3625023,+2%,"+$109,538",,,,,INOD
53,M,2018-12-21 18:03:05,2018-12-19,INOD,Toor Nauman Sabeeh,10%,P - Purchase,$1.60,"+57,921",3551575,+2%,"+$92,527",,,,,INOD
54,,2018-12-11 16:23:19,2018-12-07,INOD,Toor Nauman Sabeeh,10%,P - Purchase,$1.79,"+90,000",3493654,+3%,"+$161,100",,,,,INOD
55,,2018-11-30 16:45:23,2018-11-28,INOD,Toor Nauman Sabeeh,10%,P - Purchase,$1.53,"+30,110",3403654,+1%,"+$46,169",,,,,INOD
56,,2018-11-26 16:26:32,2018-11-21,INOD,Toor Nauman Sabeeh,10%,P - Purchase,$1.48,"+49,248",3373544,+1%,"+$72,887",,,,,INOD
57,M,2018-11-16 17:35:09,2018-11-14,INOD,Toor Nauman Sabeeh,10%,P - Purchase,$1.40,"+225,488",3324296,+7%,"+$315,687",,,,,INOD
58,M,2018-11-13 17:12:24,2018-11-08,INOD,Toor Nauman Sabeeh,10%,P - Purchase,$1.44,"+60,105",3105918,+2%,"+$86,551",,,,,INOD
59,M,2018-11-01 16:57:42,2018-10-30,INOD,Toor Nauman Sabeeh,10%,P - Purchase,$1.41,"+248,926",3045813,+9%,"+$350,695",,,,,INOD
60,M,2018-10-11 17:33:59,2018-10-09,INOD,Toor Nauman Sabeeh,10%,P - Purchase,$1.40,"+82,137",2796887,+3%,"+$115,104",,,,,INOD
61,M,2018-09-24 16:17:26,2018-09-20,INOD,Toor Nauman Sabeeh,10%,P - Purchase,$1.34,"+5,653",2714750,0%,"+$7,567",,,,,INOD
62,M,2018-09-20 17:28:36,2018-09-18,INOD,Toor Nauman Sabeeh,10%,P - Purchase,$1.29,"+26,107",2709097,+1%,"+$33,607",,,,,INOD
