,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-09-14 16:00:56,2021-09-14,CLRB,Swirsky Douglas J,Dir,P - Purchase,$1.04,"+25,000",25000,New,"+$26,000",,,,,CLRB
1,,2021-09-07 16:01:41,2021-09-03,CLRB,Driscoll Frederick W,Dir,P - Purchase,$1.04,"+19,417",19417,New,"+$20,244",,,,,CLRB
2,D,2021-03-05 17:45:39,2021-03-04,CLRB,Caruso James V,"Pres, CEO",P - Purchase,$1.70,"+5,100",86401,+6%,"+$8,659",,,,,CLRB
3,,2020-12-28 16:31:23,2020-12-28,CLRB,Caruso James V,"Pres, CEO",P - Purchase,$1.35,"+37,037",81301,+84%,"+$50,000",,,,,CLRB
4,,2020-12-28 16:31:13,2020-12-28,CLRB,Longcor Jarrod,Chief Business Officer,P - Purchase,$1.35,"+29,630",102148,+41%,"+$40,001",,,,,CLRB
5,,2020-12-28 16:30:50,2020-12-28,CLRB,Elefant Dov,CFO,P - Purchase,$1.35,"+7,407",11755,+170%,"+$9,999",,,,,CLRB
6,,2020-06-08 16:12:14,2020-06-04,CLRB,Hill Stephen A,Dir,P - Purchase,$1.08,"+18,000",18000,New,"+$19,438",,,,,CLRB
7,D,2020-06-08 16:08:59,2020-06-05,CLRB,Elefant Dov,CFO,P - Purchase,$1.15,"+4,348",4348,New,"+$4,978",,,,,CLRB
8,D,2020-06-08 16:08:18,2020-06-05,CLRB,Longcor Jarrod,Chief Business Officer,P - Purchase,$1.15,"+65,218",72518,+893%,"+$74,675",,,,,CLRB
9,D,2020-06-08 16:07:37,2020-06-05,CLRB,Caruso James V,"Pres, CEO",P - Purchase,$1.15,"+21,740",44264,+97%,"+$24,892",,,,,CLRB
10,,2019-03-01 16:20:44,2019-02-28,CLRB,Longcor Jarrod,Chief Business Officer,P - Purchase,$2.00,+100,7300,+1%,+$200,,,,,CLRB
11,,2018-11-30 18:23:16,2018-11-30,CLRB,Caruso James V,"Pres, CEO",P - Purchase,$2.28,"+1,000",22354,+5%,"+$2,282",,,,,CLRB
12,D,2018-11-30 18:19:33,2018-11-29,CLRB,Hill Stephen A,Dir,S - Sale+OE,$2.21,-992,0,-100%,"-$2,192",,,,,CLRB
13,,2018-08-17 18:14:36,2018-08-16,CLRB,Longcor Jarrod,Chief Business Officer,P - Purchase,$2.71,+500,7200,+7%,"+$1,355",,,,,CLRB
14,,2018-03-14 16:01:32,2018-03-13,CLRB,Longcor Jarrod,Chief Business Officer,S - Sale,$1.18,-13000,67000,-16%,"-$15,397",,,,,CLRB
15,,2018-03-14 16:01:14,2018-03-12,CLRB,Caruso James V,"Pres, CEO",S - Sale,$1.20,-34000,213548,-14%,"-$40,705",,,,,CLRB
