,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-06-21 16:26:46,2021-06-18,CMPI,Krieg Arthur M,Chief Scientific Officer,P - Purchase,$6.04,"+7,224",815734,+1%,"+$43,633",,,,,CMPI
1,,2021-06-17 16:33:25,2021-06-16,CMPI,Krieg Arthur M,Chief Scientific Officer,P - Purchase,$6.18,"+3,578",808510,0%,"+$22,112",,,,,CMPI
2,,2021-05-19 16:15:23,2021-05-18,CMPI,Krieg Arthur M,Chief Scientific Officer,P - Purchase,$6.97,"+25,001",1010303,+3%,"+$174,257",,,,,CMPI
3,M,2021-03-29 16:20:19,2021-03-25,CMPI,Krieg Arthur M,Chief Scientific Officer,P - Purchase,$12.30,"+13,520",952082,+1%,"+$166,275",,,,,CMPI
4,,2021-01-28 16:05:18,2021-01-27,CMPI,Krieg Arthur M,Chief Scientific Officer,P - Purchase,$13.05,"+1,701",938562,0%,"+$22,198",,,,,CMPI
5,,2021-01-21 17:17:12,2021-01-19,CMPI,Krieg Arthur M,Chief Scientific Officer,P - Purchase,$13.09,+500,936861,0%,"+$6,545",,,,,CMPI
6,,2020-12-31 16:20:45,2020-12-29,CMPI,Krieg Arthur M,Chief Scientific Officer,P - Purchase,$14.16,+443,936361,0%,"+$6,273",,,,,CMPI
7,,2020-12-23 16:13:15,2020-12-22,CMPI,Krieg Arthur M,Chief Scientific Officer,P - Purchase,$14.64,"+5,103",935918,+1%,"+$74,708",,,,,CMPI
8,M,2020-12-17 17:21:06,2020-12-15,CMPI,Krieg Arthur M,Chief Scientific Officer,P - Purchase,$14.62,"+4,847",930815,+1%,"+$70,858",,,,,CMPI
9,D,2020-08-13 16:52:44,2020-08-11,CMPI,Novo Holdings A/s,10%,P - Purchase,$15.00,"+500,000",2170100,+30%,"+$7,500,000",,,,,CMPI
10,D,2020-08-12 21:04:57,2020-08-11,CMPI,Powell Michael,"Dir, 10%",P - Purchase,$15.00,"+133,333",3606707,+4%,"+$1,999,995",,,,,CMPI
11,D,2020-08-12 21:00:18,2020-08-11,CMPI,Venbio Global Strategic Fund II L.P.,10%,P - Purchase,$15.00,"+200,000",3673374,+6%,"+$3,000,000",,,,,CMPI
