,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-11-03 20:00:10,2021-11-01,ONCS,Delaversano Robert J,"VP, Finance",S - Sale,$1.75,-343,24225,-1%,-$600,,,,,ONCS
1,,2021-08-25 17:31:11,2021-08-23,ONCS,Dalesandro Margaret,Dir,P - Purchase,$1.89,"+20,000",20000,New,"+$37,800",,,,,ONCS
2,M,2021-08-24 20:03:34,2021-08-20,ONCS,Zhao Yuhang,Dir,P - Purchase,$1.92,"+12,000",12000,New,"+$23,040",,,,,ONCS
3,,2021-08-03 20:14:47,2021-08-02,ONCS,Delaversano Robert J,"VP, Finance",S - Sale,$2.18,-412,24568,-2%,-$898,,,,,ONCS
4,D,2021-06-29 19:42:09,2021-06-28,ONCS,Leuthner Brian A,Interim CEO,S - Sale+OE,$3.16,-13613,178387,-7%,"-$43,017",,,,,ONCS
5,,2021-05-04 20:00:37,2021-05-03,ONCS,Delaversano Robert J,"VP, Finance",S - Sale,$4.86,-453,24980,-2%,"-$2,202",,,,,ONCS
6,,2021-05-04 20:00:23,2021-04-30,ONCS,O'Connor Daniel J.,"CEO, Pres",S - Sale,$4.86,-3172,96097,-3%,"-$15,416",,,,,ONCS
7,,2021-04-26 14:12:18,2021-04-16,ONCS,China Grand Pharmaceutical & Healthcare Holdings Ltd,10%,P - Purchase,$3.45,"+1,691,806",3359607,+101%,"+$5,836,731",,,,,ONCS
8,,2021-02-02 20:00:21,2021-02-01,ONCS,O'Connor Daniel J.,"CEO, Pres",S - Sale,$7.71,-3413,99269,-3%,"-$26,314",,,,,ONCS
9,,2021-01-27 12:18:58,2021-01-25,ONCS,China Grand Pharmaceutical & Healthcare Holdings Ltd,10%,P - Purchase,$5.45,"+4,067,037",3077639,-411%,"+$22,165,352",,,,,ONCS
10,,2020-11-23 20:33:20,2020-11-20,ONCS,"Alpha Holdings, Inc.",Dir,S - Sale,$4.92,-80000,1350001,-6%,"-$393,872",,,,,ONCS
11,,2020-11-20 17:31:00,2020-11-19,ONCS,"Alpha Holdings, Inc.",Dir,S - Sale,$5.10,-50000,1430001,-3%,"-$255,230",,,,,ONCS
12,,2020-11-19 17:00:17,2020-11-18,ONCS,"Alpha Holdings, Inc.",Dir,S - Sale,$5.24,-50999,2971001,-2%,"-$267,316",,,,,ONCS
13,M,2020-11-18 13:50:45,2020-11-16,ONCS,"Alpha Holdings, Inc.",Dir,S - Sale,$5.29,-80000,1531000,-5%,"-$423,072",,,,,ONCS
14,,2020-11-03 20:04:11,2020-11-02,ONCS,O'Connor Daniel J.,"CEO, Pres",S - Sale,$3.79,-3280,102682,-3%,"-$12,431",,,,,ONCS
15,,2020-08-21 17:05:22,2020-08-19,ONCS,China Grand Pharmaceutical & Healthcare Holdings Ltd,10%,P - Purchase,$3.25,"+2,398,800",2399800,>999%,"+$7,796,100",,,,,ONCS
16,,2020-08-04 21:21:57,2020-07-31,ONCS,O'Connor Daniel J.,"CEO, Pres",S - Sale,$4.20,-3133,105962,-3%,"-$13,159",,,,,ONCS
17,,2020-05-04 18:07:55,2020-04-30,ONCS,O'Connor Daniel J.,"CEO, Pres",S - Sale,$1.79,-3075,62986,-5%,"-$5,504",,,,,ONCS
18,,2020-02-03 20:00:16,2020-01-31,ONCS,O'Connor Daniel J.,"CEO, Pres",S - Sale,$1.96,-2654,66061,-4%,"-$5,202",,,,,ONCS
19,,2020-01-21 16:15:41,2020-01-16,ONCS,Bonstein Sara,"CFO, COO",S - Sale,$2.08,-1351,41389,-3%,"-$2,810",,,,,ONCS
20,,2019-11-01 20:00:18,2019-10-31,ONCS,O'Connor Daniel J.,"CEO, Pres",S - Sale,$2.16,-2128,68715,-3%,"-$4,596",,,,,ONCS
21,,2019-10-18 20:00:35,2019-10-16,ONCS,Bonstein Sara,"CFO, COO",S - Sale,$2.01,-1111,42740,-3%,"-$2,233",,,,,ONCS
22,,2019-07-19 21:55:24,2019-07-17,ONCS,"Alpha Holdings, Inc.","Dir, 10%",P - Purchase,$2.57,"+30,000",1611000,+2%,"+$77,100",,,,,ONCS
23,M,2019-07-17 21:55:16,2019-07-15,ONCS,"Alpha Holdings, Inc.","Dir, 10%",P - Purchase,$2.30,"+90,000",1581000,+6%,"+$207,000",,,,,ONCS
24,AD,2019-05-28 21:53:57,2019-05-22,ONCS,"Alpha Holdings, Inc.","Dir, 10%",P - Purchase,$3.14,"+491,000",1491000,+49%,"+$1,541,740",,,,,ONCS
25,D,2019-05-24 17:30:19,2019-05-22,ONCS,"Alpha Holdings, Inc.","Dir, 10%",P - Purchase,$3.14,"+491,000",10491000,+5%,"+$1,541,740",,,,,ONCS
26,M,2018-11-26 09:00:42,2018-11-07,ONCS,Demesa James M,Dir,P - Purchase,$0.82,"+8,500",21001,+68%,"+$6,965",,,,,ONCS
27,,2018-11-07 12:08:03,2018-11-07,ONCS,O'Connor Daniel J.,"CEO, Pres",P - Purchase,$0.91,"+10,000",26667,+60%,"+$9,100",,,,,ONCS
28,ADM,2018-07-09 21:11:46,2018-06-18,ONCS,Dhillon Punit,Dir,S - Sale+OE,$1.38,-220440,485262,-31%,"-$304,764",,,,,ONCS
29,DM,2018-07-06 16:40:37,2018-06-18,ONCS,Dhillon Punit,Dir,S - Sale+OE,$1.38,-220440,485262,-31%,"-$304,764",,,,,ONCS
30,DM,2018-07-06 16:40:29,2018-06-18,ONCS,Slansky Richard B,CFO,S - Sale+OE,$1.39,-84984,270016,-24%,"-$118,465",,,,,ONCS
31,DM,2018-07-06 16:40:19,2018-06-18,ONCS,Dhillon Avtar S,Dir,S - Sale+OE,$1.39,-37575,143427,-21%,"-$52,367",,,,,ONCS
32,,2018-02-06 14:57:53,2018-02-06,ONCS,Dhillon Punit,Pres,P - Purchase,$0.88,"+3,000",230702,+1%,"+$2,640",,,,,ONCS
33,,2018-02-06 09:15:25,2018-02-05,ONCS,O'Connor Daniel J.,CEO,P - Purchase,$1.50,"+16,667",16667,New,"+$25,001",,,,,ONCS
