,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-09-23 14:56:20,2021-09-23,MTRX,Chandler John D,Dir,P - Purchase,$9.92,"+5,000",31784,+19%,"+$49,594",,,,,MTRX
1,D,2021-05-18 12:33:10,2021-05-14,MTRX,Sheets Justin D,"VP, GC",S - Sale+OE,$12.46,-2000,43177,-4%,"-$24,915",,,,,MTRX
2,D,2021-05-18 12:32:39,2021-05-14,MTRX,Cavanah Kevin S,"VP Finance, CFO",S - Sale+OE,$12.37,-16850,107237,-14%,"-$208,458",,,,,MTRX
3,,2020-11-12 11:29:05,2020-11-11,MTRX,Miller James Harry,Dir,P - Purchase,$8.98,"+3,000",41629,+8%,"+$26,940",,,,,MTRX
4,,2019-12-05 15:10:55,2019-12-04,MTRX,Austin Nancy E,"VP, Chief Admin Officer",S - Sale,$20.66,-3540,40350,-8%,"-$73,123",,,,,MTRX
5,,2019-09-05 17:19:23,2019-09-05,MTRX,Montalbano Joseph F,COO,S - Sale,$20.00,-6036,36235,-14%,"-$120,720",,,,,MTRX
6,,2019-08-30 17:40:14,2019-08-30,MTRX,Montalbano Joseph F,COO,S - Sale,$20.36,-10275,42271,-20%,"-$209,232",,,,,MTRX
7,,2019-05-14 17:22:21,2019-05-14,MTRX,Cavanah Kevin S,"VP Finance, CFO",S - Sale,$21.15,-14505,76940,-16%,"-$306,805",,,,,MTRX
8,,2019-05-13 16:43:19,2019-05-10,MTRX,Miller James Harry,Dir,S - Sale,$22.25,-1825,25128,-7%,"-$40,606",,,,,MTRX
9,,2019-03-25 16:19:53,2019-03-21,MTRX,Updyke Alan R,"Pres, Matrix Service",S - Sale,$21.46,-3000,41911,-7%,"-$64,374",,,,,MTRX
10,,2019-02-27 17:10:04,2019-02-27,MTRX,Bennett Rick J,"VP, CIO",S - Sale,$21.00,-1920,12805,-13%,"-$40,320",,,,,MTRX
11,M,2019-02-20 16:51:00,2019-02-19,MTRX,Bennett Rick J,"VP, CIO",S - Sale,$21.00,-2300,14725,-14%,"-$48,301",,,,,MTRX
12,,2019-02-15 17:17:37,2019-02-15,MTRX,Bennett Rick J,"VP, CIO",S - Sale,$21.02,-2884,17025,-14%,"-$60,631",,,,,MTRX
13,,2018-10-01 19:05:02,2018-09-28,MTRX,Rinehart Bradley J,"Pres, Matrix PDM Eng",S - Sale,$24.06,-12647,52071,-20%,"-$304,278",,,,,MTRX
14,M,2018-09-27 17:02:18,2018-09-25,MTRX,Rinehart Bradley J,"Pres, Matrix PDM Eng",S - Sale,$24.65,-1116,64718,-2%,"-$27,509",,,,,MTRX
15,M,2018-09-18 18:53:57,2018-09-17,MTRX,Maxwell Tom E,Dir,S - Sale,$25.06,-17400,40126,-30%,"-$435,990",,,,,MTRX
16,,2018-09-18 17:29:21,2018-09-17,MTRX,Austin Nancy E,"VP, Strategic Services, Admin",S - Sale,$24.74,-10868,37716,-22%,"-$268,905",,,,,MTRX
17,,2018-09-17 12:54:30,2018-09-14,MTRX,Cavanah Kevin S,"VP Finance, CFO",S - Sale,$25.40,-21450,91445,-19%,"-$544,920",,,,,MTRX
18,,2018-09-13 17:45:22,2018-09-12,MTRX,Montalbano Joseph F,COO,S - Sale,$22.66,-34785,40273,-46%,"-$788,186",,,,,MTRX
19,M,2018-06-15 18:10:48,2018-06-13,MTRX,Ryan James P,Pres Emeritus Matrix Serv,S - Sale,$19.15,-11118,61946,-15%,"-$212,908",,,,,MTRX
20,M,2018-06-15 16:49:57,2018-06-13,MTRX,Hewitt John R,"Pres, CEO",S - Sale,$19.28,-62500,216529,-22%,"-$1,205,183",,,,,MTRX
21,D,2018-06-06 18:23:14,2018-06-05,MTRX,Turner Jason W,"Pres, MNAC",S - Sale+OE,$19.35,-15637,39249,-28%,"-$302,576",,,,,MTRX
22,D,2018-06-04 19:01:51,2018-06-01,MTRX,Turner Jason W,"Pres, MNAC",S - Sale+OE,$19.50,-3291,48498,-6%,"-$64,175",,,,,MTRX
23,D,2018-06-01 12:18:16,2018-05-30,MTRX,Montalbano Joseph F,COO,S - Sale+OE,$19.52,-21050,65602,-24%,"-$410,793",,,,,MTRX
