,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-12-16 15:52:32,2021-12-14,PFHD,Schimmel Lawrence,Dir,S - Sale,$18.90,-1102,54426,-2%,"-$20,828",,,,,PFHD
1,,2021-11-24 09:37:38,2021-11-24,PFHD,Schimmel Lawrence,Dir,S - Sale,$19.88,-150,25528,-1%,"-$2,982",,,,,PFHD
2,D,2021-11-19 15:52:31,2021-11-17,PFHD,Digasbarro Rolando,Dir,S - Sale+OE,$18.75,-2500,48444,-5%,"-$46,866",,,,,PFHD
3,,2021-06-15 09:03:48,2021-06-14,PFHD,Garcia Carlos M.,Dir,S - Sale,$18.04,-4563,424795,-1%,"-$82,317",,,,,PFHD
4,,2021-06-14 15:51:13,2021-06-11,PFHD,Garcia Carlos M.,Dir,S - Sale,$18.16,-4269,429358,-1%,"-$77,525",,,,,PFHD
5,,2021-06-11 16:35:42,2021-06-10,PFHD,Garcia Carlos M.,Dir,S - Sale,$18.39,-5117,433627,-1%,"-$94,102",,,,,PFHD
6,,2021-06-10 17:51:21,2021-06-09,PFHD,Garcia Carlos M.,Dir,S - Sale,$18.41,-4800,438744,-1%,"-$88,368",,,,,PFHD
7,,2021-06-08 12:27:18,2021-06-04,PFHD,Garcia Carlos M.,Dir,S - Sale,$18.28,-1674,443544,0%,"-$30,601",,,,,PFHD
8,,2021-06-07 12:29:41,2021-06-03,PFHD,Garcia Carlos M.,Dir,S - Sale,$18.31,-3610,445218,-1%,"-$66,099",,,,,PFHD
9,,2021-06-04 16:39:38,2021-06-02,PFHD,Garcia Carlos M.,Dir,S - Sale,$18.25,-2300,448828,-1%,"-$41,975",,,,,PFHD
10,,2021-06-04 10:42:30,2021-06-01,PFHD,Garcia Carlos M.,Dir,S - Sale,$18.50,-2741,451128,-1%,"-$50,709",,,,,PFHD
11,,2021-06-02 17:23:53,2021-05-28,PFHD,Garcia Carlos M.,Dir,S - Sale,$18.24,-3900,453869,-1%,"-$71,136",,,,,PFHD
12,,2021-06-01 12:29:30,2021-05-27,PFHD,Garcia Carlos M.,Dir,S - Sale,$18.40,-5059,457769,-1%,"-$93,086",,,,,PFHD
13,,2021-05-28 15:54:22,2021-05-26,PFHD,Garcia Carlos M.,Dir,S - Sale,$18.16,-4700,462828,-1%,"-$85,352",,,,,PFHD
14,,2021-05-27 15:27:59,2021-05-25,PFHD,Garcia Carlos M.,Dir,S - Sale,$18.36,-6924,467528,-1%,"-$127,125",,,,,PFHD
15,,2021-05-26 16:11:35,2021-05-24,PFHD,Garcia Carlos M.,Dir,S - Sale,$18.30,-4056,474452,-1%,"-$74,225",,,,,PFHD
16,,2021-05-25 18:21:50,2021-05-21,PFHD,Garcia Carlos M.,Dir,S - Sale,$18.36,-3598,478508,-1%,"-$66,059",,,,,PFHD
17,,2021-05-21 16:36:12,2021-05-20,PFHD,Garcia Carlos M.,Dir,S - Sale,$18.19,-3928,482106,-1%,"-$71,450",,,,,PFHD
18,,2021-05-21 09:54:16,2021-05-19,PFHD,Garcia Carlos M.,Dir,S - Sale,$18.13,-1300,486034,0%,"-$23,569",,,,,PFHD
19,,2021-05-20 16:25:35,2021-05-18,PFHD,Garcia Carlos M.,Dir,S - Sale,$18.02,-1500,487334,0%,"-$27,030",,,,,PFHD
20,,2021-05-19 13:53:52,2021-05-17,PFHD,Garcia Carlos M.,Dir,S - Sale,$18.37,-2400,488834,0%,"-$44,088",,,,,PFHD
21,,2021-05-18 16:52:24,2021-05-14,PFHD,Garcia Carlos M.,Dir,S - Sale,$18.38,-700,491234,0%,"-$12,866",,,,,PFHD
22,,2021-03-16 09:54:16,2021-03-11,PFHD,Garcia Carlos M.,Dir,S - Sale,$18.95,-46,491934,0%,-$872,,,,,PFHD
23,,2021-03-09 18:09:24,2021-03-08,PFHD,Schimmel Lawrence,Dir,S - Sale,$17.98,-300,25714,-1%,"-$5,394",,,,,PFHD
24,,2020-12-07 15:30:03,2020-12-07,PFHD,Usategui Mary,CHIEF ACCOUNTING OFFICER,P - Purchase,$14.50,+75,9741,+1%,"+$1,088",,,,,PFHD
25,,2020-08-31 16:39:27,2020-08-28,PFHD,Digasbarro Rolando,Dir,P - Purchase,$10.75,"+20,000",44375,+82%,"+$215,000",,,,,PFHD
26,,2020-08-31 16:37:40,2020-08-28,PFHD,Martens Herbert R Jr,Dir,P - Purchase,$10.75,"+15,000",55457,+37%,"+$161,250",,,,,PFHD
27,D,2020-08-31 16:30:27,2020-08-28,PFHD,Schutz Anton Villars,Dir,S - Sale+OE,$10.75,-990232,0,-100%,"-$10,644,994",,,,,PFHD
28,,2020-07-29 18:10:29,2020-07-29,PFHD,Sheehan Daniel R,"COB, CEO",P - Purchase,$10.50,"+4,700",84934,+6%,"+$49,350",,,,,PFHD
29,,2020-02-10 19:26:02,2020-02-07,PFHD,Martens Herbert R Jr,Dir,P - Purchase,$18.50,"+2,500",36878,+7%,"+$46,250",,,,,PFHD
30,,2020-02-10 19:03:45,2020-02-07,PFHD,Gorney Ryan Lysaght,"CHIEF INFO., DIGITAL OFFICER",P - Purchase,$18.50,"+4,250",12353,+52%,"+$78,625",,,,,PFHD
31,,2020-02-10 19:01:59,2020-02-07,PFHD,Usategui Mary,CFO,P - Purchase,$18.50,"+1,000",10166,+11%,"+$18,500",,,,,PFHD
