,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,D,2021-12-09 16:40:12,2021-12-07,WNEB,Libiszewski Darlene M,"SVP, CIO",S - Sale+OE,$9.00,-5275,26965,-16%,"-$47,475",,,,,WNEB
1,,2021-12-08 16:21:13,2021-12-06,WNEB,Benoit Laura,Dir,P - Purchase,$8.86,+175,31648,+1%,"+$1,551",,,,,WNEB
2,D,2021-11-29 16:24:45,2021-11-24,WNEB,Libiszewski Darlene M,"SVP, CIO",S - Sale+OE,$9.53,-6000,24965,-19%,"-$57,180",,,,,WNEB
3,,2021-11-22 16:27:26,2021-11-18,WNEB,Miles Allen J III,"EVP, Senior Lender",P - Purchase,$9.67,"+1,934",64203,+3%,"+$18,702",,,,,WNEB
4,D,2021-11-03 16:35:57,2021-11-01,WNEB,Wagner William J,See Remarks,S - Sale+OE,$9.75,-1350,277300,0%,"-$13,163",,,,,WNEB
5,,2021-08-31 16:18:35,2021-08-27,WNEB,Benoit Laura,Dir,P - Purchase,$8.77,+350,31222,+1%,"+$3,070",,,,,WNEB
6,D,2021-08-25 16:17:31,2021-08-24,WNEB,Libiszewski Darlene M,"SVP, CIO",S - Sale+OE,$8.75,-2722,30965,-8%,"-$23,818",,,,,WNEB
7,D,2021-06-21 16:49:43,2021-06-17,WNEB,Libiszewski Darlene M,"SVP, CIO",S - Sale+OE,$8.50,-2000,33687,-6%,"-$17,000",,,,,WNEB
8,D,2021-03-16 16:28:47,2021-03-12,WNEB,Wagner William J,Employee Advisor to Exec Comm,S - Sale+OE,$9.02,-10600,275322,-4%,"-$95,612",,,,,WNEB
9,DM,2021-03-08 16:19:42,2021-03-04,WNEB,Sajdak Guida R,"EVP, CFO",S - Sale+OE,$8.50,-13550,26565,-34%,"-$115,175",,,,,WNEB
10,,2021-02-11 16:30:25,2021-02-09,WNEB,Miles Allen J III,"SVP, Senior Lender",P - Purchase,$7.73,"+6,558",56996,+13%,"+$50,693",,,,,WNEB
11,,2021-02-03 16:15:38,2021-02-01,WNEB,Benoit Laura,Dir,P - Purchase,$6.55,+250,27568,+1%,"+$1,638",,,,,WNEB
12,D,2020-12-28 16:17:27,2020-12-24,WNEB,Sajdak Guida R,"EVP, CFO",S - Sale+OE,$6.75,-6656,25849,-20%,"-$44,928",,,,,WNEB
13,D,2020-12-11 16:08:21,2020-12-09,WNEB,Sajdak Guida R,"EVP, CFO",S - Sale+OE,$7.00,-583,21200,-3%,"-$4,081",,,,,WNEB
14,,2020-09-17 16:38:10,2020-09-16,WNEB,Richter Steven G.,Dir,P - Purchase,$5.60,"+1,000",44553,+2%,"+$5,600",,,,,WNEB
15,,2020-08-13 16:44:50,2020-08-13,WNEB,Richter Steven G.,Dir,P - Purchase,$5.12,+700,43553,+2%,"+$3,584",,,,,WNEB
16,,2020-06-18 16:16:41,2020-06-16,WNEB,Benoit Laura,Dir,P - Purchase,$5.77,+215,25709,+1%,"+$1,241",,,,,WNEB
17,,2020-06-04 16:16:41,2020-06-02,WNEB,Hagan James C,"Pres, CEO",P - Purchase,$5.41,+377,201310,0%,"+$2,040",,,,,WNEB
18,,2020-05-14 16:25:55,2020-05-13,WNEB,Szlosek Theresa C,"Assistant VP, Corp Secretary",P - Purchase,$4.77,+208,16705,+1%,+$992,,,,,WNEB
19,,2020-05-13 16:33:44,2020-05-11,WNEB,Hagan James C,"Pres, CEO",P - Purchase,$5.29,+632,200933,0%,"+$3,343",,,,,WNEB
20,,2020-05-07 16:15:58,2020-05-06,WNEB,Richter Steven G.,Dir,P - Purchase,$5.04,"+9,483",42050,+29%,"+$47,794",,,,,WNEB
21,,2020-03-20 16:05:01,2020-03-19,WNEB,Damon Donna J.,Dir,P - Purchase,$7.42,"+13,000",45513,+40%,"+$96,460",,,,,WNEB
22,,2020-03-19 16:17:35,2020-03-19,WNEB,Smith Philip R,Dir,P - Purchase,$7.21,"+3,000",42783,+8%,"+$21,630",,,,,WNEB
23,,2020-03-17 19:55:44,2020-03-13,WNEB,Miles Allen J III,"SVP, Senior Lender",P - Purchase,$6.50,"+4,167",51292,+9%,"+$27,086",,,,,WNEB
24,,2020-03-16 18:04:13,2020-03-13,WNEB,Benoit Laura,Dir,P - Purchase,$6.47,+275,24125,+1%,"+$1,779",,,,,WNEB
25,,2020-03-16 18:03:38,2020-03-13,WNEB,McMahon Lisa G,Dir,P - Purchase,$6.42,"+4,788",28765,+20%,"+$30,739",,,,,WNEB
26,,2020-03-03 17:40:02,2020-03-02,WNEB,Tapases Christos A,Dir,P - Purchase,$8.95,+500,24513,+2%,"+$4,475",,,,,WNEB
27,,2020-03-02 16:24:36,2020-02-28,WNEB,Benoit Laura,Dir,P - Purchase,$8.90,+115,23850,0%,"+$1,024",,,,,WNEB
28,,2020-02-06 16:12:58,2020-02-05,WNEB,Smith Philip R,Dir,P - Purchase,$9.30,"+1,000",37640,+3%,"+$9,300",,,,,WNEB
29,,2019-12-20 16:20:52,2019-12-19,WNEB,Richter Steven G.,Dir,P - Purchase,$9.87,+500,29989,+2%,"+$4,935",,,,,WNEB
30,,2019-12-05 17:12:08,2019-12-05,WNEB,Miles Allen J III,"EVP, Chief Lending Officer",S - Sale,$9.75,-2911,39810,-7%,"-$28,382",,,,,WNEB
31,D,2019-11-22 17:01:51,2019-11-20,WNEB,Sajdak Guida R,"EVP, CFO",S - Sale+OE,$10.00,-36,15987,0%,-$360,,,,,WNEB
32,,2019-11-04 16:09:30,2019-10-31,WNEB,Richter Steven G.,Dir,P - Purchase,$9.54,+500,29489,+2%,"+$4,770",,,,,WNEB
33,,2019-09-16 17:05:36,2019-09-13,WNEB,Benoit Laura,Dir,P - Purchase,$9.94,+100,21672,0%,+$994,,,,,WNEB
34,,2019-08-28 16:28:14,2019-08-27,WNEB,Tapases Christos A,Dir,P - Purchase,$8.65,+500,22037,+2%,"+$4,325",,,,,WNEB
35,D,2019-03-21 16:13:28,2019-03-19,WNEB,Sajdak Guida R,"EVP, CFO",S - Sale+OE,$9.69,-500,14987,-3%,"-$4,845",,,,,WNEB
36,DM,2019-03-19 19:08:06,2019-03-15,WNEB,Wagner William J,"SVP, Chief Business Dev Office",S - Sale+OE,$9.90,-57372,280328,-17%,"-$568,179",,,,,WNEB
37,D,2019-03-19 13:55:53,2019-03-15,WNEB,Libiszewski Darlene M,"SVP, CIO",S - Sale+OE,$9.93,-3275,27135,-11%,"-$32,521",,,,,WNEB
38,DM,2019-03-18 17:46:35,2019-03-14,WNEB,Sajdak Guida R,"EVP, CFO",S - Sale+OE,$9.96,-1000,13126,-7%,"-$9,964",,,,,WNEB
39,DM,2019-03-13 17:13:28,2019-03-11,WNEB,Sajdak Guida R,"EVP, CFO",S - Sale+OE,$10.00,-5054,13126,-28%,"-$50,540",,,,,WNEB
40,M,2019-03-12 20:59:29,2018-06-19,WNEB,Miles Allen J III,"EVP, Chief Lending Officer",S - Sale,$10.78,-1904,37841,-5%,"-$20,524",,,,,WNEB
41,DM,2019-03-07 16:27:49,2019-03-05,WNEB,Sajdak Guida R,"EVP, CFO",S - Sale+OE,$10.00,-221,10522,-2%,"-$2,210",,,,,WNEB
42,,2018-11-09 15:32:39,2018-11-07,WNEB,Miles Allen J III,"EVP, Chief Lending Officer",S - Sale,$10.00,-114,39162,0%,"-$1,140",,,,,WNEB
