,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,D,2021-12-16 09:43:00,2021-12-15,RNDB,Pierce Richard C.,Dir,P - Purchase,$23.43,+500,19482,+3%,"+$11,715",,,,,RNDB
1,DM,2021-09-15 11:53:18,2021-09-13,RNDB,Parent William M,"Pres, CEO",P - Purchase,$19.80,+445,54973,+1%,"+$8,811",,,,,RNDB
2,D,2021-09-07 10:45:16,2021-09-02,RNDB,Parent William M,"Pres, CEO",P - Purchase,$20.10,"+1,000",54528,+2%,"+$20,100",,,,,RNDB
3,D,2021-03-12 15:52:02,2021-03-12,RNDB,Kirwin Ryan J.,"EVP, Residential Lending",P - Purchase,$20.46,"+1,250",20914,+6%,"+$25,575",,,,,RNDB
4,D,2021-02-18 14:37:28,2021-02-18,RNDB,Trubiano Louis J.,Dir,P - Purchase,$20.17,"+1,000",62302,+2%,"+$20,170",,,,,RNDB
5,D,2020-08-12 10:12:43,2020-08-10,RNDB,Foresta Thomas A.,"SVP, CIO",P - Purchase,$10.90,+8,26926,0%,+$87,,,,,RNDB
6,D,2020-08-07 08:38:28,2020-08-05,RNDB,Parent William M,"Pres, CEO",P - Purchase,$10.50,+99,40262,0%,"+$1,040",,,,,RNDB
7,D,2020-08-03 13:23:19,2020-07-30,RNDB,Parent William M,"Pres, CEO",P - Purchase,$10.57,"+2,084",40163,+5%,"+$22,028",,,,,RNDB
8,D,2020-07-31 10:12:29,2020-07-30,RNDB,Quigley Kenneth K Jr,Dir,P - Purchase,$10.75,"+1,000",34493,+3%,"+$10,750",,,,,RNDB
9,D,2020-06-16 09:43:04,2020-06-15,RNDB,Parent William M,"Pres, CEO",P - Purchase,$9.25,"+3,269",38079,+9%,"+$30,238",,,,,RNDB
10,DM,2020-06-15 16:44:10,2020-06-11,RNDB,Parent William M,"Pres, CEO",P - Purchase,$9.24,"+4,300",34810,+14%,"+$39,749",,,,,RNDB
11,D,2020-06-10 16:04:24,2020-06-08,RNDB,Pierce Richard C.,Dir,P - Purchase,$10.08,"+1,000",16722,+6%,"+$10,076",,,,,RNDB
12,D,2020-06-04 11:04:53,2020-06-02,RNDB,Parent William M,"Pres, CEO",P - Purchase,$9.21,"+6,376",30510,+26%,"+$58,723",,,,,RNDB
13,D,2020-06-02 12:22:50,2020-06-02,RNDB,Quigley Kenneth K Jr,Dir,P - Purchase,$9.85,"+1,000",33493,+3%,"+$9,850",,,,,RNDB
14,D,2020-06-02 10:07:24,2020-05-29,RNDB,Parent William M,"Pres, CEO",P - Purchase,$9.50,"+1,114",24134,+5%,"+$10,583",,,,,RNDB
15,DM,2020-05-28 12:21:29,2020-05-26,RNDB,Parent William M,"Pres, CEO",P - Purchase,$9.50,"+2,886",23020,+14%,"+$27,417",,,,,RNDB
16,D,2020-05-21 10:57:49,2020-05-19,RNDB,Parent William M,"Pres, CEO",P - Purchase,$9.25,+98,20134,0%,+$907,,,,,RNDB
17,D,2020-05-18 14:45:17,2020-05-14,RNDB,Olson Richard D. Jr.,"SVP, Retail, Marketing",P - Purchase,$9.50,"+1,000",29067,+4%,"+$9,500",,,,,RNDB
18,D,2020-05-18 14:18:42,2020-05-14,RNDB,Parent William M,"Pres, CEO",P - Purchase,$9.25,"+1,000",20036,+5%,"+$9,250",,,,,RNDB
19,DM,2020-05-13 08:44:19,2020-05-11,RNDB,Parent William M,"Pres, CEO",P - Purchase,$9.75,"+6,921",19036,+57%,"+$67,480",,,,,RNDB
20,DM,2020-05-11 17:00:37,2020-05-07,RNDB,Parent William M,"Pres, CEO",P - Purchase,$10.00,"+2,115",12115,+21%,"+$21,150",,,,,RNDB
21,,2020-03-12 15:47:40,2020-03-12,RNDB,Pierce Richard C.,Dir,P - Purchase,$11.63,+600,8792,+7%,"+$6,978",,,,,RNDB
22,M,2020-03-11 14:37:33,2020-03-10,RNDB,Wentzell Janis E.,Dir,P - Purchase,$12.23,+747,14389,+5%,"+$9,139",,,,,RNDB
23,,2020-03-10 16:00:51,2020-03-10,RNDB,Quigley Kenneth K Jr,Dir,P - Purchase,$11.92,+500,3000,+20%,"+$5,960",,,,,RNDB
24,,2020-03-09 11:22:39,2020-03-05,RNDB,Pierce Richard C.,Dir,P - Purchase,$14.65,+430,6930,+7%,"+$6,301",,,,,RNDB
25,,2020-03-03 14:10:59,2020-03-03,RNDB,Quigley Kenneth K Jr,Dir,P - Purchase,$14.92,+500,2500,+25%,"+$7,460",,,,,RNDB
26,,2019-08-12 08:56:25,2019-08-08,RNDB,Welch James G.,Dir,P - Purchase,$15.10,+660,18927,+4%,"+$9,965",,,,,RNDB
27,,2019-08-01 13:25:28,2019-08-01,RNDB,Quigley Kenneth K Jr,Dir,P - Purchase,$15.29,"+1,000",2000,+100%,"+$15,290",,,,,RNDB
