,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,D,2021-12-03 16:32:58,2021-12-01,FLNT,Patrick Donald Huntley,Interim CEO,P - Purchase,$1.80,"+10,000",460000,+2%,"+$18,036",,,,,FLNT
1,,2021-12-01 15:28:42,2021-11-30,FLNT,Conlin Matthew,"Pres, 10%",P - Purchase,$1.86,"+25,000",9092570,0%,"+$46,390",,,,,FLNT
2,,2021-11-12 11:12:06,2021-11-10,FLNT,Schulke Ryan,"CEO, 10%",P - Purchase,$2.53,"+10,000",10317869,0%,"+$25,297",,,,,FLNT
3,M,2020-08-17 16:47:10,2020-08-13,FLNT,Conlin Matthew,"Pres, 10%",P - Purchase,$2.40,"+22,570",9108370,0%,"+$54,160",,,,,FLNT
4,M,2020-08-17 16:46:35,2020-08-13,FLNT,Schulke Ryan,"CEO, 10%",P - Purchase,$2.39,"+20,000",10338669,0%,"+$47,797",,,,,FLNT
5,DM,2020-05-21 16:32:01,2020-05-19,FLNT,Patrick Donald Huntley,COO,P - Purchase,$1.90,"+5,600",520600,+1%,"+$10,640",,,,,FLNT
6,,2020-05-18 16:45:57,2020-05-14,FLNT,Schulke Ryan,"CEO, 10%",P - Purchase,$1.67,"+6,750",10318669,0%,"+$11,255",,,,,FLNT
7,M,2020-05-18 16:44:01,2020-05-14,FLNT,Conlin Matthew,"Pres, 10%",P - Purchase,$1.68,"+19,950",9085800,0%,"+$33,547",,,,,FLNT
8,D,2019-12-17 16:26:56,2019-12-13,FLNT,Mandel Alexander,CFO,P - Purchase,$2.10,"+17,056",267056,+7%,"+$35,744",,,,,FLNT
9,,2019-12-12 16:28:36,2019-12-11,FLNT,Schulke Ryan,"CEO, 10%",P - Purchase,$2.16,"+16,224",10311919,0%,"+$35,020",,,,,FLNT
10,,2019-12-11 16:42:47,2019-12-10,FLNT,Conlin Matthew,"Pres, 10%",P - Purchase,$2.38,"+15,372",9065850,0%,"+$36,522",,,,,FLNT
11,,2019-12-10 16:35:14,2019-12-09,FLNT,Schulke Ryan,"CEO, 10%",P - Purchase,$2.10,"+3,600",10295695,0%,"+$7,544",,,,,FLNT
12,,2019-12-09 17:05:35,2019-12-06,FLNT,Conlin Matthew,"Pres, 10%",P - Purchase,$2.04,"+2,808",9050478,0%,"+$5,730",,,,,FLNT
13,,2019-12-04 17:00:46,2019-12-03,FLNT,Schulke Ryan,"CEO, 10%",P - Purchase,$1.68,"+8,423",10292095,0%,"+$14,123",,,,,FLNT
14,,2019-12-03 16:32:22,2019-11-29,FLNT,Conlin Matthew,"Pres, 10%",P - Purchase,$1.71,"+13,541",9047670,0%,"+$23,142",,,,,FLNT
15,M,2019-12-02 16:36:37,2019-11-27,FLNT,Schulke Ryan,"CEO, 10%",P - Purchase,$1.70,"+18,240",10283672,0%,"+$30,952",,,,,FLNT
16,,2019-09-06 08:13:04,2019-09-05,FLNT,Conlin Matthew,"Pres, 10%",P - Purchase,$2.85,"+25,000",9034129,0%,"+$71,340",,,,,FLNT
17,,2019-08-26 19:13:30,2019-08-23,FLNT,Schulke Ryan,"CEO, 10%",P - Purchase,$2.97,"+34,000",10265432,0%,"+$101,034",,,,,FLNT
18,M,2019-08-26 19:11:01,2019-08-23,FLNT,Conlin Matthew,"Pres, 10%",P - Purchase,$2.97,"+25,000",9009129,0%,"+$74,301",,,,,FLNT
19,DM,2019-08-22 16:34:35,2019-08-20,FLNT,Patrick Donald Huntley,COO,P - Purchase,$3.08,"+15,000",465000,+3%,"+$46,198",,,,,FLNT
20,,2019-08-19 17:08:32,2019-08-19,FLNT,Benz Peter,Dir,P - Purchase,$3.05,"+20,000",138334,+17%,"+$60,944",,,,,FLNT
