,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-11-23 16:29:08,2021-11-19,CARV,Maier Christina L,CFO,S - Sale,$13.31,-1209,4000,-23%,"-$16,095",,,,,CARV
1,,2021-08-26 16:16:35,2021-08-26,CARV,Haliotis Sophia,"SVP, CCO",S - Sale,$17.50,-2428,8358,-23%,"-$42,490",,,,,CARV
2,,2021-08-25 11:17:48,2021-08-24,CARV,Pugh Michael T.,"Pres, CEO",S - Sale,$18.38,-3036,26964,-10%,"-$55,802",,,,,CARV
3,,2021-08-25 11:07:50,2021-08-24,CARV,Torres Isaac,"SVP, GC",S - Sale,$18.15,-2542,8358,-23%,"-$46,137",,,,,CARV
4,D,2021-02-26 10:26:32,2021-02-24,CARV,Mackay Craig C,Dir,P - Purchase,$9.90,+100,1100,+10%,+$990,,,,,CARV
5,DM,2020-12-01 13:26:31,2020-11-30,CARV,Jones Lewis P. III,Chairperson of the Board,S - Sale+OE,$7.18,-500,500,-50%,"-$3,591",,,,,CARV
6,,2020-11-20 12:08:29,2019-11-19,CARV,Haliotis Sophia,"SVP, CCO",S - Sale,$6.56,-1214,10786,-10%,"-$7,964",,,,,CARV
7,,2020-09-11 15:41:18,2020-09-10,CARV,Torres Isaac,"SVP, GC",S - Sale,$6.41,-1100,10900,-9%,"-$7,051",,,,,CARV
8,,2020-09-03 13:48:40,2020-09-02,CARV,Pugh Michael T.,"Pres, CEO",S - Sale,$6.00,-100,20000,0%,-$600,,,,,CARV
9,,2018-09-14 16:03:28,2018-09-13,CARV,Mooney Robert W,Dir,P - Purchase,$4.38,"+4,500",4500,New,"+$19,717",,,,,CARV
