,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-03-29 16:07:20,2021-03-26,NOVN,Stafford Paula B,"Pres, CEO",P - Purchase,$1.43,"+70,000",150693,+87%,"+$100,100",,,,,NOVN
1,D,2020-03-05 16:16:36,2020-03-03,NOVN,Palmour John W,Dir,P - Purchase,$0.00,"+200,000",768443,+35%,+$0,,,,,NOVN
2,D,2020-03-05 16:16:12,2020-03-03,NOVN,Sanders Machelle,Dir,P - Purchase,$0.00,"+7,000",7000,New,+$0,,,,,NOVN
3,M,2019-07-02 21:45:18,2019-06-28,NOVN,Malin Life Sciences Holdings Ltd,10%,S - Sale,$2.71,-25000,2598485,-1%,"-$67,673",,,,,NOVN
4,,2019-05-30 17:25:16,2019-05-29,NOVN,Martin G. Kelly,CEO,P - Purchase,$1.97,"+1,500",105000,+1%,"+$2,955",,,,,NOVN
5,,2019-05-29 09:00:37,2019-05-28,NOVN,Martin G. Kelly,CEO,P - Purchase,$2.15,"+3,500",103500,+4%,"+$7,525",,,,,NOVN
6,,2019-05-29 08:59:49,2019-05-24,NOVN,Palmour John W,Dir,P - Purchase,$2.20,"+20,000",568443,+4%,"+$44,000",,,,,NOVN
7,,2019-05-23 08:32:07,2019-05-21,NOVN,Geer W Kent,Dir,P - Purchase,$1.90,"+5,000",15828,+46%,"+$9,500",,,,,NOVN
8,,2019-05-23 08:31:14,2019-05-22,NOVN,Ingram Robert Alexander,Dir,P - Purchase,$2.21,"+50,000",169777,+42%,"+$110,500",,,,,NOVN
9,,2019-05-21 16:54:43,2019-05-17,NOVN,Novak Andrew,"VP, Accounting, Bus Ops",P - Purchase,$1.47,"+5,400",6700,+415%,"+$7,938",,,,,NOVN
10,,2019-05-21 16:53:43,2019-05-17,NOVN,Gay John M.,"VP, Finance, Corp. Controller",P - Purchase,$1.50,"+14,900",15000,>999%,"+$22,350",,,,,NOVN
11,M,2019-05-21 16:52:18,2019-05-17,NOVN,Stafford Paula B,"Pres, COO",P - Purchase,$1.92,"+80,693",80693,New,"+$154,633",,,,,NOVN
12,,2019-05-21 16:51:14,2019-05-17,NOVN,Martin G. Kelly,CEO,P - Purchase,$1.43,"+60,000",100000,+150%,"+$85,800",,,,,NOVN
13,,2018-10-01 16:34:13,2018-09-28,NOVN,Ingram Robert Alexander,Dir,P - Purchase,$2.84,"+50,000",119777,+72%,"+$142,000",,,,,NOVN
14,,2018-09-27 16:24:38,2018-09-26,NOVN,Martin G. Kelly,CEO,P - Purchase,$2.73,"+10,000",40000,+33%,"+$27,300",,,,,NOVN
15,,2018-08-24 08:43:16,2018-08-22,NOVN,Palmour John W,Dir,P - Purchase,$2.66,"+20,000",548443,+4%,"+$53,200",,,,,NOVN
16,,2018-08-23 16:32:16,2018-08-21,NOVN,Martin G. Kelly,CEO,P - Purchase,$2.71,"+30,000",30000,New,"+$81,300",,,,,NOVN
