,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-12-17 15:06:42,2021-12-13,RVSB,Graham Stacey,Dir,P - Purchase,$7.50,+500,2500,+25%,"+$3,750",,,,,RVSB
1,,2021-08-10 18:09:34,2021-08-06,RVSB,Graham Stacey,Dir,P - Purchase,$7.60,"+1,000",2000,+100%,"+$7,597",,,,,RVSB
2,,2021-02-25 10:45:34,2021-02-24,RVSB,Graham Stacey,Dir,P - Purchase,$6.45,"+1,000",1000,New,"+$6,446",,,,,RVSB
3,,2021-02-22 11:41:34,2021-02-17,RVSB,Eby Patricia,Dir,P - Purchase,$5.64,+400,34600,+1%,"+$2,255",,,,,RVSB
4,M,2020-12-07 13:43:51,2020-12-03,RVSB,Karas John A,Dir,S - Sale,$5.15,-54467,26098,-68%,"-$280,604",,,,,RVSB
5,M,2020-07-21 16:39:42,2020-07-17,RVSB,Friedman Martin S.,10%,S - Sale,$4.80,-30000,2222062,-1%,"-$143,903",,,,,RVSB
6,,2020-05-18 10:59:54,2020-05-15,RVSB,Carlson Bradley,Dir,P - Purchase,$4.86,"+2,000",12400,+19%,"+$9,728",,,,,RVSB
7,,2020-03-17 14:57:32,2020-03-16,RVSB,Capeloto Kim J,"EVP, CBO",P - Purchase,$5.05,"+9,475",139189,+7%,"+$47,869",,,,,RVSB
8,M,2020-03-17 10:47:05,2020-03-13,RVSB,Nierenberg David,Dir,P - Purchase,$4.98,"+30,000",130869,+30%,"+$149,420",,,,,RVSB
9,,2020-03-13 15:36:59,2020-03-12,RVSP,Cox Daniel D,"EVP, CCO",P - Purchase,$5.50,"+3,630",21613,+20%,"+$19,947",,,,,RVSB
10,,2020-03-13 12:43:54,2020-03-12,RVSB,Lam David,"EVP, CFO",P - Purchase,$4.75,"+2,000",22723,+10%,"+$9,500",,,,,RVSB
11,,2020-03-11 14:51:08,2020-03-11,RVSB,Nies Gerald Lee,Dir,P - Purchase,$5.81,"+3,170",168692,+2%,"+$18,415",,,,,RVSB
12,,2020-03-05 15:24:16,2020-03-04,RVSP,Olson Jerry C,Dir,P - Purchase,$6.60,"+3,000",29476,+11%,"+$19,808",,,,,RVSB
13,,2019-09-04 18:12:49,2019-09-04,RVSP,Nierenberg David,Dir,P - Purchase,$6.85,"+20,000",100879,+25%,"+$137,000",,,,,RVSB
14,,2019-08-19 16:18:27,2019-08-14,RVSB,Nies Gerald Lee,Dir,P - Purchase,$7.58,"+10,000",165522,+6%,"+$75,783",,,,,RVSB
15,,2019-05-14 14:23:02,2019-05-13,RVSB,Eby Patricia,Dir,P - Purchase,$7.72,"+16,000",16000,New,"+$123,520",,,,,RVSB
16,,2019-03-13 14:27:53,2019-03-12,RVSP,Wills Bessie Ross,Dir,P - Purchase,$7.80,"+1,000",36000,+3%,"+$7,797",,,,,RVSB
17,,2018-12-06 12:53:28,2018-12-04,RVSB,Lam David,"EVP, CFO",P - Purchase,$7.95,"+2,000",8523,+31%,"+$15,900",,,,,RVSB
18,,2018-12-04 09:32:25,2018-12-03,RVSB,Carlson Bradley,Dir,P - Purchase,$8.08,"+1,500",10400,+17%,"+$12,113",,,,,RVSB
19,M,2018-11-01 13:18:09,2018-10-30,RVSP,Nierenberg David,Dir,P - Purchase,$8.26,"+8,795",80879,+12%,"+$72,665",,,,,RVSB
20,,2018-11-01 09:18:08,2018-10-31,RVSB,Wills Bessie Ross,Dir,P - Purchase,$8.37,"+5,000",35000,+17%,"+$41,869",,,,,RVSB
21,,2018-10-31 17:43:09,2018-10-30,RVSB,Carlson Bradley,Dir,P - Purchase,$8.34,"+2,500",8900,+39%,"+$20,842",,,,,RVSB
