,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,D,2021-12-03 15:39:44,2021-12-01,FFBW,Tarantino James A.,Dir,P - Purchase,$11.72,+500,44201,+1%,"+$5,861",,,,,FFBW
1,D,2021-12-01 12:22:33,2021-11-30,FFBW,Schaefer Edward H,"Pres, CEO",P - Purchase,$11.75,+250,81108,0%,"+$2,938",,,,,FFBW
2,D,2021-09-03 11:16:22,2021-09-01,FFBW,Tarantino James A.,Dir,P - Purchase,$11.57,+500,43701,+1%,"+$5,785",,,,,FFBW
3,D,2021-08-20 14:14:23,2021-08-18,FFBW,Schaefer Edward H,"Pres, CEO",P - Purchase,$11.50,+500,80858,+1%,"+$5,750",,,,,FFBW
4,D,2021-05-28 17:10:50,2021-05-27,FFBW,Schaefer Edward H,"Pres, CEO",P - Purchase,$11.30,+500,80358,+1%,"+$5,650",,,,,FFBW
5,D,2021-05-28 17:07:33,2021-05-28,FFBW,Lenahan James P,Dir,P - Purchase,$11.26,+300,6846,+5%,"+$3,378",,,,,FFBW
6,D,2021-05-28 17:04:23,2021-05-28,FFBW,Tarantino James A.,Dir,P - Purchase,$11.30,+500,43201,+1%,"+$5,650",,,,,FFBW
7,,2020-12-17 16:17:49,2020-12-15,FFBW,Cottrell Devona Wright,Dir,P - Purchase,$9.97,+500,500,New,"+$4,984",,,,,FFBW
8,D,2020-09-08 15:47:50,2020-09-03,FFBW,Specht Christine A,Dir,P - Purchase,$7.90,+7,5507,0%,+$55,,,,,FFBW
9,DM,2020-09-02 16:20:52,2020-08-31,FFBW,Schaefer Edward H,"Pres, CEO",P - Purchase,$7.92,+500,72577,+1%,"+$3,961",,,,,FFBW
10,,2020-09-02 16:17:54,2020-09-01,FFBW,Anton Joanne,Dir,P - Purchase,$7.92,"+1,000",1591,+169%,"+$7,924",,,,,FFBW
11,,2020-08-31 17:41:52,2020-08-28,FFBW,Lenahan James P,Dir,P - Purchase,$8.12,"+1,200",6046,+25%,"+$9,744",,,,,FFBW
12,D,2020-08-17 16:00:28,2020-08-14,FFBW,Specht Christine A,Dir,P - Purchase,$8.28,"+1,500",5500,+38%,"+$12,420",,,,,FFBW
13,DM,2020-08-12 16:17:05,2020-08-11,FFBW,Schaefer Edward H,"Pres, CEO",P - Purchase,$8.33,+500,70447,+1%,"+$4,163",,,,,FFBW
14,D,2020-04-30 17:05:57,2020-04-28,FFBW,Schaefer Edward H,"Pres, CEO",P - Purchase,$8.50,+250,69947,0%,"+$2,125",,,,,FFBW
15,,2020-03-17 14:01:10,2020-03-03,FFBW,Specht Christine A,Dir,P - Purchase,$10.15,"+1,006",4000,+34%,"+$10,211",,,,,FFBW
16,DM,2020-03-13 14:15:19,2020-03-11,FFBW,Schaefer Edward H,"Pres, CEO",P - Purchase,$8.72,+500,69697,+1%,"+$4,360",,,,,FFBW
17,DM,2020-03-13 14:13:26,2020-03-12,FFBW,Johnson Stephen Wayne,Dir,P - Purchase,$8.45,"+1,500",25700,+6%,"+$12,682",,,,,FFBW
18,D,2020-03-10 18:05:47,2020-03-10,FFBW,Schaefer Edward H,"Pres, CEO",P - Purchase,$9.63,+308,69197,0%,"+$2,965",,,,,FFBW
19,,2020-03-04 17:55:57,2020-03-02,FFBW,Specht Christine A,Dir,P - Purchase,$10.15,"+2,994",2994,New,"+$30,389",,,,,FFBW
20,,2020-02-07 15:48:40,2020-02-06,FFBW,Olivieri Jose A,Dir,P - Purchase,$10.76,"+4,400",4400,New,"+$47,344",,,,,FFBW
