,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-12-15 09:31:11,2021-12-14,ELYS,Gold Street Capital Corp.,10%,P - Purchase,$3.25,"+28,000",4728478,+1%,"+$90,930",,,,,ELYS
1,,2021-12-14 16:00:39,2021-12-13,ELYS,Gold Street Capital Corp.,10%,P - Purchase,$3.28,"+24,200",4700478,+1%,"+$79,376",,,,,ELYS
2,,2021-12-14 09:00:23,2021-12-13,ELYS,Salerno Victor J,Dir,P - Purchase,$3.28,"+3,000",863759,0%,"+$9,840",,,,,ELYS
3,,2021-12-13 16:00:25,2021-12-10,ELYS,Gold Street Capital Corp.,10%,P - Purchase,$3.60,"+10,000",4676278,0%,"+$35,950",,,,,ELYS
4,,2021-12-10 16:31:09,2021-12-09,ELYS,Gold Street Capital Corp.,10%,P - Purchase,$3.67,"+13,207",4666278,0%,"+$48,406",,,,,ELYS
5,,2021-12-09 08:59:29,2021-12-08,ELYS,Gold Street Capital Corp.,10%,P - Purchase,$3.70,"+10,000",4653071,0%,"+$37,000",,,,,ELYS
6,,2021-12-08 09:20:14,2021-12-07,ELYS,Gold Street Capital Corp.,10%,P - Purchase,$3.59,"+10,000",4643071,0%,"+$35,900",,,,,ELYS
7,,2021-12-06 16:28:19,2021-12-03,ELYS,Gold Street Capital Corp.,10%,P - Purchase,$3.33,"+34,146",4633071,+1%,"+$113,706",,,,,ELYS
8,,2021-12-02 16:36:31,2021-12-01,ELYS,Gold Street Capital Corp.,10%,P - Purchase,$3.44,"+10,000",4598925,0%,"+$34,400",,,,,ELYS
9,,2021-12-01 16:58:22,2021-11-30,ELYS,Gold Street Capital Corp.,10%,P - Purchase,$3.65,"+55,000",4588925,+1%,"+$200,750",,,,,ELYS
10,,2021-11-30 16:22:28,2021-11-29,ELYS,Gold Street Capital Corp.,10%,P - Purchase,$3.65,"+9,000",4533925,0%,"+$32,850",,,,,ELYS
11,M,2021-11-26 14:25:04,2021-11-24,ELYS,Gold Street Capital Corp.,10%,P - Purchase,$3.40,"+30,400",4524925,+1%,"+$103,392",,,,,ELYS
12,,2021-08-20 16:15:29,2021-08-18,ELYS,Pasquini Luca,VP of Technology,S - Sale,$4.37,-15000,823004,-2%,"-$65,550",,,,,ELYS
