,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2020-04-23 15:08:23,2020-04-22,OBLG,Adelman Jason T,Dir,P - Purchase,$0.90,"+20,000",496000,+4%,"+$18,080",,,,,OBLG
1,M,2020-03-24 14:02:17,2020-03-18,OBLG,Adelman Jason T,Dir,P - Purchase,$1.33,"+10,000",476000,+2%,"+$13,345",,,,,OBLG
