,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,DM,2021-09-07 18:00:57,2021-09-02,AIRT,Swenson Nicholas John,"CEO, 10%",P - Purchase,$37.77,"+1,919",1340344,0%,"+$72,476",,,,,AIRT
1,DM,2021-09-01 18:46:09,2021-08-30,AIRT,Swenson Nicholas John,"CEO, 10%",P - Purchase,$34.20,+330,1338425,0%,"+$11,287",,,,,AIRT
2,DM,2021-08-27 16:31:17,2021-08-25,AIRT,Swenson Nicholas John,"CEO, 10%",P - Purchase,$34.66,"+1,088",1338095,0%,"+$37,706",,,,,AIRT
3,DM,2021-08-24 17:42:51,2021-08-20,AIRT,Swenson Nicholas John,"CEO, 10%",P - Purchase,$34.13,+400,1337007,0%,"+$13,650",,,,,AIRT
4,,2021-08-18 19:49:00,2021-08-17,AIRT,Cabillot Raymond E,Dir,P - Purchase,$33.40,"+2,646",460029,+1%,"+$88,386",,,,,AIRT
5,DM,2021-08-18 19:47:49,2021-08-16,AIRT,Swenson Nicholas John,"CEO, 10%",P - Purchase,$33.09,+900,1336607,0%,"+$29,780",,,,,AIRT
6,DM,2021-08-13 17:36:25,2021-08-11,AIRT,Swenson Nicholas John,"CEO, 10%",P - Purchase,$33.48,"+1,746",1335707,0%,"+$58,453",,,,,AIRT
7,DM,2021-08-10 16:51:30,2021-08-06,AIRT,Swenson Nicholas John,"CEO, 10%",P - Purchase,$32.44,"+1,104",1333961,0%,"+$35,810",,,,,AIRT
8,DM,2021-08-05 17:58:18,2021-08-03,AIRT,Swenson Nicholas John,"CEO, 10%",P - Purchase,$32.45,"+1,523",1332857,0%,"+$49,420",,,,,AIRT
9,DM,2021-08-02 17:22:07,2021-07-29,AIRT,Swenson Nicholas John,"CEO, 10%",P - Purchase,$30.18,+518,1331334,0%,"+$15,636",,,,,AIRT
10,DM,2021-07-28 17:29:22,2021-07-26,AIRT,Swenson Nicholas John,"CEO, 10%",P - Purchase,$29.87,"+1,200",1330816,0%,"+$35,843",,,,,AIRT
11,DM,2021-07-23 17:29:32,2021-07-21,AIRT,Swenson Nicholas John,"CEO, 10%",P - Purchase,$28.01,"+4,591",1329616,0%,"+$128,612",,,,,AIRT
12,DM,2021-07-20 16:51:05,2021-07-16,AIRT,Swenson Nicholas John,"CEO, 10%",P - Purchase,$25.03,"+2,247",1325025,0%,"+$56,239",,,,,AIRT
13,DM,2021-07-15 17:02:17,2021-07-13,AIRT,Swenson Nicholas John,"CEO, 10%",P - Purchase,$24.88,"+2,810",1322778,0%,"+$69,901",,,,,AIRT
14,DM,2021-07-12 16:48:28,2021-07-08,AIRT,Swenson Nicholas John,"CEO, 10%",P - Purchase,$24.05,"+1,462",1319968,0%,"+$35,160",,,,,AIRT
15,M,2021-01-29 16:56:02,2021-01-27,AIRT,Cabillot Raymond E,Dir,P - Purchase,$20.25,"+3,666",457383,+1%,"+$74,236",,,,,AIRT
16,DM,2021-01-29 16:50:53,2021-01-27,AIRT,Swenson Nicholas John,"CEO, 10%",P - Purchase,$20.25,"+3,666",1317965,0%,"+$74,236",,,,,AIRT
17,D,2021-01-04 13:09:38,2020-12-31,AIRT,Swenson Nicholas John,"CEO, 10%",P - Purchase,$20.11,"+18,617",1315590,+1%,"+$374,421",,,,,AIRT
18,,2021-01-04 13:07:06,2020-12-31,AIRT,Cabillot Raymond E,Dir,P - Purchase,$20.11,"+18,620",453545,+4%,"+$374,481",,,,,AIRT
19,A,2021-01-04 08:53:40,2020-12-29,AIRT,Kohler Gary S,Dir,P - Purchase,$19.06,"+2,000",14069,+17%,"+$38,120",,,,,AIRT
20,,2020-12-31 18:01:18,2020-12-29,AIRT,Kohler Gary S,Dir,P - Purchase,$19.06,"+38,125",2000,-106%,"+$726,654",,,,,AIRT
21,M,2020-12-31 13:10:36,2020-12-29,AIRT,Cabillot Raymond E,Dir,P - Purchase,$19.29,"+38,682",434925,+10%,"+$746,080",,,,,AIRT
22,DM,2020-12-31 13:03:06,2020-12-29,AIRT,Swenson Nicholas John,"CEO, 10%",P - Purchase,$19.12,"+34,910",1296973,+3%,"+$667,638",,,,,AIRT
23,AD,2020-03-24 19:27:55,2020-03-23,AIRT,Swenson Nicholas John,"CEO, 10%",P - Purchase,$11.95,"+2,862",978495,0%,"+$34,201",,,,,AIRT
24,,2020-03-23 16:40:05,2020-03-20,AIRT,Cabillot Raymond E,Dir,P - Purchase,$12.75,+174,396243,0%,"+$2,219",,,,,AIRT
25,D,2020-03-23 16:32:07,2020-03-23,AIRT,Swenson Nicholas John,"CEO, 10%",P - Purchase,$11.95,"+2,862",1262063,0%,"+$34,201",,,,,AIRT
26,,2020-03-20 17:28:41,2020-03-18,AIRT,Barkett Seth G,Dir,S - Sale,$11.52,-2000,0,-100%,"-$23,030",,,,,AIRT
27,D,2020-03-20 15:23:28,2020-03-19,AIRT,Swenson Nicholas John,"CEO, 10%",P - Purchase,$10.50,"+7,498",1259201,+1%,"+$78,729",,,,,AIRT
28,M,2020-03-19 16:57:33,2020-03-18,AIRT,Cabillot Raymond E,Dir,P - Purchase,$11.26,"+39,396",396069,+11%,"+$443,502",,,,,AIRT
29,M,2020-03-18 09:41:57,2020-03-12,AIRT,Cabillot Raymond E,Dir,P - Purchase,$12.35,"+17,042",356673,+5%,"+$210,393",,,,,AIRT
30,,2020-03-16 15:38:07,2020-03-12,AIRT,Barkett Seth G,Dir,S - Sale,$16.00,-600,2000,-23%,"-$9,600",,,,,AIRT
31,,2020-01-03 10:13:23,2019-12-31,AIRT,Barkett Seth G,Dir,S - Sale,$21.36,-1100,2600,-30%,"-$23,500",,,,,AIRT
32,AM,2019-12-17 11:14:23,2019-12-06,AIRT,Cabillot Raymond E,Dir,P - Purchase,$21.37,"+1,687",7500,+29%,"+$36,051",,,,,AIRT
33,,2019-12-13 18:05:19,2019-12-11,AIRT,Barkett Seth G,Dir,S - Sale,$22.00,-800,3700,-18%,"-$17,600",,,,,AIRT
34,M,2019-12-10 17:13:59,2019-12-06,AIRT,Cabillot Raymond E,Dir,P - Purchase,$21.37,"+1,687",339631,0%,"+$36,051",,,,,AIRT
35,M,2019-12-05 17:38:23,2019-12-03,AIRT,Cabillot Raymond E,Dir,P - Purchase,$22.00,+172,338116,0%,"+$3,784",,,,,AIRT
36,,2019-12-03 16:33:27,2019-12-03,AIRT,Cabillot Raymond E,Dir,P - Purchase,$22.00,+953,337944,0%,"+$20,966",,,,,AIRT
37,,2019-12-02 16:15:13,2019-11-27,AIRT,Cabillot Raymond E,Dir,P - Purchase,$22.00,+188,336991,0%,"+$4,136",,,,,AIRT
