,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-12-13 09:39:34,2021-12-10,OEG,Oneil James F,CEO,P - Purchase,$2.69,"+111,000",1200263,+10%,"+$298,590",,,,,OEG
1,,2021-12-10 11:24:50,2021-12-09,OEG,Oneil James F,CEO,P - Purchase,$2.68,"+50,000",1089263,+5%,"+$134,000",,,,,OEG
2,,2021-12-06 11:31:41,2021-12-03,OEG,Oneil James F,CEO,P - Purchase,$2.28,"+80,000",1039263,+8%,"+$182,000",,,,,OEG
3,,2021-12-02 12:53:10,2021-12-02,OEG,Oneil James F,CEO,P - Purchase,$2.30,"+50,000",959263,+5%,"+$115,000",,,,,OEG
4,,2021-11-30 10:48:54,2021-11-29,OEG,Oneil James F,CEO,P - Purchase,$2.52,"+60,000",909263,+7%,"+$151,200",,,,,OEG
5,,2021-11-23 15:47:57,2021-11-23,OEG,Oneil James F,CEO,P - Purchase,$2.44,"+100,000",849263,+13%,"+$244,000",,,,,OEG
6,,2021-11-22 09:51:47,2021-11-19,OEG,Oneil James F,CEO,P - Purchase,$2.59,"+60,000",749263,+9%,"+$155,580",,,,,OEG
7,,2021-11-19 10:55:05,2021-11-18,OEG,Oneil James F,CEO,P - Purchase,$2.58,"+25,000",689263,+4%,"+$64,425",,,,,OEG
8,,2021-11-17 15:05:40,2021-11-17,OEG,Oneil James F,CEO,P - Purchase,$2.50,"+20,000",664263,+3%,"+$50,040",,,,,OEG
9,,2020-09-24 08:51:51,2020-09-23,OEG,Ford Daniel Ned,CFO,P - Purchase,$0.52,"+10,000",90804,+12%,"+$5,234",,,,,OEG
10,,2020-09-21 08:07:45,2020-09-17,OEG,Oneil James F,CEO,P - Purchase,$0.54,"+20,000",636212,+3%,"+$10,738",,,,,OEG
11,,2020-09-09 08:27:27,2020-09-04,OEG,Clough William J,"Exec COB, GC",P - Purchase,$0.49,"+25,000",160166,+18%,"+$12,150",,,,,OEG
12,,2020-09-08 10:24:48,2020-09-03,OEG,Oneil James F,CEO,P - Purchase,$0.51,"+20,000",616212,+3%,"+$10,206",,,,,OEG
13,,2020-08-24 10:04:10,2020-08-21,OEG,Oneil James F,CEO,P - Purchase,$0.61,"+28,000",596212,+5%,"+$17,080",,,,,OEG
14,,2020-06-03 09:22:11,2020-06-02,OEG,Oneil James F,CEO,P - Purchase,$0.72,"+10,000",568212,+2%,"+$7,190",,,,,OEG
15,,2020-06-01 09:30:13,2019-05-29,OEG,Oneil James F,CEO,P - Purchase,$0.71,"+8,000",558212,+1%,"+$5,680",,,,,OEG
16,,2020-05-27 09:30:42,2020-05-26,OEG,Oneil James F,CEO,P - Purchase,$0.72,"+20,000",550212,+4%,"+$14,400",,,,,OEG
17,,2020-05-26 10:12:00,2020-05-22,OEG,Oneil James F,CEO,P - Purchase,$0.73,"+25,000",530212,+5%,"+$18,175",,,,,OEG
18,,2020-04-08 12:58:50,2020-04-08,CUI,Oneil James F,CEO,P - Purchase,$0.70,"+10,000",505212,+2%,"+$7,000",,,,,OEG
19,,2019-12-17 15:10:41,2019-12-16,CUI,Oneil James F,CEO,P - Purchase,$1.17,"+20,000",495212,+4%,"+$23,400",,,,,OEG
20,,2019-12-09 11:48:21,2019-12-09,CUI,Oneil James F,CEO,P - Purchase,$1.13,"+20,000",475212,+4%,"+$22,600",,,,,OEG
21,,2019-11-27 16:20:28,2019-11-26,CUI,Oneil James F,CEO,P - Purchase,$1.00,"+4,881",455212,+1%,"+$4,881",,,,,OEG
22,M,2019-11-25 14:58:02,2019-11-21,CUI,Oneil James F,CEO,P - Purchase,$1.00,"+20,000",450331,+5%,"+$19,900",,,,,OEG
23,,2019-11-19 13:26:43,2019-11-19,CUI,Oneil James F,CEO,P - Purchase,$1.08,"+50,000",430331,+13%,"+$54,000",,,,,OEG
24,,2019-11-18 13:53:56,2019-11-15,CUI,Oneil James F,CEO,P - Purchase,$0.98,"+50,000",380331,+15%,"+$48,960",,,,,OEG
25,,2019-09-16 13:09:59,2019-09-12,CUI,Cochennet Steve,Dir,P - Purchase,$0.75,"+28,169",90289,+45%,"+$21,163",,,,,OEG
26,,2019-08-22 11:23:09,2019-08-21,CUI,Oneil James F,Dir,P - Purchase,$0.79,"+20,000",330331,+6%,"+$15,836",,,,,OEG
27,,2019-08-20 15:40:35,2019-08-20,CUI,Ford Daniel Ned,CFO,P - Purchase,$0.75,"+10,000",80804,+14%,"+$7,496",,,,,OEG
28,,2019-08-19 11:34:29,2019-08-16,CUI,Clough William J,"CEO, Pres",P - Purchase,$0.74,"+15,000",135166,+12%,"+$11,037",,,,,OEG
29,,2019-05-21 13:37:07,2019-05-21,CUI,Clough William J,"CEO, Pres",P - Purchase,$0.97,"+10,000",120166,+9%,"+$9,667",,,,,OEG
30,,2019-05-20 15:29:20,2019-05-20,CUI,Ford Daniel Ned,CFO,P - Purchase,$0.90,"+5,000",70804,+8%,"+$4,504",,,,,OEG
