,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2020-08-14 17:31:10,2020-08-12,MCC,Fortress Investment Group LLC,10%,S - Sale,$16.50,-1000,271781,0%,"-$16,500",,,,,PFX
1,M,2020-08-11 17:44:33,2020-08-07,MCC,Fortress Investment Group LLC,10%,S - Sale,$16.43,-2560,272781,-1%,"-$42,058",,,,,PFX
2,M,2020-08-06 17:35:38,2020-08-04,MCC,Fortress Investment Group LLC,10%,S - Sale,$14.57,-10500,275341,-4%,"-$153,005",,,,,PFX
3,M,2020-08-03 17:49:55,2020-07-30,MCC,Fortress Investment Group LLC,10%,S - Sale,$14.05,-9400,285841,-3%,"-$132,089",,,,,PFX
4,M,2020-07-29 17:39:40,2020-07-27,MCC,Fortress Investment Group LLC,10%,S - Sale,$13.66,-5400,295241,-2%,"-$73,788",,,,,PFX
5,M,2020-07-24 17:30:41,2020-07-22,MCC,Fortress Investment Group LLC,10%,S - Sale,$0.70,-73300,6012830,-1%,"-$51,095",,,,,PFX
6,M,2020-07-21 21:50:27,2020-07-17,MCC,Fortress Investment Group LLC,10%,S - Sale,$0.69,-291852,6086130,-5%,"-$199,974",,,,,PFX
7,M,2020-07-16 17:45:42,2020-07-14,MCC,Fortress Investment Group LLC,10%,S - Sale,$0.63,-96495,6377982,-1%,"-$60,847",,,,,PFX
8,,2020-07-13 18:12:54,2020-07-09,MCC,Fortress Investment Group LLC,10%,S - Sale,$0.70,-878,6474477,0%,-$615,,,,,PFX
9,M,2020-07-08 17:46:49,2020-07-06,MCC,Fortress Investment Group LLC,10%,S - Sale,$0.71,-33421,6475355,-1%,"-$23,844",,,,,PFX
10,M,2020-07-02 17:43:54,2020-06-30,MCC,Fortress Investment Group LLC,10%,S - Sale,$0.76,-69399,6508776,-1%,"-$52,769",,,,,PFX
11,M,2020-06-26 17:31:54,2020-06-24,MCC,Fortress Investment Group LLC,10%,S - Sale,$0.82,-48540,6578175,-1%,"-$39,808",,,,,PFX
12,,2020-02-11 17:12:24,2020-02-07,MCC,Fortress Investment Group LLC,10%,S - Sale,$2.05,-7561,6626715,0%,"-$15,500",,,,,PFX
13,M,2020-02-06 17:58:39,2020-02-04,MCC,Fortress Investment Group LLC,10%,S - Sale,$2.10,-38107,6634276,-1%,"-$80,025",,,,,PFX
14,M,2020-01-30 17:00:23,2020-01-28,MCC,Fortress Investment Group LLC,10%,S - Sale,$2.17,-30100,6672383,0%,"-$65,314",,,,,PFX
15,M,2020-01-24 17:03:50,2020-01-22,MCC,Fortress Investment Group LLC,10%,S - Sale,$2.18,-38977,6702483,-1%,"-$85,109",,,,,PFX
16,M,2020-01-17 17:00:55,2020-01-15,MCC,Fortress Investment Group LLC,10%,S - Sale,$2.22,-136503,6741460,-2%,"-$303,651",,,,,PFX
17,,2020-01-14 17:07:37,2020-01-10,MCC,Fortress Investment Group LLC,10%,S - Sale,$2.20,-13597,6877963,0%,"-$29,913",,,,,PFX
18,M,2020-01-09 17:24:07,2020-01-07,MCC,Fortress Investment Group LLC,10%,S - Sale,$2.18,-52212,6891560,-1%,"-$113,598",,,,,PFX
19,M,2020-01-06 17:52:12,2020-01-02,MCC,Fortress Investment Group LLC,10%,S - Sale,$2.16,-22967,6943772,0%,"-$49,546",,,,,PFX
20,M,2019-12-27 19:45:28,2019-12-23,MCC,Fortress Investment Group LLC,10%,S - Sale,$2.15,-48184,6966739,-1%,"-$103,798",,,,,PFX
21,M,2019-12-19 17:07:15,2019-12-17,MCC,Fortress Investment Group LLC,10%,S - Sale,$2.13,-313452,7014923,-4%,"-$668,895",,,,,PFX
22,M,2019-12-16 17:23:50,2019-12-12,MCC,Fortress Investment Group LLC,10%,S - Sale,$2.13,-162105,7328375,-2%,"-$344,645",,,,,PFX
23,M,2019-12-11 17:51:45,2019-12-09,MCC,Fortress Investment Group LLC,10%,S - Sale,$2.25,-25273,7490480,0%,"-$56,808",,,,,PFX
24,M,2019-12-04 17:31:20,2019-12-02,MCC,Fortress Investment Group LLC,10%,S - Sale,$2.16,-106700,7515753,-1%,"-$230,269",,,,,PFX
25,M,2019-11-27 17:30:33,2019-11-26,MCC,Fortress Investment Group LLC,10%,S - Sale,$2.09,-91035,7622453,-1%,"-$190,609",,,,,PFX
26,M,2019-11-22 17:44:01,2019-11-20,MCC,Fortress Investment Group LLC,10%,S - Sale,$2.01,-39714,7713488,-1%,"-$79,946",,,,,PFX
27,M,2019-11-19 16:34:54,2019-11-15,MCC,Fortress Investment Group LLC,10%,S - Sale,$1.98,-3136,7753202,0%,"-$6,225",,,,,PFX
28,,2019-11-13 17:25:05,2019-11-08,MCC,Fortress Investment Group LLC,10%,S - Sale,$2.04,-600,7756338,0%,"-$1,221",,,,,PFX
