,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-12-17 16:30:47,2021-12-16,TZOO,Bartel Ralph,"Dir, 10%",P - Purchase,$10.26,"+61,500",4897869,+1%,"+$630,990",,,,,TZOO
1,,2021-12-17 16:28:47,2021-12-16,TZOO,Azzurro Capital Inc,10%,S - Sale,$10.26,-61500,4525982,-1%,"-$630,990",,,,,TZOO
2,,2021-12-17 16:27:10,2021-12-16,TZOO,Ralph Bartel 2005 Trust,10%,S - Sale,$10.26,-61500,4725982,-1%,"-$630,990",,,,,TZOO
3,M,2021-12-16 18:32:13,2021-12-14,TZOO,Bartel Holger,Global CEO,S - Sale,$10.27,-5146,68845,-7%,"-$52,826",,,,,TZOO
4,,2021-12-14 16:24:35,2021-12-10,TZOO,Bartel Holger,Global CEO,S - Sale,$10.53,-4500,7646,-37%,"-$47,385",,,,,TZOO
5,M,2021-12-10 16:09:24,2021-12-08,TZOO,Bartel Holger,Global CEO,S - Sale,$10.55,-5500,12146,-31%,"-$58,045",,,,,TZOO
6,M,2021-12-07 19:59:13,2021-12-03,TZOO,Bartel Holger,Global CEO,S - Sale,$9.92,-13300,17646,-43%,"-$131,894",,,,,TZOO
7,M,2021-12-03 17:27:01,2021-12-01,TZOO,Bartel Holger,Global CEO,S - Sale,$9.51,-11024,30946,-26%,"-$104,827",,,,,TZOO
8,M,2021-11-30 17:40:35,2021-11-26,TZOO,Bartel Holger,Global CEO,S - Sale,$9.77,-11100,41970,-21%,"-$108,490",,,,,TZOO
9,M,2021-11-26 16:03:52,2021-11-23,TZOO,Bartel Holger,Global CEO,S - Sale,$9.71,-15500,53070,-23%,"-$150,555",,,,,TZOO
10,,2021-11-19 16:33:53,2021-11-17,TZOO,Bartel Holger,Global CEO,S - Sale,$10.05,-8000,68570,-10%,"-$80,400",,,,,TZOO
11,M,2021-11-10 17:44:45,2021-11-08,TZOO,Bartel Holger,Global CEO,S - Sale,$10.74,-59000,76570,-44%,"-$633,945",,,,,TZOO
12,,2021-11-09 16:49:30,2021-11-05,TZOO,Bartel Ralph,"Dir, 10%",S - Sale,$10.56,-80422,4897869,-2%,"-$849,256",,,,,TZOO
13,,2021-11-09 11:03:42,2021-11-05,TZOO,Bartel Holger,Global CEO,S - Sale,$10.64,-1723,67501,-2%,"-$18,333",,,,,TZOO
14,,2021-11-08 17:01:34,2021-11-04,TZOO,Bartel Ralph,"Dir, 10%",S - Sale,$10.06,-15100,4978291,0%,"-$151,906",,,,,TZOO
15,,2021-11-08 16:58:28,2021-11-04,TZOO,Azzurro Capital Inc,10%,S - Sale,$10.06,-15100,4587482,0%,"-$151,906",,,,,TZOO
16,DM,2021-09-20 19:42:28,2021-09-16,TZOO,Bartel Holger,Global CEO,S - Sale+OE,$11.16,-39762,1723,-96%,"-$443,828",,,,,TZOO
17,,2021-09-16 11:42:09,2021-09-13,TZOO,Bartel Holger,Global CEO,S - Sale,$11.64,-5000,0,-100%,"-$58,200",,,,,TZOO
18,M,2021-09-10 18:27:41,2021-09-07,TZOO,Bartel Holger,Global CEO,S - Sale,$11.41,-60135,5000,-92%,"-$686,121",,,,,TZOO
19,M,2021-09-03 18:50:00,2021-09-01,TZOO,Bartel Holger,Global CEO,S - Sale,$12.49,-24808,65135,-28%,"-$309,928",,,,,TZOO
20,DM,2021-08-31 17:28:58,2021-08-27,TZOO,Bartel Holger,Global CEO,S - Sale+OE,$12.41,-17444,18527,-48%,"-$216,509",,,,,TZOO
21,M,2021-08-16 17:19:01,2021-08-12,TZOO,Bartel Holger,Global CEO,S - Sale,$13.24,-10066,0,-100%,"-$133,318",,,,,TZOO
22,M,2021-08-03 18:20:27,2021-07-30,TZOO,Bartel Holger,Global CEO,S - Sale,$14.13,-142700,10066,-93%,"-$2,016,471",,,,,TZOO
23,,2021-05-25 17:51:14,2021-05-21,TZOO,Bartel Holger,Global CEO,S - Sale,$16.79,-30000,0,-100%,"-$503,700",,,,,TZOO
24,,2021-05-13 16:10:21,2021-05-11,TZOO,Azzurro Capital Inc,10%,S - Sale,$17.32,-21968,4602582,0%,"-$380,486",,,,,TZOO
25,M,2021-05-12 18:44:38,2021-05-10,TZOO,Bartel Holger,Global CEO,S - Sale,$17.42,-30849,30000,-51%,"-$537,252",,,,,TZOO
26,,2021-05-10 09:56:53,2021-05-07,TZOO,Azzurro Capital Inc,10%,P - Purchase,$17.50,"+40,805",4624550,+1%,"+$714,088",,,,,TZOO
27,M,2021-05-06 17:04:28,2021-05-05,TZOO,Azzurro Capital Inc,10%,P - Purchase,$16.75,"+15,620",4583745,0%,"+$261,699",,,,,TZOO
28,,2021-05-03 16:49:16,2021-05-03,TZOO,Azzurro Capital Inc,10%,P - Purchase,$16.54,"+50,000",4568125,+1%,"+$827,000",,,,,TZOO
29,,2021-05-03 09:40:05,2021-04-28,TZOO,Su Lisa,Chief Accounting Officer,S - Sale,$15.55,-12186,0,-100%,"-$189,492",,,,,TZOO
30,,2021-03-23 17:32:33,2021-03-19,TZOO,Bartel Holger,Global CEO,P - Purchase,$16.74,"+1,000",116644,+1%,"+$16,740",,,,,TZOO
31,,2021-03-23 17:32:33,2021-03-19,TZOO,Bartel Holger,Global CEO,S - Sale,$16.56,-18500,116644,-14%,"-$306,360",,,,,TZOO
