,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-11-17 16:05:23,2021-11-16,ONCR,Harbin Stephen,"COO, Chief of Staff",P - Purchase,$5.79,"+30,000",30000,New,"+$173,655",,,,,ONCR
1,M,2021-06-03 17:15:43,2021-06-01,ONCR,Queva Christophe,"CSO, SVP, Research",S - Sale,$16.68,-23555,47626,-33%,"-$392,813",,,,,ONCR
2,,2021-05-04 17:33:50,2021-04-30,ONCR,Queva Christophe,"CSO, SVP, Research",S - Sale,$15.97,-23555,35620,-40%,"-$376,123",,,,,ONCR
3,M,2021-04-28 19:32:22,2021-04-26,ONCR,Queva Christophe,"CSO, SVP, Research",S - Sale,$15.22,-18255,59175,-24%,"-$277,783",,,,,ONCR
4,,2021-04-08 16:57:17,2021-04-06,ONCR,Queva Christophe,"CSO, SVP, Research",S - Sale,$15.01,-5300,77430,-6%,"-$79,553",,,,,ONCR
5,,2021-02-18 18:44:17,2021-02-17,ONCR,Flynn James E,"*Possible Member of 10% Group, 10%",P - Purchase,$19.00,"+300,000",3148977,+11%,"+$5,700,000",,,,,ONCR
6,D,2020-10-08 18:35:21,2020-10-06,ONCR,"Mpm Sunstates Fund, L.P.",10%,P - Purchase,$15.00,"+173,776",2849453,+6%,"+$2,606,640",,,,,ONCR
7,D,2020-10-08 18:31:30,2020-10-06,ONCR,"Mpm Bioventures 2014, L.P.",10%,P - Purchase,$15.00,"+173,776",2849453,+6%,"+$2,606,640",,,,,ONCR
8,D,2020-10-08 18:28:52,2020-10-06,ONCR,Gadicke Ansbert,10%,P - Purchase,$15.00,"+325,000",2377025,+16%,"+$4,875,000",,,,,ONCR
9,D,2020-10-08 18:27:13,2020-10-06,ONCR,Evnin Luke,"Dir, 10%",P - Purchase,$15.00,"+151,225",2492843,+6%,"+$2,268,375",,,,,ONCR
10,D,2020-10-08 18:26:12,2020-10-06,ONCR,Ubs Oncology Impact Fund L.P.,10%,P - Purchase,$15.00,"+151,224",2377025,+7%,"+$2,268,360",,,,,ONCR
11,D,2020-10-08 17:31:05,2020-10-06,ONCR,Flynn James E,"*Possible Member of 10% Group, 10%",P - Purchase,$15.00,"+1,000,000",2848970,+54%,"+$15,000,000",,,,,ONCR
