,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,D,2021-12-16 15:59:59,2021-12-15,CBFV,Fox Mark E.,COB,P - Purchase,$24.15,+305,14655,+2%,"+$7,365",,,,,CBFV
1,D,2021-09-20 15:11:53,2021-09-17,CBFV,Guthrie Charles R.,Vice Chairman of the Board,P - Purchase,$23.09,+140,16091,+1%,"+$3,233",,,,,CBFV
2,D,2021-09-08 15:03:34,2021-09-08,CBFV,Guthrie Charles R.,Vice Chairman of the Board,P - Purchase,$23.13,+400,15951,+3%,"+$9,252",,,,,CBFV
3,,2021-06-22 10:58:34,2021-06-18,CBFV,Olejasz Roberta Robinson,Dir,P - Purchase,$21.92,"+3,042",9410,+48%,"+$66,676",,,,,CBFV
4,D,2021-03-12 10:32:45,2021-02-25,CBFV,Montgomery John Haines,"Pres, CEO",P - Purchase,$20.66,"+2,500",12100,+26%,"+$51,658",,,,,CBFV
5,D,2021-02-26 09:45:07,2021-02-25,CBFV,Fox Mark E.,Chairman of the Board,P - Purchase,$20.66,+165,14350,+1%,"+$3,409",,,,,CBFV
6,D,2020-12-17 12:14:58,2020-12-17,CBFV,Lacarte John J,Dir,P - Purchase,$20.50,+150,121000,0%,"+$3,075",,,,,CBFV
7,D,2020-12-15 16:47:04,2020-12-11,CBFV,Lacarte John J,Dir,P - Purchase,$20.99,+942,120850,+1%,"+$19,776",,,,,CBFV
8,D,2020-11-20 17:56:30,2020-11-19,CBFV,Baily Karl G.,Dir,P - Purchase,$22.50,+640,19615,+3%,"+$14,400",,,,,CBFV
9,DM,2020-09-23 17:30:37,2020-09-21,CBFV,Lacarte John J,Dir,P - Purchase,$19.00,"+23,758",119158,+25%,"+$451,283",,,,,CBFV
10,D,2020-09-17 15:04:25,2020-09-15,CBFV,Montgomery John Haines,"Pres, CEO",P - Purchase,$19.72,"+2,100",7100,+42%,"+$41,420",,,,,CBFV
11,D,2020-09-04 16:02:00,2020-09-02,CBFV,Lacarte John J,Dir,P - Purchase,$18.91,"+5,800",95400,+6%,"+$109,676",,,,,CBFV
12,D,2020-08-31 17:44:12,2020-08-31,CBFV,Headlee Joseph N.,Dir,P - Purchase,$18.76,"+4,000",24270,+20%,"+$75,048",,,,,CBFV
13,DM,2020-08-24 17:59:38,2020-08-20,CBFV,Lacarte John J,Dir,P - Purchase,$18.25,"+23,500",89600,+36%,"+$428,874",,,,,CBFV
14,D,2020-08-19 16:05:49,2020-08-19,CBFV,Guthrie Charles R.,Vice Chairman of the Board,P - Purchase,$18.50,"+1,500",14485,+12%,"+$27,750",,,,,CBFV
15,D,2020-08-18 18:17:34,2020-08-18,CBFV,Fox Mark E.,Chairman of the Board,P - Purchase,$18.51,+670,13435,+5%,"+$12,402",,,,,CBFV
16,D,2020-08-18 18:12:46,2020-08-17,CBFV,Lacarte John J,Dir,P - Purchase,$18.50,+200,66100,0%,"+$3,700",,,,,CBFV
17,AD,2020-05-18 15:13:43,2020-05-13,CBFV,Lacarte John J,Dir,P - Purchase,$22.27,"+2,200",65900,+3%,"+$49,000",,,,,CBFV
