,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-11-15 07:00:11,2021-11-12,VOXX,Kahli Beat,"Dir, 10%",P - Purchase,$12.98,"+7,771",4617861,0%,"+$100,868",,,,,VOXX
1,M,2021-11-12 07:00:18,2021-11-10,VOXX,Kahli Beat,"Dir, 10%",P - Purchase,$12.85,"+30,000",4610090,+1%,"+$385,500",,,,,VOXX
2,,2021-11-10 07:00:12,2021-11-09,VOXX,Kahli Beat,"Dir, 10%",P - Purchase,$12.63,"+12,254",4580090,0%,"+$154,768",,,,,VOXX
3,,2021-11-09 07:00:10,2021-11-08,VOXX,Kahli Beat,"Dir, 10%",P - Purchase,$12.45,"+7,746",4567836,0%,"+$96,438",,,,,VOXX
4,,2021-11-03 07:00:12,2021-11-02,VOXX,Kahli Beat,"Dir, 10%",P - Purchase,$11.87,"+10,000",4560090,0%,"+$118,700",,,,,VOXX
5,,2021-11-01 07:00:10,2021-10-29,VOXX,Kahli Beat,"Dir, 10%",P - Purchase,$11.43,"+15,000",4550090,0%,"+$171,450",,,,,VOXX
6,,2021-10-22 07:00:17,2021-10-21,VOXX,Kahli Beat,"Dir, 10%",P - Purchase,$10.95,"+10,000",4535090,0%,"+$109,500",,,,,VOXX
7,,2021-10-21 07:00:25,2021-10-20,VOXX,Kahli Beat,"Dir, 10%",P - Purchase,$11.21,"+10,000",4525090,0%,"+$112,100",,,,,VOXX
8,,2021-10-19 07:00:25,2021-10-18,VOXX,Kahli Beat,"Dir, 10%",P - Purchase,$10.52,"+15,000",4515090,0%,"+$157,800",,,,,VOXX
9,,2021-08-16 07:00:22,2021-08-13,VOXX,Kahli Beat,"Dir, 10%",P - Purchase,$11.87,"+5,000",4500090,0%,"+$59,350",,,,,VOXX
10,,2021-08-13 07:00:24,2021-08-12,VOXX,Kahli Beat,"Dir, 10%",P - Purchase,$11.94,"+5,000",4495090,0%,"+$59,700",,,,,VOXX
