,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-06-21 11:03:22,2021-06-18,NBSE,Goldstein Dov A Md,Dir,P - Purchase,$4.75,"+8,000",30000,+36%,"+$38,000",,,,,NBSE
1,,2021-04-27 16:03:37,2021-04-26,NBSE,Richman Eric I,Dir,P - Purchase,$5.00,"+5,000",68827,+8%,"+$25,000",,,,,NBSE
2,,2021-04-27 16:03:26,2021-04-26,NBSE,Stephan Dietrich A,"Pres, CEO, 10%",P - Purchase,$5.00,"+12,000",1298344,+1%,"+$60,000",,,,,NBSE
3,,2021-04-27 16:02:29,2021-04-26,NBSE,Goldstein Dov A Md,Dir,P - Purchase,$5.00,"+12,000",22000,+120%,"+$60,000",,,,,NBSE
4,,2021-04-27 16:01:54,2021-04-26,NBSE,Mann William Roland,COO,P - Purchase,$5.00,"+5,000",5000,New,"+$25,000",,,,,NBSE
5,,2020-06-10 11:50:08,2020-06-09,NBSE,Stephan Dietrich A,"Pres, CEO, 10%",P - Purchase,$7.73,"+1,275",2560164,0%,"+$9,861",,,,,NBSE
6,,2020-05-26 16:39:36,2020-05-21,NBSE,Stephan Dietrich A,"Pres, CEO, 10%",P - Purchase,$8.09,"+1,250",2558889,0%,"+$10,111",,,,,NBSE
7,,2020-05-04 15:25:32,2020-04-30,NBSE,Stephan Dietrich A,"Pres, CEO, 10%",P - Purchase,$6.00,"+10,000",2557639,0%,"+$60,000",,,,,NBSE
8,,2020-05-04 14:18:27,2020-04-30,NBSE,Goldstein Dov A Md,Dir,P - Purchase,$6.00,"+10,000",10000,New,"+$60,000",,,,,NBSE
9,,2020-05-04 12:28:21,2020-04-30,NBSE,Backenroth Samuel,"CFO, Treasurer, Secretary",P - Purchase,$6.00,"+1,000",11630,+9%,"+$6,000",,,,,NBSE
10,,2020-05-04 09:56:57,2020-04-30,NBSE,Richman Eric I,Dir,P - Purchase,$6.00,"+10,833",63827,+20%,"+$64,998",,,,,NBSE
