,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-12-15 16:06:19,2021-12-08,ICAD,Carter Charles Ross,CFO,P - Purchase,$7.05,"+7,000",7000,New,"+$49,350",,,,,ICAD
1,,2021-12-10 06:15:20,2021-12-09,ICAD,Dalton Nathaniel,Dir,P - Purchase,$7.24,"+6,900",183947,+4%,"+$49,956",,,,,ICAD
2,,2021-12-09 08:29:42,2021-12-08,ICAD,Wood Susan Alyson,Dir,P - Purchase,$7.31,"+1,500",4134,+57%,"+$10,965",,,,,ICAD
3,,2021-12-09 08:23:25,2021-12-08,ICAD,Klein Michael S,CEO,P - Purchase,$7.38,"+13,475",39807,+51%,"+$99,446",,,,,ICAD
4,M,2021-12-08 16:31:56,2021-12-06,ICAD,Sassine Andy,Dir,S - Sale,$7.00,-20000,1238382,-2%,"-$139,900",,,,,ICAD
5,D,2021-11-10 16:43:19,2021-11-08,ICAD,Go Jonathan,CTO,S - Sale+OE,$10.86,-8750,142685,-6%,"-$95,025",,,,,ICAD
6,M,2021-11-10 16:40:45,2021-11-08,ICAD,Sassine Andy,Dir,S - Sale,$10.60,-20000,1258382,-2%,"-$211,900",,,,,ICAD
7,M,2021-10-08 16:05:29,2021-10-06,ICAD,Sassine Andy,Dir,S - Sale,$10.49,-20000,1278382,-2%,"-$209,800",,,,,ICAD
8,M,2021-09-15 19:22:31,2021-09-13,ICAD,Sassine Andy,Dir,S - Sale,$10.89,-20000,1298382,-2%,"-$217,700",,,,,ICAD
9,,2021-07-06 16:30:59,2021-07-01,ICAD,Stevens Stacey M,Pres,S - Sale,$17.63,-5000,137621,-4%,"-$88,150",,,,,ICAD
10,D,2021-06-23 18:44:25,2021-06-21,ICAD,Stevens Stacey M,Pres,S - Sale+OE,$18.02,-17735,142621,-11%,"-$319,660",,,,,ICAD
11,,2020-12-10 18:14:27,2020-12-10,ICAD,Stevens Stacey M,Pres,S - Sale,$13.00,-20000,151788,-12%,"-$260,000",,,,,ICAD
12,D,2020-12-10 16:25:24,2020-12-08,ICAD,Areglado R. Scott,CFO,S - Sale+OE,$12.00,-15000,36911,-29%,"-$180,000",,,,,ICAD
13,DM,2020-12-07 16:41:58,2020-12-03,ICAD,Stevens Stacey M,Pres,S - Sale+OE,$11.27,-19765,171788,-10%,"-$222,662",,,,,ICAD
14,D,2020-10-09 16:32:33,2020-10-08,ICAD,Stevens Stacey M,Pres,S - Sale+OE,$10.00,-15873,171788,-8%,"-$158,730",,,,,ICAD
15,M,2020-09-09 16:57:34,2020-09-08,ICAD,Sassine Andy,Dir,S - Sale,$9.44,-20000,1314882,-1%,"-$188,723",,,,,ICAD
16,D,2020-09-02 18:27:31,2020-09-01,ICAD,Stevens Stacey M,Pres,S - Sale+OE,$10.25,-24127,171788,-12%,"-$247,408",,,,,ICAD
17,,2020-09-02 18:12:42,2020-09-01,ICAD,Areglado R. Scott,CFO,S - Sale,$10.49,-5000,36911,-12%,"-$52,431",,,,,ICAD
18,M,2020-08-10 16:28:18,2020-08-06,ICAD,Sassine Andy,Dir,S - Sale,$10.30,-20000,1334882,-1%,"-$205,900",,,,,ICAD
19,D,2020-08-07 19:56:51,2020-08-05,ICAD,Stevens Stacey M,Pres,S - Sale+OE,$10.07,-6667,171788,-4%,"-$67,147",,,,,ICAD
20,D,2020-07-16 16:51:05,2020-07-15,ICAD,Stevens Stacey M,Pres,S - Sale+OE,$10.25,-10000,171788,-6%,"-$102,490",,,,,ICAD
21,M,2020-07-15 11:17:16,2020-07-13,ICAD,Sassine Andy,Dir,S - Sale,$9.50,-20000,1354882,-1%,"-$190,054",,,,,ICAD
