,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,D,2021-04-21 16:58:52,2021-04-19,BSET,Baker David C,"SVP, Chief Retail Officer",S - Sale+OE,$25.72,-2750,34289,-7%,"-$70,726",,,,,BSET
1,,2020-10-29 17:27:52,2020-10-28,BSET,Spilman Robert H Jr,"COB, CEO",P - Purchase,$14.56,"+1,000",282517,0%,"+$14,560",,,,,BSET
2,,2020-08-19 15:44:41,2020-08-18,BSET,Hamlet Virginia W.,Dir,P - Purchase,$9.69,"+2,593",7102,+58%,"+$25,132",,,,,BSET
3,,2020-08-18 14:53:36,2020-08-14,BSET,Warden William C Jr,Dir,P - Purchase,$9.19,"+3,000",55121,+6%,"+$27,579",,,,,BSET
4,,2020-08-14 12:57:41,2020-08-12,BSET,Wampler William C Jr,Dir,P - Purchase,$9.13,"+2,750",17489,+19%,"+$25,110",,,,,BSET
5,,2020-07-28 13:54:08,2020-07-27,BSET,Spilman Robert H Jr,"COB, CEO",P - Purchase,$7.60,"+5,000",281517,+2%,"+$37,984",,,,,BSET
6,,2020-07-14 11:06:00,2020-07-13,BSET,Spilman Robert H Jr,"COB, CEO",P - Purchase,$7.12,"+5,000",276517,+2%,"+$35,600",,,,,BSET
7,,2020-05-19 15:19:36,2020-05-15,BSET,Spilman Robert H Jr,"COB, CEO",P - Purchase,$5.10,+1,271517,0%,+$5,,,,,BSET
8,,2020-05-19 15:15:06,2020-05-15,BSET,Bassett John E III,"SVP, Chief Operations Officer",P - Purchase,$5.23,"+3,148",43257,+8%,"+$16,467",,,,,BSET
9,M,2020-04-17 16:21:01,2020-04-15,BSET,Spilman Robert H Jr,"COB, CEO",P - Purchase,$5.88,"+35,000",271516,+15%,"+$205,850",,,,,BSET
10,M,2020-04-13 16:12:11,2020-04-09,BSET,Spilman Robert H Jr,"COB, CEO",P - Purchase,$5.28,"+8,000",236516,+4%,"+$42,200",,,,,BSET
11,,2020-04-13 15:39:39,2020-04-09,BSET,Warden William C Jr,Dir,P - Purchase,$5.03,"+5,000",55355,+10%,"+$25,172",,,,,BSET
12,,2020-04-06 15:55:42,2020-04-03,BSET,Belk John R,Dir,P - Purchase,$4.47,"+5,000",37416,+15%,"+$22,350",,,,,BSET
13,,2020-03-02 17:03:12,2020-02-28,BSET,Spilman Robert H Jr,"COB, CEO",P - Purchase,$9.91,"+2,000",228516,+1%,"+$19,821",,,,,BSET
14,,2020-03-02 17:00:04,2020-02-28,BSET,Daniel John Michael,"SVP, Chief Fin., Admin. Office",P - Purchase,$9.90,+500,44176,+1%,"+$4,950",,,,,BSET
15,,2020-02-28 11:14:32,2020-02-27,BSET,Warden William C Jr,Dir,P - Purchase,$10.07,"+10,000",46121,+28%,"+$100,700",,,,,BSET
16,,2020-02-26 15:51:33,2020-02-25,BSET,Spilman Robert H Jr,"COB, CEO",P - Purchase,$10.07,"+8,890",226516,+4%,"+$89,564",,,,,BSET
17,,2019-08-16 18:22:03,2019-08-15,BSET,Spilman Robert H Jr,"COB, CEO",P - Purchase,$11.90,"+2,000",220086,+1%,"+$23,800",,,,,BSET
18,,2019-04-22 11:31:44,2019-04-17,BSET,Spilman Robert H Jr,"COB, CEO",P - Purchase,$16.99,+519,218086,0%,"+$8,818",,,,,BSET
19,,2019-04-12 10:39:02,2019-04-10,BSET,Jordan Mark S,"SVP, Upholstery",S - Sale,$17.17,-910,13010,-7%,"-$15,625",,,,,BSET
20,,2019-04-08 16:08:18,2019-04-05,BSET,Warden William C Jr,Dir,P - Purchase,$17.10,"+5,000",37121,+16%,"+$85,502",,,,,BSET
21,D,2019-01-31 15:40:00,2019-01-29,BSET,Jordan Mark S,"SVP, Upholstery",S - Sale+OE,$19.03,-3100,13920,-18%,"-$58,983",,,,,BSET
22,M,2018-10-16 14:53:00,2018-10-04,BSET,Belk John R,Dir,P - Purchase,$20.99,"+15,000",27803,+117%,"+$314,850",,,,,BSET
23,M,2018-04-13 16:11:42,2018-04-11,BSET,Bassett John E III,"SVP, Wood",S - Sale,$29.50,-1500,38551,-4%,"-$44,250",,,,,BSET
24,D,2018-04-04 10:43:01,2018-04-03,BSET,Jordan Mark S,"SVP, Upholstery",S - Sale+OE,$30.06,-3400,11410,-23%,"-$102,202",,,,,BSET
25,,2018-02-20 11:44:52,2018-02-16,BSET,Hervey Jay R,"Vice Pres Sec, GC",S - Sale,$34.05,-500,7029,-7%,"-$17,025",,,,,BSET
