,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,M,2021-11-19 16:03:08,2021-11-18,HDSN,Mandracchia Stephen P,Dir,S - Sale,$4.71,-200000,892336,-18%,"-$941,629",,,,,HDSN
1,D,2021-11-17 17:28:32,2021-11-17,HDSN,Krishnamurti Nat,CFO,S - Sale+OE,$4.76,-200000,25207,-89%,"-$952,000",,,,,HDSN
2,,2021-08-18 15:34:09,2021-08-17,HDSN,Coleman Brian F,"Pres, CEO",P - Purchase,$2.89,"+25,000",520019,+5%,"+$72,250",,,,,HDSN
3,,2021-08-09 15:48:52,2021-08-09,HDSN,Morch Otto C,Dir,S - Sale,$3.20,-57211,37085,-61%,"-$182,904",,,,,HDSN
4,,2021-06-11 09:14:19,2021-06-09,HDSN,Houghton Kathleen,"VP - Sales, Marketing",S - Sale,$2.90,-13315,40107,-25%,"-$38,601",,,,,HDSN
5,,2021-06-03 15:25:36,2021-06-02,HDSN,Morch Otto C,Dir,S - Sale,$2.95,-13262,37085,-26%,"-$39,183",,,,,HDSN
6,,2021-06-02 15:06:27,2021-06-01,HDSN,Abbatecola Vincent P,Dir,S - Sale,$2.95,-16298,116928,-12%,"-$48,079",,,,,HDSN
7,D,2021-06-02 14:39:19,2021-06-02,HDSN,Houghton Kathleen,"VP - Sales, Marketing",S - Sale+OE,$3.00,-3582,0,-100%,"-$10,740",,,,,HDSN
8,DM,2021-05-27 13:38:42,2021-05-25,HDSN,Mandracchia Stephen P,Dir,S - Sale+OE,$2.40,-200000,1088807,-16%,"-$479,264",,,,,HDSN
9,,2021-03-15 10:46:08,2021-03-12,HDSN,Mandracchia Stephen P,Dir,S - Sale,$1.57,-100000,1184296,-8%,"-$157,011",,,,,HDSN
10,D,2020-12-17 12:50:32,2020-12-15,HDSN,Abbatecola Vincent P,Dir,S - Sale+OE,$1.21,-75000,116928,-39%,"-$91,103",,,,,HDSN
11,,2020-11-18 10:15:24,2020-11-16,HDSN,Monetta Dominic J,Dir,S - Sale,$1.15,-15000,80316,-16%,"-$17,280",,,,,HDSN
12,,2020-08-11 13:06:03,2020-08-10,HDSN,Monetta Dominic J,Dir,S - Sale,$1.22,-15000,95316,-14%,"-$18,300",,,,,HDSN
13,,2019-05-28 17:29:59,2019-05-22,HDSN,Monetta Dominic J,Dir,S - Sale,$2.06,-10000,100112,-9%,"-$20,587",,,,,HDSN
14,,2019-05-15 16:19:37,2019-05-14,HDSN,Monetta Dominic J,Dir,S - Sale,$1.96,-5801,110112,-5%,"-$11,370",,,,,HDSN
15,,2019-05-13 16:12:35,2019-05-09,HDSN,Monetta Dominic J,Dir,S - Sale,$1.90,-5000,115913,-4%,"-$9,500",,,,,HDSN
16,,2019-05-09 16:53:37,2019-05-08,HDSN,Prouty Eric A,Dir,P - Purchase,$1.89,"+5,000",80690,+7%,"+$9,450",,,,,HDSN
17,,2018-12-12 17:50:00,2018-12-12,HDSN,Prouty Eric A,Dir,P - Purchase,$1.64,"+5,000",75690,+7%,"+$8,200",,,,,HDSN
18,,2018-08-16 17:31:34,2018-08-15,HDSN,Prouty Eric A,Dir,P - Purchase,$1.81,"+5,000",70690,+8%,"+$9,050",,,,,HDSN
19,,2018-05-31 13:44:52,2018-05-30,HDSN,Parrillo Richard,Dir,P - Purchase,$2.27,"+25,000",101384,+33%,"+$56,860",,,,,HDSN
20,,2018-05-24 13:47:55,2018-05-24,HDSN,Prouty Eric A,Dir,P - Purchase,$2.33,"+5,000",54326,+10%,"+$11,650",,,,,HDSN
21,,2018-05-24 08:51:23,2018-05-23,HDSN,Zugibe Kevin J,"COB, CEO",P - Purchase,$2.11,"+20,000",3604923,+1%,"+$42,263",,,,,HDSN
22,,2018-05-18 17:29:50,2018-05-18,HDSN,Morch Otto C,Dir,S - Sale,$2.52,-12224,31403,-28%,"-$30,754",,,,,HDSN
23,,2018-03-16 17:03:49,2018-03-15,HDSN,Mandracchia Stephen P,"VP Legal, Regulatory",P - Purchase,$5.51,"+2,000",1296481,0%,"+$11,020",,,,,HDSN
24,,2018-03-16 16:56:42,2018-03-15,HDSN,Abbatecola Vincent P,Dir,P - Purchase,$5.50,"+1,000",111246,+1%,"+$5,500",,,,,HDSN
25,,2018-03-16 16:20:23,2018-03-15,HDSN,Coleman Brian F,"Pres, COO",P - Purchase,$5.51,"+2,000",495019,0%,"+$11,020",,,,,HDSN
26,,2018-03-16 16:14:45,2018-03-15,HDSN,Zugibe Kevin J,"COB, CEO",P - Purchase,$5.51,"+5,000",3584923,0%,"+$27,550",,,,,HDSN
27,,2017-12-19 16:51:25,2017-12-17,HDSN,Abbatecola Vincent P,Dir,P - Purchase,$5.76,"+2,000",261219,+1%,"+$11,520",,,,,HDSN
28,,2017-12-19 16:44:38,2017-12-15,HDSN,Parrillo Richard,Dir,P - Purchase,$5.80,"+10,000",133807,+8%,"+$57,950",,,,,HDSN
