,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2020-10-22 17:00:11,2020-10-22,LOAN,Bentovim Lyron L,Dir,P - Purchase,$4.19,"+32,287",39287,+461%,"+$135,283",,,,,LOAN
1,,2020-10-22 17:00:11,2020-10-22,LOAN,Bentovim Lyron L,Dir,S - Sale,$4.19,-31887,39287,-45%,"-$133,607",,,,,LOAN
2,,2020-09-14 16:54:33,2020-09-14,LOAN,Ran Assaf,"Pres, CEO, 10%",P - Purchase,$4.04,"+7,500",2580000,0%,"+$30,320",,,,,LOAN
3,,2020-03-31 07:30:42,2020-03-30,LOAN,Ran Assaf,"Pres, CEO, 10%",P - Purchase,$3.87,"+7,500",2572500,0%,"+$29,052",,,,,LOAN
4,A,2020-03-30 15:21:06,2020-03-25,LOAN,Ran Assaf,"Pres, CEO, 10%",P - Purchase,$2.65,"+7,500",2565000,0%,"+$19,875",,,,,LOAN
5,,2020-03-25 15:25:48,2020-03-25,LOAN,Ran Assaf,"Pres, CEO, 10%",P - Purchase,$3.05,"+7,500",2565000,0%,"+$22,875",,,,,LOAN
6,,2020-03-24 16:51:59,2020-03-24,LOAN,Ran Assaf,"Pres, CEO, 10%",P - Purchase,$3.47,"+6,500",2557500,0%,"+$22,555",,,,,LOAN
7,,2020-03-20 14:32:48,2020-03-20,LOAN,Ran Assaf,"Pres, CEO, 10%",P - Purchase,$3.63,"+8,000",2551000,0%,"+$29,040",,,,,LOAN
8,,2020-03-18 17:05:59,2020-03-18,LOAN,Kao Vanessa,CFO,P - Purchase,$3.25,"+3,000",8236,+57%,"+$9,750",,,,,LOAN
9,,2020-03-18 12:47:00,2020-03-18,LOAN,Ran Assaf,"Pres, CEO, 10%",P - Purchase,$3.97,"+7,000",2543000,0%,"+$27,790",,,,,LOAN
10,M,2019-10-31 17:04:06,2019-10-29,LOAN,Goldshmit Eran,Dir,S - Sale,$6.22,-5072,10978,-32%,"-$31,526",,,,,LOAN
11,,2019-06-04 07:00:29,2019-06-03,LOAN,Ran Assaf,"Pres, CEO, 10%",P - Purchase,$6.00,"+5,000",2536000,0%,"+$29,986",,,,,LOAN
12,,2019-04-03 15:32:20,2019-04-03,LOAN,Bentovim Lyron L,Dir,S - Sale,$6.54,-5100,38887,-12%,"-$33,354",,,,,LOAN
13,,2018-12-14 13:15:05,2018-12-14,LOAN,Ran Assaf,"Pres, CEO, 10%",P - Purchase,$5.42,"+5,000",2531000,0%,"+$27,081",,,,,LOAN
14,,2018-08-10 17:29:57,2018-08-10,LOAN,Ran Assaf,"Pres, CEO, 10%",P - Purchase,$6.74,"+5,000",2526000,0%,"+$33,714",,,,,LOAN
