,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,M,2021-12-16 18:59:27,2021-12-15,LAZY,"Coliseum Capital Management, LLC","Dir, 10%",P - Purchase,$20.35,"+87,184",2259953,+4%,"+$1,774,009",,,,,LAZY
1,M,2021-12-10 18:40:53,2021-12-08,LAZY,"Coliseum Capital Management, LLC","Dir, 10%",P - Purchase,$19.67,"+278,988",1959708,+17%,"+$5,487,063",,,,,LAZY
2,DM,2021-12-03 18:41:21,2021-12-01,LAZY,Tomashot Nicholas J,CFO,S - Sale+OE,$19.41,-50000,61775,-45%,"-$970,340",,,,,LAZY
3,DM,2021-11-18 19:32:36,2021-11-16,LAZY,Murnane William P,CEO,S - Sale+OE,$21.15,-9838,254667,-4%,"-$208,057",,,,,LAZY
4,DM,2021-11-15 20:07:02,2021-11-11,LAZY,Murnane William P,CEO,S - Sale+OE,$21.15,-10663,254667,-4%,"-$225,469",,,,,LAZY
5,D,2021-11-10 20:17:32,2021-11-08,LAZY,Fleming Ronald,"VP, National GM",S - Sale+OE,$21.02,-5170,22945,-18%,"-$108,673",,,,,LAZY
6,DM,2021-11-10 18:45:10,2021-11-08,LAZY,Murnane William P,CEO,S - Sale+OE,$21.25,-20926,254667,-8%,"-$444,744",,,,,LAZY
7,DM,2021-11-05 18:28:45,2021-11-03,LAZY,Murnane William P,CEO,S - Sale+OE,$21.73,-69917,254667,-22%,"-$1,519,063",,,,,LAZY
8,DM,2021-11-05 17:55:28,2021-11-03,LAZY,Fleming Ronald,"VP, National GM",S - Sale+OE,$21.73,-70354,22945,-75%,"-$1,528,536",,,,,LAZY
9,DM,2021-11-05 16:03:59,2021-11-03,LAZY,Tomashot Nicholas J,CFO,S - Sale+OE,$21.73,-41474,61026,-40%,"-$901,235",,,,,LAZY
10,DM,2021-11-02 20:29:55,2021-11-01,LAZY,Tomashot Nicholas J,CFO,S - Sale+OE,$21.42,-38526,61026,-39%,"-$825,085",,,,,LAZY
11,DM,2021-11-02 20:06:58,2021-10-29,LAZY,Fleming Ronald,"VP, National GM",S - Sale+OE,$21.33,-55733,22945,-71%,"-$1,188,668",,,,,LAZY
12,DM,2021-11-02 18:52:35,2021-10-29,LAZY,Murnane William P,CEO,S - Sale+OE,$21.34,-55189,254667,-18%,"-$1,177,635",,,,,LAZY
13,DM,2021-10-28 19:22:55,2021-10-26,LAZY,Murnane William P,CEO,S - Sale+OE,$21.92,-44068,254667,-15%,"-$965,964",,,,,LAZY
14,DM,2021-10-25 18:22:32,2021-10-21,LAZY,Murnane William P,CEO,S - Sale+OE,$22.12,-63991,254667,-20%,"-$1,415,436",,,,,LAZY
15,DM,2021-10-25 15:51:54,2021-10-21,LAZY,Tomashot Nicholas J,CFO,S - Sale+OE,$22.13,-44483,61026,-42%,"-$984,384",,,,,LAZY
16,DM,2021-10-20 17:41:03,2021-10-18,LAZY,Murnane William P,CEO,S - Sale+OE,$22.09,-42392,254667,-14%,"-$936,380",,,,,LAZY
17,DM,2021-10-20 17:38:57,2021-10-18,LAZY,Tomashot Nicholas J,CFO,S - Sale+OE,$22.11,-43146,61026,-41%,"-$954,022",,,,,LAZY
18,D,2021-10-05 16:26:40,2021-10-01,LAZY,Tomashot Nicholas J,CFO,S - Sale+OE,$21.24,-35000,37045,-49%,"-$743,400",,,,,LAZY
19,D,2021-09-07 15:37:43,2021-09-03,LAZY,Tomashot Nicholas J,CFO,S - Sale+OE,$23.83,-17541,37045,-32%,"-$418,002",,,,,LAZY
20,DM,2021-09-03 13:16:32,2021-09-01,LAZY,Tomashot Nicholas J,CFO,S - Sale+OE,$24.06,-17459,37045,-32%,"-$420,126",,,,,LAZY
21,DM,2021-08-27 17:57:26,2021-08-25,LAZY,Murnane William P,CEO,S - Sale+OE,$25.33,-20927,231678,-8%,"-$529,981",,,,,LAZY
22,D,2021-08-18 16:41:51,2021-08-16,LAZY,Murnane William P,CEO,S - Sale+OE,$25.00,-750,231678,0%,"-$18,750",,,,,LAZY
