,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-03-22 16:08:22,2021-03-19,SPOK,Stein Todd J,Dir,P - Purchase,$10.90,"+1,028",1095907,0%,"+$11,204",,,,,SPOK
1,D,2021-03-19 16:10:56,2021-03-19,SPOK,Oreilly Brian,Dir,P - Purchase,$10.88,"+1,000",88183,+1%,"+$10,880",,,,,SPOK
2,,2021-03-08 16:05:42,2021-03-04,SPOK,Stein Todd J,Dir,P - Purchase,$10.50,"+2,609",1094879,0%,"+$27,406",,,,,SPOK
3,,2021-03-02 16:04:13,2021-02-26,SPOK,Stein Todd J,Dir,P - Purchase,$10.83,"+4,305",1092270,0%,"+$46,621",,,,,SPOK
4,M,2021-02-24 16:13:40,2021-02-23,SPOK,Stein Todd J,Dir,P - Purchase,$10.40,"+8,194",1087965,+1%,"+$85,189",,,,,SPOK
5,D,2021-02-23 16:24:24,2021-02-22,SPOK,Oreilly Brian,Dir,P - Purchase,$10.29,"+2,000",87183,+2%,"+$20,589",,,,,SPOK
6,,2021-02-23 16:22:30,2021-02-22,SPOK,Kelly Vincent D,"Pres, CEO",P - Purchase,$10.25,+884,453147,0%,"+$9,061",,,,,SPOK
7,,2020-12-01 16:12:34,2020-11-30,SPOK,Wallace Michael W,"COO, CFO",P - Purchase,$9.81,"+2,000",38165,+6%,"+$19,620",,,,,SPOK
8,,2020-12-01 16:11:35,2020-11-30,SPOK,Stein Todd J,Dir,P - Purchase,$9.79,"+2,600",1077413,0%,"+$25,444",,,,,SPOK
9,D,2020-11-30 16:05:06,2020-11-27,SPOK,Oreilly Brian,Dir,P - Purchase,$9.94,"+1,000",83835,+1%,"+$9,938",,,,,SPOK
10,M,2020-11-19 16:10:05,2020-11-18,SPOK,Kelly Vincent D,"Pres, CEO",P - Purchase,$9.83,"+10,000",377108,+3%,"+$98,321",,,,,SPOK
11,M,2020-11-13 16:09:37,2020-11-12,SPOK,Cournoyer Christine,Dir,P - Purchase,$9.59,"+2,303",8517,+37%,"+$22,094",,,,,SPOK
12,,2020-11-12 16:09:34,2020-11-10,SPOK,Cournoyer Christine,Dir,P - Purchase,$9.83,"+2,833",6214,+84%,"+$27,835",,,,,SPOK
13,,2020-11-05 16:02:08,2020-11-03,SPOK,Kelly Vincent D,"Pres, CEO",P - Purchase,$9.31,"+5,000",367108,+1%,"+$46,546",,,,,SPOK
14,,2020-11-04 16:05:09,2020-11-02,SPOK,Stein Todd J,Dir,P - Purchase,$9.23,"+14,321",1074813,+1%,"+$132,180",,,,,SPOK
15,,2020-11-03 16:04:14,2020-11-02,SPOK,Oristano Matthew,Dir,P - Purchase,$9.27,"+2,000",53677,+4%,"+$18,540",,,,,SPOK
16,,2020-11-03 16:03:26,2020-11-02,SPOK,Oreilly Brian,Dir,P - Purchase,$9.20,"+4,000",82835,+5%,"+$36,792",,,,,SPOK
17,,2020-11-03 16:02:37,2020-11-02,SPOK,Kelly Vincent D,"Pres, CEO",P - Purchase,$9.20,"+5,000",362108,+1%,"+$46,000",,,,,SPOK
18,M,2020-08-28 16:04:47,2020-08-26,SPOK,Stein Todd J,Dir,P - Purchase,$10.99,"+24,558",1057732,+2%,"+$269,967",,,,,SPOK
19,M,2020-08-26 16:05:31,2020-08-24,SPOK,Kelly Vincent D,"Pres, CEO",P - Purchase,$10.93,"+6,755",357108,+2%,"+$73,800",,,,,SPOK
