,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-12-16 17:00:17,2021-12-14,ALZN,Gustafson Mark,Dir,S - Sale,$2.85,-20000,30000,-40%,"-$57,086",,,,,ALZN
1,M,2021-12-02 17:36:18,2021-11-30,ALZN,Ault Milton C III,10%,P - Purchase,$2.05,"+22,319",32157388,0%,"+$45,782",,,,,ALZN
2,M,2021-11-23 19:47:05,2021-11-22,ALZN,Ault Milton C III,10%,P - Purchase,$1.92,"+19,681",32135069,0%,"+$37,814",,,,,ALZN
3,,2021-11-10 17:00:36,2021-11-08,ALZN,Ault Milton C III,10%,P - Purchase,$2.57,"+145,000",32115388,0%,"+$373,114",,,,,ALZN
4,D,2021-09-16 18:30:10,2021-09-14,ALZN,Ault Milton C III,10%,P - Purchase,$2.70,"+5,000",31870388,0%,"+$13,492",,,,,ALZN
5,D,2021-09-01 12:01:38,2021-08-27,ALZN,Ault Milton C III,10%,P - Purchase,$2.91,"+6,000",31715388,0%,"+$17,430",,,,,ALZN
6,,2021-08-19 18:32:40,2021-08-17,ALZN,Ault Milton C III,10%,P - Purchase,$3.29,"+4,000",31709388,0%,"+$13,170",,,,,ALZN
7,DM,2021-08-13 17:24:39,2021-08-12,ALZN,Ault Milton C III,10%,P - Purchase,$3.62,"+16,400",31705388,0%,"+$59,379",,,,,ALZN
8,DM,2021-08-10 18:17:05,2021-08-06,ALZN,Ault Milton C III,10%,P - Purchase,$4.06,"+5,600",31688988,0%,"+$22,715",,,,,ALZN
9,DM,2021-08-06 19:20:56,2021-08-04,ALZN,Ault Milton C III,10%,P - Purchase,$4.24,"+1,500",31683388,0%,"+$6,360",,,,,ALZN
10,DM,2021-08-03 19:45:43,2021-07-30,ALZN,Ault Milton C III,10%,P - Purchase,$1.52,"+1,340,333",31681888,+4%,"+$2,031,863",,,,,ALZN
11,DM,2021-07-27 20:00:50,2021-07-23,ALZN,Ault Milton C III,10%,P - Purchase,$5.08,"+12,500",30341555,0%,"+$63,554",,,,,ALZN
12,DM,2021-07-22 21:30:13,2021-07-20,ALZN,Ault Milton C III,10%,P - Purchase,$5.24,"+3,500",30329055,0%,"+$18,332",,,,,ALZN
13,,2021-07-19 20:15:56,2021-07-15,ALZN,Ault Milton C III,10%,S - Sale,$6.92,-300,30325555,0%,"-$2,076",,,,,ALZN
14,M,2021-07-19 20:15:56,2021-07-15,ALZN,Ault Milton C III,10%,P - Purchase,$5.63,"+5,300",30325555,0%,"+$29,818",,,,,ALZN
15,AM,2021-07-15 21:44:05,2021-07-12,ALZN,Ault Milton C III,10%,P - Purchase,$6.15,"+14,500",30320555,0%,"+$89,136",,,,,ALZN
16,M,2021-07-14 18:34:24,2021-07-12,ALZN,Ault Milton C III,10%,P - Purchase,$6.37,"+14,000",30320055,0%,"+$89,136",,,,,ALZN
17,M,2021-07-08 19:36:44,2021-07-06,ALZN,Ault Milton C III,10%,P - Purchase,$6.65,"+14,000",30306055,0%,"+$93,109",,,,,ALZN
18,M,2021-07-02 18:43:46,2021-07-01,ALZN,Ault Milton C III,10%,P - Purchase,$7.53,"+26,000",30292055,0%,"+$195,661",,,,,ALZN
19,,2021-06-29 20:44:54,2021-06-29,ALZN,Ault Milton C III,10%,S - Sale,$10.06,-300,30266055,0%,"-$3,018",,,,,ALZN
20,M,2021-06-29 20:44:54,2021-06-25,ALZN,Ault Milton C III,10%,P - Purchase,$9.15,"+24,300",30266055,0%,"+$222,339",,,,,ALZN
21,M,2021-06-25 18:53:03,2021-06-23,ALZN,Ault Milton C III,10%,P - Purchase,$8.39,"+12,000",30242055,0%,"+$100,680",,,,,ALZN
22,M,2021-06-22 18:02:10,2021-06-17,ALZN,Ault Milton C III,10%,S - Sale,$10.16,-1000,30230055,0%,"-$10,160",,,,,ALZN
23,M,2021-06-22 18:02:10,2021-06-15,ALZN,Ault Milton C III,10%,P - Purchase,$9.29,"+74,000",30230055,0%,"+$687,117",,,,,ALZN
24,D,2021-06-17 16:31:07,2021-06-15,ALZN,Ault Milton C III,10%,P - Purchase,$5.00,"+2,000,000",30094555,+7%,"+$10,000,000",,,,,ALZN
