,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-08-10 17:09:27,2021-08-09,ASMB,McHutchison John G,"CEO, Pres",S - Sale,$3.60,-12156,125693,-9%,"-$43,781",,,,,ASMB
1,,2021-06-01 16:51:13,2021-05-27,ASMB,Delaney William E IV,Chief Scientific Officer,S - Sale,$4.03,-4129,53121,-7%,"-$16,637",,,,,ASMB
2,,2020-12-15 21:18:17,2020-12-14,ASMB,Papkoff Jacqueline Sybil,SVP-CSO Microbiome,S - Sale,$6.15,-1297,37364,-3%,"-$7,983",,,,,ASMB
3,,2020-11-10 19:28:09,2020-11-09,ASMB,Stamm Luisa M,Chief Medical Officer,S - Sale,$5.10,-4397,7603,-37%,"-$22,404",,,,,ASMB
4,,2020-08-10 16:34:45,2020-08-07,ASMB,McHutchison John G,"CEO, Pres",S - Sale,$21.80,-12151,137849,-8%,"-$264,917",,,,,ASMB
5,D,2020-03-31 16:16:45,2020-03-30,ASMB,Papkoff Jacqueline Sybil,SVP-CSO Microbiome,S - Sale+OE,$14.22,-1254,38661,-3%,"-$17,831",,,,,ASMB
6,D,2020-03-31 16:15:09,2020-03-31,ASMB,Colonno Richard James,"EVP, CSO, Virology Ops",S - Sale+OE,$15.04,-7812,137009,-5%,"-$117,524",,,,,ASMB
7,,2019-12-16 17:21:53,2019-12-13,ASMB,Papkoff Jacqueline Sybil,SVP-CSO Microbiome,S - Sale,$21.00,-1460,22915,-6%,"-$30,662",,,,,ASMB
8,D,2019-12-16 17:17:52,2019-12-12,ASMB,Colonno Richard James,"EVP, CSO, Virology Ops",S - Sale+OE,$25.00,-33061,127821,-21%,"-$826,578",,,,,ASMB
9,M,2018-09-07 16:44:56,2018-09-05,ASMB,Lopatin Uri A,"Chief Med. Officer, VP Res. De",S - Sale,$40.09,-15540,618611,-2%,"-$622,989",,,,,ASMB
10,,2018-07-20 16:01:35,2018-07-19,ASMB,Small Derek A,"CEO, Pres",P - Purchase,$41.48,"+2,400",669291,0%,"+$99,551",,,,,ASMB
11,D,2018-07-03 16:00:40,2018-07-02,ASMB,Ringo William R,Dir,S - Sale+OE,$38.50,-1000,19465,-5%,"-$38,503",,,,,ASMB
12,D,2018-06-01 17:54:13,2018-06-01,ASMB,Ringo William R,Dir,S - Sale+OE,$42.47,-1000,19465,-5%,"-$42,470",,,,,ASMB
13,D,2018-05-02 16:05:35,2018-05-01,ASMB,Ringo William R,Dir,S - Sale+OE,$43.06,-1000,19465,-5%,"-$43,060",,,,,ASMB
14,D,2018-04-02 18:07:27,2018-04-02,ASMB,Ringo William R,Dir,S - Sale+OE,$49.32,-1000,19465,-5%,"-$49,320",,,,,ASMB
15,D,2018-03-02 16:01:53,2018-03-01,ASMB,Ringo William R,Dir,S - Sale+OE,$56.37,-1000,19465,-5%,"-$56,370",,,,,ASMB
16,D,2018-02-02 16:05:19,2018-02-01,ASMB,Ringo William R,Dir,S - Sale+OE,$46.86,-1000,19465,-5%,"-$46,860",,,,,ASMB
17,D,2018-01-03 16:30:46,2018-01-02,ASMB,Ringo William R,Dir,S - Sale+OE,$45.04,-1000,19465,-5%,"-$45,040",,,,,ASMB
