,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,AM,2021-12-07 17:55:20,2021-12-01,ESXB,Barber Gerald F.,Dir,P - Purchase,$11.46,+320,39263,+1%,"+$3,672",,,,,ESXB
1,,2021-12-03 19:06:58,2021-12-02,ESXB,Hardy William E.,Dir,P - Purchase,$11.52,+277,49928,+1%,"+$3,187",,,,,ESXB
2,M,2021-12-03 19:05:53,2021-12-01,ESXB,Barber Gerald F.,Dir,P - Purchase,$11.53,+232,39174,+1%,"+$2,669",,,,,ESXB
3,,2021-12-03 19:05:15,2021-12-01,ESXB,Williams Robin Traywick,Dir,P - Purchase,$11.53,+6,88745,0%,+$74,,,,,ESXB
4,,2021-12-02 20:45:21,2021-11-30,ESXB,Hardy William E.,Dir,P - Purchase,$11.20,+250,49203,+1%,"+$2,800",,,,,ESXB
5,M,2021-11-29 18:49:49,2021-11-24,ESXB,Hardy William E.,Dir,P - Purchase,$11.80,"+3,300",48953,+7%,"+$38,930",,,,,ESXB
6,,2021-09-03 17:53:36,2021-09-01,ESXB,Thomas Bruce E,"EVP, CFO",P - Purchase,$11.15,+198,17037,+1%,"+$2,203",,,,,ESXB
7,,2021-09-03 17:53:24,2021-09-01,ESXB,Smith Rex L. III,"Pres, CEO",P - Purchase,$11.45,+587,128654,0%,"+$6,720",,,,,ESXB
8,,2021-09-03 17:53:10,2021-09-01,ESXB,Williams Robin Traywick,Dir,P - Purchase,$11.45,+6,88290,0%,+$74,,,,,ESXB
9,M,2021-09-03 17:51:56,2021-09-01,ESXB,Hardy William E.,Dir,P - Purchase,$11.25,+280,45653,+1%,"+$3,145",,,,,ESXB
10,M,2021-09-03 17:51:33,2021-09-01,ESXB,Barber Gerald F.,Dir,P - Purchase,$11.37,+228,38135,+1%,"+$2,597",,,,,ESXB
11,,2021-08-31 19:08:32,2021-08-27,ESXB,Thomas Bruce E,"EVP, CFO",S - Sale,$11.19,-14774,16840,-47%,"-$165,321",,,,,ESXB
12,,2021-06-07 18:32:41,2021-06-01,ESXB,Smith Rex L. III,"Pres, CEO",P - Purchase,$8.74,+655,128067,+1%,"+$5,720",,,,,ESXB
13,,2021-06-03 21:28:21,2021-06-01,ESXB,Thomas Bruce E,"EVP, CFO",P - Purchase,$8.99,+209,31614,+1%,"+$1,876",,,,,ESXB
14,,2021-06-03 21:27:35,2021-06-01,ESXB,Williams Robin Traywick,Dir,P - Purchase,$8.74,+7,87837,0%,+$63,,,,,ESXB
15,M,2021-06-03 21:24:57,2021-06-01,ESXB,Hardy William E.,Dir,P - Purchase,$9.00,+294,44927,+1%,"+$2,644",,,,,ESXB
16,M,2021-06-03 21:24:07,2021-06-01,ESXB,Barber Gerald F.,Dir,P - Purchase,$8.84,+243,37103,+1%,"+$2,151",,,,,ESXB
17,,2021-03-12 07:48:17,2021-03-01,ESXB,Watkins John C,Dir,P - Purchase,$7.93,+942,128138,+1%,"+$7,471",,,,,ESXB
18,,2021-03-03 20:38:42,2021-03-01,ESXB,Thomas Bruce E,"EVP, CFO",P - Purchase,$8.03,+232,31405,+1%,"+$1,862",,,,,ESXB
19,,2021-03-03 20:37:25,2021-03-01,ESXB,Smith Rex L. III,"Pres, CEO",P - Purchase,$7.95,+340,127412,0%,"+$2,700",,,,,ESXB
20,M,2021-03-03 20:36:24,2021-03-01,ESXB,Hardy William E.,Dir,P - Purchase,$7.70,+335,44068,+1%,"+$2,583",,,,,ESXB
21,M,2021-03-03 20:35:51,2021-03-01,ESXB,Barber Gerald F.,Dir,P - Purchase,$7.86,+267,35843,+1%,"+$2,097",,,,,ESXB
22,M,2021-03-02 20:56:27,2021-02-26,ESXB,Williams Robin Traywick,Dir,P - Purchase,$7.86,"+6,008",87265,+7%,"+$47,207",,,,,ESXB
23,,2021-02-10 21:17:31,2021-02-08,ESXB,Harris IRA C,Dir,P - Purchase,$7.64,+330,2299,+17%,"+$2,521",,,,,ESXB
24,D,2021-02-08 20:42:34,2021-02-04,ESXB,Saunders William E Jr,"EVP, CRO, Essex Bank",S - Sale+OE,$7.38,-25000,15727,-61%,"-$184,400",,,,,ESXB
25,,2021-02-05 17:46:19,2021-02-03,ESXB,Williams Robin Traywick,Dir,P - Purchase,$7.24,"+3,000",80623,+4%,"+$21,715",,,,,ESXB
26,,2020-12-09 19:13:28,2020-12-01,ESXB,Watkins John C,Dir,P - Purchase,$6.69,"+1,094",126055,+1%,"+$7,322",,,,,ESXB
27,,2020-12-03 21:00:27,2020-12-01,ESXB,Thomas Bruce E,"EVP, CFO",P - Purchase,$6.64,+278,31174,+1%,"+$1,846",,,,,ESXB
28,,2020-12-03 20:59:39,2020-12-01,ESXB,Williams Robin Traywick,Dir,P - Purchase,$6.81,+9,77623,0%,+$62,,,,,ESXB
29,,2020-12-03 20:58:58,2020-12-01,ESXB,Way Oliver L.,Dir,P - Purchase,$6.45,"+1,500",31342,+5%,"+$9,668",,,,,ESXB
30,DM,2020-12-03 20:56:44,2020-09-01,ESXB,Smith Rex L. III,"Pres, CEO",P - Purchase,$5.94,+823,127073,+1%,"+$4,885",,,,,ESXB
31,M,2020-12-03 20:50:52,2020-12-01,ESXB,Hardy William E.,Dir,P - Purchase,$6.59,+381,43099,+1%,"+$2,514",,,,,ESXB
32,,2020-12-03 20:50:16,2020-11-25,ESXB,Fain Hugh M III,Dir,P - Purchase,$6.70,"+3,400",14596,+30%,"+$22,780",,,,,ESXB
33,M,2020-12-03 20:49:37,2020-12-01,ESXB,Barber Gerald F.,Dir,P - Purchase,$6.57,+309,34942,+1%,"+$2,031",,,,,ESXB
34,,2020-11-23 21:47:24,2020-11-18,ESXB,Williams Robin Traywick,Dir,P - Purchase,$6.45,+500,76839,+1%,"+$3,225",,,,,ESXB
35,,2020-11-23 21:45:57,2020-11-18,ESXB,Letts Gail L,Dir,P - Purchase,$6.50,+149,4879,+3%,+$969,,,,,ESXB
36,,2020-11-16 20:48:52,2020-11-12,ESXB,Putnam Eugene S Jr,Dir,P - Purchase,$6.00,"+2,000",112732,+2%,"+$12,000",,,,,ESXB
37,,2020-11-05 21:09:23,2020-11-03,ESXB,Rawls III S. Waite,Dir,P - Purchase,$5.90,"+10,000",55641,+22%,"+$58,980",,,,,ESXB
38,,2020-11-05 21:08:14,2020-11-03,ESXB,Harris IRA C,Dir,P - Purchase,$5.88,+340,1194,+40%,"+$1,999",,,,,ESXB
39,,2020-10-26 20:35:39,2020-10-22,ESXB,Harris IRA C,Dir,P - Purchase,$5.21,+395,854,+86%,"+$2,058",,,,,ESXB
40,,2020-09-03 17:16:14,2020-09-01,ESXB,Thomas Bruce E,"EVP, CFO",P - Purchase,$5.14,+296,30896,+1%,"+$1,523",,,,,ESXB
41,,2020-09-03 17:16:02,2020-09-01,ESXB,Williams Robin Traywick,Dir,P - Purchase,$5.14,+10,76339,0%,+$51,,,,,ESXB
