,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-12-16 12:13:27,2021-12-14,CVLY,Miller Larry J,Exec Chair,S - Sale,$21.99,-1104,139144,-1%,"-$24,277",,,,,CVLY
1,,2021-12-14 08:35:42,2021-12-10,CVLY,Nieman Timothy J,GC,S - Sale,$21.71,-233,3940,-6%,"-$5,058",,,,,CVLY
2,,2021-12-14 08:31:06,2021-12-10,CVLY,Miller Larry J,Exec Chair,S - Sale,$21.71,-637,140248,0%,"-$13,829",,,,,CVLY
3,,2021-12-13 16:36:19,2021-12-10,CVLY,Kauffman Craig L,"Pres, CEO",S - Sale,$21.71,-395,24228,-2%,"-$8,575",,,,,CVLY
4,,2021-12-13 16:27:59,2021-12-10,CVLY,Ginder E Dennis,SVP of PeoplesBank,S - Sale,$21.71,-77,2123,-3%,"-$1,672",,,,,CVLY
5,,2021-12-13 16:25:00,2021-12-10,CVLY,Doll Amy,SVP of PeoplesBank,S - Sale,$21.71,-288,8607,-3%,"-$6,252",,,,,CVLY
6,,2021-12-13 16:21:03,2021-12-10,CVLY,Clemens Matthew A,SVP of PeoplesBank,S - Sale,$21.71,-233,21444,-1%,"-$5,058",,,,,CVLY
7,,2021-12-13 16:16:22,2021-12-10,CVLY,Clabaugh Chad M,SVP of PeoplesBank,S - Sale,$21.71,-86,3524,-2%,"-$1,867",,,,,CVLY
8,,2021-12-13 16:09:49,2021-12-10,CVLY,Campagna Scott R,SVP of PeoplesBank,S - Sale,$21.71,-225,4661,-5%,"-$4,885",,,,,CVLY
9,,2021-12-13 16:06:15,2021-12-10,CVLY,Baker Diane E,VP,S - Sale,$21.71,-316,16348,-2%,"-$6,860",,,,,CVLY
10,,2021-12-13 16:01:29,2021-12-10,CVLY,Altland Stephen M,SVP of PeoplesBank,S - Sale,$21.71,-196,13913,-1%,"-$4,255",,,,,CVLY
11,,2021-12-13 14:28:03,2021-12-09,CVLY,Brown Sarah M,Dir,P - Purchase,$21.53,+465,3366,+16%,"+$10,011",,,,,CVLY
12,,2021-10-05 08:20:16,2021-10-01,CVLY,Messick John Rodney,Dir,P - Purchase,$22.81,+250,5370,+5%,"+$5,702",,,,,CVLY
13,,2021-09-23 16:21:18,2021-09-22,CVLY,Giambalvo John W,Dir,P - Purchase,$21.35,"+4,672",28111,+20%,"+$99,747",,,,,CVLY
14,,2021-09-21 10:22:56,2021-09-20,CVLY,Messick John Rodney,Dir,P - Purchase,$21.21,"+1,000",5120,+24%,"+$21,214",,,,,CVLY
15,,2021-08-12 09:30:16,2021-08-10,CVLY,Brown Sarah M,Dir,P - Purchase,$22.45,+442,2901,+18%,"+$9,923",,,,,CVLY
16,,2021-06-21 11:42:53,2021-06-18,CVLY,Giambalvo John W,Dir,P - Purchase,$19.73,"+1,639",23439,+8%,"+$32,333",,,,,CVLY
17,,2021-05-11 12:58:19,2021-05-10,CVLY,Kauffman Craig L,"EVP, COO",P - Purchase,$18.50,"+1,000",24808,+4%,"+$18,500",,,,,CVLY
18,,2021-05-04 11:25:38,2021-05-03,CVLY,Swift Harry R Esq,Dir,S - Sale,$18.53,-300,5888,-5%,"-$5,558",,,,,CVLY
19,,2021-04-05 13:50:12,2021-04-01,CVLY,Messick John Rodney,Dir,P - Purchase,$18.54,+200,4120,+5%,"+$3,708",,,,,CVLY
20,,2021-01-06 13:20:22,2021-01-04,CVLY,Messick John Rodney,Dir,P - Purchase,$17.08,+200,2850,+8%,"+$3,416",,,,,CVLY
21,,2020-12-14 13:46:46,2020-12-10,CVLY,Brown Sarah M,Dir,P - Purchase,$16.89,+578,1376,+72%,"+$9,763",,,,,CVLY
22,,2020-10-05 10:42:42,2020-10-01,CVLY,Messick John Rodney,Dir,P - Purchase,$13.10,+200,2650,+8%,"+$2,620",,,,,CVLY
23,,2020-08-05 11:27:05,2020-08-04,CVLY,Giambalvo John W,Dir,P - Purchase,$11.85,+800,20621,+4%,"+$9,477",,,,,CVLY
24,,2020-07-29 10:36:23,2020-07-28,CVLY,Giambalvo John W,Dir,P - Purchase,$12.26,"+2,000",19821,+11%,"+$24,514",,,,,CVLY
25,,2020-07-10 13:51:13,2020-07-01,CVLY,Messick John Rodney,Dir,P - Purchase,$13.76,+200,2450,+9%,"+$2,752",,,,,CVLY
26,,2020-06-23 10:53:27,2020-06-19,CVLY,Kauffman Craig L,"EVP, COO",P - Purchase,$14.11,"+1,000",18576,+6%,"+$14,107",,,,,CVLY
27,,2020-06-09 14:22:31,2020-06-05,CVLY,Brown Sarah M,Dir,P - Purchase,$15.09,+690,798,+639%,"+$10,409",,,,,CVLY
28,,2020-06-02 09:27:01,2020-05-29,CVLY,Pickett Larry D,Treasurer,P - Purchase,$13.22,+800,2314,+53%,"+$10,573",,,,,CVLY
29,,2020-05-22 14:18:23,2020-05-21,CVLY,Messick John Rodney,Dir,P - Purchase,$12.29,"+1,000",2250,+80%,"+$12,290",,,,,CVLY
30,,2020-05-12 12:30:21,2020-05-11,CVLY,Brunner Brian D,Dir,P - Purchase,$12.75,"+10,000",41715,+32%,"+$127,500",,,,,CVLY
31,,2020-05-06 10:18:31,2020-05-05,CVLY,Giambalvo John W,Dir,P - Purchase,$14.80,+610,17821,+4%,"+$9,028",,,,,CVLY
32,,2020-04-29 10:28:59,2020-04-28,CVLY,Giambalvo John W,Dir,P - Purchase,$13.65,"+1,000",17211,+6%,"+$13,650",,,,,CVLY
33,,2020-03-16 11:12:06,2020-03-12,CVLY,Giambalvo John W,Dir,P - Purchase,$16.55,"+1,000",16211,+7%,"+$16,551",,,,,CVLY
34,,2020-03-16 10:35:15,2020-03-13,CVLY,Messick John Rodney,Dir,P - Purchase,$17.00,+200,1250,+19%,"+$3,400",,,,,CVLY
35,,2020-03-12 14:11:31,2020-03-11,CVLY,Brunner Brian D,Dir,P - Purchase,$18.16,"+2,500",31715,+9%,"+$45,400",,,,,CVLY
36,,2020-03-11 12:07:22,2020-03-10,CVLY,Giambalvo John W,Dir,P - Purchase,$17.92,"+2,000",15211,+15%,"+$35,849",,,,,CVLY
37,,2020-02-18 10:41:29,2020-02-14,CVLY,Swift Harry R Esq,Dir,S - Sale,$22.07,-1000,4958,-17%,"-$22,071",,,,,CVLY
38,,2020-02-06 15:16:07,2020-02-05,CVLY,Giambalvo John W,Dir,P - Purchase,$22.05,+365,13211,+3%,"+$8,049",,,,,CVLY
39,,2019-12-04 11:21:09,2019-12-02,CVLY,Kauffman Craig L,"EVP, COO",P - Purchase,$22.32,"+10,000",15263,+190%,"+$223,188",,,,,CVLY
40,,2019-11-07 09:14:46,2019-11-06,CVLY,Giambalvo John W,Dir,P - Purchase,$21.69,+410,11384,+4%,"+$8,895",,,,,CVLY
41,D,2019-08-23 09:51:33,2019-08-22,CVLY,Smith Dallas L,Dir,S - Sale+OE,$22.06,-1547,33662,-4%,"-$34,123",,,,,CVLY
42,DM,2019-08-22 11:54:34,2019-08-20,CVLY,Smith Dallas L,Dir,S - Sale+OE,$22.32,-2674,33662,-7%,"-$59,692",,,,,CVLY
43,,2019-08-08 13:49:19,2019-08-07,CVLY,Giambalvo John W,Dir,P - Purchase,$22.54,+372,10974,+4%,"+$8,383",,,,,CVLY
44,,2019-07-29 10:20:35,2019-07-26,CVLY,Jones Macgregor S,Dir,S - Sale,$23.00,-2000,28919,-6%,"-$46,000",,,,,CVLY
45,,2019-07-26 16:25:48,2019-07-24,CVLY,Jones Macgregor S,Dir,S - Sale,$23.00,-3000,30919,-9%,"-$69,000",,,,,CVLY
46,,2019-06-07 13:52:49,2019-06-05,CVLY,Brunner Brian D,Dir,P - Purchase,$20.80,+926,27266,+4%,"+$19,261",,,,,CVLY
47,,2019-06-06 13:48:05,2019-06-04,CVLY,Brunner Brian D,Dir,P - Purchase,$20.80,+74,26340,0%,"+$1,539",,,,,CVLY
48,,2019-06-05 16:33:49,2019-06-03,CVLY,Brunner Brian D,Dir,P - Purchase,$21.25,"+4,000",26266,+18%,"+$85,000",,,,,CVLY
49,,2019-06-05 15:31:46,2019-06-04,CVLY,Smith Dallas L,Dir,S - Sale,$20.60,-510,33177,-2%,"-$10,506",,,,,CVLY
50,,2019-05-07 10:42:46,2019-05-06,CVLY,Giambalvo John W,Dir,P - Purchase,$21.82,+370,10598,+4%,"+$8,073",,,,,CVLY
51,,2019-05-06 11:20:34,2019-05-02,CVLY,Brunner Brian D,Dir,P - Purchase,$21.00,"+1,000",22266,+5%,"+$21,000",,,,,CVLY
52,,2019-05-02 14:13:20,2019-04-25,CVLY,Brunner Brian D,Dir,P - Purchase,$20.90,"+1,000",21266,+5%,"+$20,897",,,,,CVLY
53,,2019-03-04 08:53:03,2019-02-28,CVLY,Swift Harry R Esq,Dir,S - Sale,$22.74,-1000,4743,-17%,"-$22,740",,,,,CVLY
54,,2019-02-07 14:41:54,2019-02-06,CVLY,Giambalvo John W,Dir,P - Purchase,$22.86,+352,10224,+4%,"+$8,047",,,,,CVLY
55,,2019-01-10 16:00:31,2018-11-27,CVLY,Smith Dallas L,Dir,S - Sale,$24.03,-140,28431,0%,"-$3,364",,,,,CVLY
56,DM,2018-11-30 11:14:49,2018-11-28,CVLY,Miller Larry J,"Pres, CEO",S - Sale+OE,$23.96,-3665,120871,-3%,"-$87,803",,,,,CVLY
57,D,2018-11-28 11:24:08,2018-11-26,CVLY,Miller Larry J,"Pres, CEO",S - Sale+OE,$24.75,-527,120871,0%,"-$13,043",,,,,CVLY
