,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,M,2021-12-17 16:48:47,2021-12-15,CTHR,Sykes Ollin B,Dir,P - Purchase,$2.66,"+28,000",2528424,+1%,"+$74,460",,,,,CTHR
1,M,2021-12-15 16:18:32,2021-12-13,CTHR,Sykes Ollin B,Dir,P - Purchase,$2.80,"+20,000",2500424,+1%,"+$55,900",,,,,CTHR
2,,2021-12-08 16:26:55,2021-12-06,CTHR,Sykes Ollin B,Dir,P - Purchase,$2.78,"+16,990",2480424,+1%,"+$47,232",,,,,CTHR
3,M,2021-12-06 16:19:02,2021-12-02,CTHR,Sykes Ollin B,Dir,P - Purchase,$2.92,"+17,267",2463434,+1%,"+$50,356",,,,,CTHR
4,,2021-12-03 09:20:25,2021-12-01,CTHR,Sykes Ollin B,Dir,P - Purchase,$2.98,"+18,000",2446167,+1%,"+$53,640",,,,,CTHR
5,,2021-12-02 09:12:48,2021-11-30,CTHR,Sykes Ollin B,Dir,P - Purchase,$2.99,"+13,478",2428167,+1%,"+$40,299",,,,,CTHR
6,,2021-11-29 16:48:24,2021-11-26,CTHR,Sykes Ollin B,Dir,P - Purchase,$3.03,"+18,747",2414689,+1%,"+$56,803",,,,,CTHR
7,,2021-11-17 09:25:54,2021-11-15,CTHR,Sykes Ollin B,Dir,P - Purchase,$3.07,"+41,348",2395942,+2%,"+$127,088",,,,,CTHR
8,,2021-09-17 16:49:00,2021-09-16,CTHR,Sykes Ollin B,Dir,P - Purchase,$2.74,"+5,585",2354594,0%,"+$15,303",,,,,CTHR
9,D,2021-09-16 21:22:32,2021-09-15,CTHR,Sykes Ollin B,Dir,P - Purchase,$2.70,+585,2349009,0%,"+$1,580",,,,,CTHR
10,M,2021-06-17 16:30:54,2021-06-15,CTHR,Sykes Ollin B,Dir,P - Purchase,$2.65,"+15,000",2262959,+1%,"+$39,750",,,,,CTHR
11,,2021-03-18 17:09:43,2021-03-16,CTHR,Sykes Ollin B,Dir,P - Purchase,$2.79,"+63,500",2247959,+3%,"+$177,250",,,,,CTHR
12,M,2021-03-08 16:28:32,2021-03-04,CTHR,Sykes Ollin B,Dir,P - Purchase,$2.17,"+69,585",2184459,+3%,"+$151,066",,,,,CTHR
13,,2021-03-01 16:33:26,2021-02-25,CTHR,Sykes Ollin B,Dir,P - Purchase,$2.21,"+30,448",2114874,+1%,"+$67,277",,,,,CTHR
14,D,2021-02-25 17:21:10,2021-02-24,CTHR,Sykes Ollin B,Dir,P - Purchase,$2.22,"+25,000",2084426,+1%,"+$55,450",,,,,CTHR
15,,2020-12-17 16:48:59,2020-12-15,CTHR,Sykes Ollin B,Dir,P - Purchase,$1.28,"+10,002",1901596,+1%,"+$12,803",,,,,CTHR
16,M,2020-12-15 16:25:00,2020-12-11,CTHR,Sykes Ollin B,Dir,P - Purchase,$1.29,"+13,690",1891594,+1%,"+$17,715",,,,,CTHR
17,,2020-12-10 16:31:33,2020-12-08,CTHR,Sykes Ollin B,Dir,P - Purchase,$1.20,"+10,000",1877904,+1%,"+$12,000",,,,,CTHR
18,,2020-12-09 16:37:34,2020-12-07,CTHR,O'Connell Don,"Pres, CEO",P - Purchase,$1.22,"+2,000",325139,+1%,"+$2,440",,,,,CTHR
19,M,2020-12-08 17:48:48,2020-12-04,CTHR,Sykes Ollin B,Dir,P - Purchase,$1.23,"+41,915",1867904,+2%,"+$51,445",,,,,CTHR
20,,2020-12-03 16:48:03,2020-12-01,CTHR,Sykes Ollin B,Dir,P - Purchase,$1.16,+336,1825989,0%,+$390,,,,,CTHR
21,DM,2020-12-01 18:49:27,2020-11-27,CTHR,Sykes Ollin B,Dir,P - Purchase,$1.19,"+18,943",1825653,+1%,"+$22,474",,,,,CTHR
22,,2020-11-30 21:14:18,2020-11-25,CTHR,O'Connell Don,"Pres, CEO",P - Purchase,$1.24,"+2,586",323139,+1%,"+$3,207",,,,,CTHR
23,,2020-11-25 17:10:56,2020-11-23,CTHR,Sykes Ollin B,Dir,P - Purchase,$1.07,+116,1806710,0%,+$124,,,,,CTHR
24,,2020-11-23 17:15:34,2020-11-20,CTHR,Sykes Ollin B,Dir,P - Purchase,$1.08,"+20,000",1806594,+1%,"+$21,600",,,,,CTHR
25,,2020-11-20 16:51:54,2020-11-18,CTHR,Sykes Ollin B,Dir,P - Purchase,$1.13,"+8,106",1786594,0%,"+$9,160",,,,,CTHR
26,M,2020-11-16 16:26:11,2020-11-12,CTHR,O'Connell Don,"Pres, CEO",P - Purchase,$1.02,"+5,000",320553,+2%,"+$5,113",,,,,CTHR
27,,2020-11-16 16:24:13,2020-11-12,CTHR,Sykes Ollin B,Dir,P - Purchase,$1.02,"+86,724",1778488,+5%,"+$88,146",,,,,CTHR
28,M,2020-09-17 18:06:14,2020-09-15,CTHR,Sykes Ollin B,Dir,P - Purchase,$0.78,"+258,004",1691764,+18%,"+$200,015",,,,,CTHR
29,,2020-09-17 16:53:46,2020-09-16,CTHR,Goldman Neal I,Dir,P - Purchase,$0.79,"+18,700",656107,+3%,"+$14,777",,,,,CTHR
30,,2020-09-16 17:07:59,2020-09-15,CTHR,O'Connell Don,"Pres, CEO",P - Purchase,$0.78,"+50,000",315553,+19%,"+$38,800",,,,,CTHR
31,,2020-09-16 16:17:13,2020-09-15,CTHR,Pete Clint J.,CFO,P - Purchase,$0.75,"+27,000",190091,+17%,"+$20,245",,,,,CTHR
32,,2019-09-17 16:30:01,2019-09-16,CTHR,Miglucci Suzanne,"Pres, CEO",P - Purchase,$1.34,"+7,500",497113,+2%,"+$10,050",,,,,CTHR
33,,2019-08-14 17:03:56,2018-06-01,CTHR,Butler Anne M,Dir,S - Sale,$1.00,-34257,326739,-9%,"-$34,295",,,,,CTHR
34,,2019-06-28 18:28:55,2019-06-27,CTHR,Sykes Ollin B,Dir,P - Purchase,$1.57,"+15,923",1433607,+1%,"+$24,999",,,,,CTHR
35,,2019-06-17 17:26:15,2019-06-14,CTHR,O'Connell Don,COO,P - Purchase,$1.53,"+4,968",168420,+3%,"+$7,587",,,,,CTHR
36,,2019-06-12 19:48:05,2019-06-11,CTHR,Casamento Benedetta I,Dir,P - Purchase,$1.60,"+46,500",67100,+226%,"+$74,400",,,,,CTHR
37,,2019-06-12 19:44:53,2019-06-11,CTHR,Lividini Jaqui,Dir,P - Purchase,$1.60,"+15,500",33400,+87%,"+$24,800",,,,,CTHR
38,,2018-11-19 16:19:02,2018-11-19,CTHR,Pete Clint J.,CFO,P - Purchase,$0.89,"+7,000",88327,+9%,"+$6,230",,,,,CTHR
39,A,2018-11-08 16:25:04,2017-12-11,CTHR,Lividini Jaqui,Dir,P - Purchase,$1.50,"+17,900",17900,New,"+$26,784",,,,,CTHR
40,,2018-11-05 18:43:10,2017-12-11,CTHR,Lividini Jaqui,Dir,P - Purchase,$1.51,"+15,100",15100,New,"+$22,786",,,,,CTHR
41,,2018-09-25 18:13:14,2018-02-20,CTHR,Sykes Ollin B,Dir,S - Sale,$1.40,-918,1417684,0%,"-$1,285",,,,,CTHR
42,,2018-03-14 17:22:42,2018-03-13,CTHR,Sykes Ollin B,Dir,P - Purchase,$1.35,"+21,000",1418755,+2%,"+$28,350",,,,,CTHR
